sample1	sample2	dis	sam1_group	sam2_group	group	day
F65_35	F61_56	5.62	1	2	1_2	35-56
F65_35	F62_35	4.88	1	1	1_1	35-35
F65_35	F62_56	6.61	1	1	1_1	35-56
F65_35	F63_35	0.0	1	1	1_1	35-35
F65_35	F64_15	20.64	1	1	1_1	35-15
F65_35	F64_35	8.98	1	1	1_1	35-35
F65_35	F64_56	47.98	1	1	1_1	35-56
F65_35	F66_15	98.31	1	3	1_3	35-15
F65_35	F66_56	6.17	1	3	1_3	35-56
F65_35	F67_35	3.18	1	3	1_3	35-35
F65_35	F68_15	52.78	1	3	1_3	35-15
F65_35	F69_56	11.25	1	3	1_3	35-56
F65_35	F90_56	2.54	1	1	1_1	35-56
F65_35	F91_15	71.22	1	1	1_1	35-15
F65_35	F91_35	5.24	1	1	1_1	35-35
F65_35	F91_56	3.39	1	1	1_1	35-56
F65_35	F92_35	3.11	1	1	1_1	35-35
F65_35	F92_56	65.97	1	1	1_1	35-56
F65_35	F39_15	1.68	1	2	1_2	35-15
F65_35	F39_35	2.78	1	2	1_2	35-35
F65_35	F39_56	1.65	1	2	1_2	35-56
F65_35	F52_56	8.05	1	2	1_2	35-56
F65_35	F53_35	5.05	1	2	1_2	35-35
F65_35	F55_35	2.57	1	2	1_2	35-35
F65_35	F55_56	13.84	1	2	1_2	35-56
F65_35	F56_35	2.84	1	2	1_2	35-35
F65_35	F56_56	4.85	1	2	1_2	35-56
F65_35	F58_56	3.91	1	2	1_2	35-56
F65_35	F70_35	11.67	1	3	1_3	35-35
F65_35	F70_56	23.42	1	3	1_3	35-56
F65_35	F73_35	1.59	1	3	1_3	35-35
F65_35	F73_56	19.74	1	3	1_3	35-56
F65_35	F75_35	2.91	1	3	1_3	35-35
F65_35	F75_56	4.34	1	3	1_3	35-56
F65_35	F76_15	44.27	1	3	1_3	35-15
F65_35	F76_35	3.3	1	3	1_3	35-35
F65_35	F76_56	24.9	1	3	1_3	35-56
F65_35	F77_15	20.53	1	3	1_3	35-15
F65_35	F77_35	23.56	1	3	1_3	35-35
F65_35	F77_56	2.77	1	3	1_3	35-56
F65_35	F79_35	49.45	1	3	1_3	35-35
F65_35	F79_56	4.41	1	3	1_3	35-56
F65_35	F80_15	3.64	1	3	1_3	35-15
F65_35	F80_35	3.02	1	3	1_3	35-35
F65_35	F80_56	45.15	1	3	1_3	35-56
F65_35	F84_56	36.14	1	1	1_1	35-56
F65_35	F86_15	60.6	1	1	1_1	35-15
F65_35	F86_56	20.65	1	1	1_1	35-56
F65_35	F87_35	5.87	1	1	1_1	35-35
F65_35	F87_56	2.15	1	1	1_1	35-56
F65_35	F88_35	4.63	1	1	1_1	35-35
F65_35	F88_56	6.05	1	1	1_1	35-56
F65_35	F89_35	17.19	1	1	1_1	35-35
F66_15	F41_35	84.86	3	2	3_2	15-35
F66_15	F44_35	67.09	3	2	3_2	15-35
F66_15	F44_56	74.38	3	2	3_2	15-56
F66_15	F47_35	114.11	3	2	3_2	15-35
F66_15	F47_56	56.14	3	2	3_2	15-56
F66_15	F48_35	80.53	3	2	3_2	15-35
F66_15	F48_56	41.29	3	2	3_2	15-56
F66_15	F49_35	56.4	3	2	3_2	15-35
F66_15	F49_56	70.05	3	2	3_2	15-56
F66_15	F61_35	109.76	3	2	3_2	15-35
F66_15	F61_56	57.73	3	2	3_2	15-56
F66_15	F62_35	72.29	3	1	3_1	15-35
F66_15	F62_56	71.93	3	1	3_1	15-56
F66_15	F64_15	52.16	3	1	3_1	15-15
F66_15	F64_35	70.75	3	1	3_1	15-35
F66_15	F64_56	55.3	3	1	3_1	15-56
F66_15	F65_35	98.31	3	1	3_1	15-35
F66_15	F66_56	81.02	3	3	3_3	15-56
F66_15	F67_35	73.68	3	3	3_3	15-35
F66_15	F68_15	56.52	3	3	3_3	15-15
F66_15	F69_56	77.18	3	3	3_3	15-56
F66_15	F90_56	94.25	3	1	3_1	15-56
F66_15	F91_15	78.28	3	1	3_1	15-15
F66_15	F91_35	75.58	3	1	3_1	15-35
F66_15	F91_56	65.66	3	1	3_1	15-56
F66_15	F92_35	103.73	3	1	3_1	15-35
F66_15	F92_56	51.83	3	1	3_1	15-56
F66_15	F39_15	75.85	3	2	3_2	15-15
F66_15	F39_35	111.88	3	2	3_2	15-35
F66_15	F39_56	99.9	3	2	3_2	15-56
F66_15	F52_56	78.71	3	2	3_2	15-56
F66_15	F53_35	85.52	3	2	3_2	15-35
F66_15	F55_35	101.51	3	2	3_2	15-35
F66_15	F55_56	65.09	3	2	3_2	15-56
F66_15	F56_35	101.02	3	2	3_2	15-35
F66_15	F56_56	85.19	3	2	3_2	15-56
F66_15	F58_56	98.46	3	2	3_2	15-56
F66_15	F70_35	74.16	3	3	3_3	15-35
F66_15	F70_56	60.38	3	3	3_3	15-56
F66_15	F73_35	88.94	3	3	3_3	15-35
F66_15	F73_56	71.48	3	3	3_3	15-56
F66_15	F75_35	112.09	3	3	3_3	15-35
F66_15	F75_56	96.22	3	3	3_3	15-56
F66_15	F76_15	45.16	3	3	3_3	15-15
F66_15	F76_35	111.96	3	3	3_3	15-35
F66_15	F76_56	100.99	3	3	3_3	15-56
F66_15	F77_15	48.69	3	3	3_3	15-15
F66_15	F77_35	59.38	3	3	3_3	15-35
F66_15	F77_56	106.22	3	3	3_3	15-56
F66_15	F79_35	74.26	3	3	3_3	15-35
F66_15	F79_56	76.23	3	3	3_3	15-56
F66_15	F80_15	82.44	3	3	3_3	15-15
F66_15	F80_35	104.23	3	3	3_3	15-35
F66_15	F80_56	51.4	3	3	3_3	15-56
F66_15	F84_56	65.06	3	1	3_1	15-56
F66_15	F86_15	46.06	3	1	3_1	15-15
F66_15	F86_56	64.74	3	1	3_1	15-56
F66_15	F87_35	66.0	3	1	3_1	15-35
F66_15	F87_56	99.21	3	1	3_1	15-56
F66_15	F88_35	89.06	3	1	3_1	15-35
F66_15	F88_56	87.88	3	1	3_1	15-56
F66_15	F89_35	71.97	3	1	3_1	15-35
F66_56	F41_35	8.7	3	2	3_2	56-35
F66_56	F44_35	5.01	3	2	3_2	56-35
F66_56	F44_56	5.14	3	2	3_2	56-56
F66_56	F47_35	5.13	3	2	3_2	56-35
F66_56	F47_56	12.94	3	2	3_2	56-56
F66_56	F48_35	3.79	3	2	3_2	56-35
F66_56	F48_56	74.84	3	2	3_2	56-56
F66_56	F49_35	37.64	3	2	3_2	56-35
F66_56	F49_56	19.83	3	2	3_2	56-56
F66_56	F61_35	4.77	3	2	3_2	56-35
F66_56	F61_56	5.5	3	2	3_2	56-56
F66_56	F62_35	7.12	3	1	3_1	56-35
F66_56	F62_56	10.06	3	1	3_1	56-56
F66_56	F63_35	0.0	3	1	3_1	56-35
F66_56	F64_15	20.3	3	1	3_1	56-15
F66_56	F64_35	11.27	3	1	3_1	56-35
F66_56	F64_56	45.41	3	1	3_1	56-56
F66_56	F65_35	6.17	3	1	3_1	56-35
F66_56	F66_15	81.02	3	3	3_3	56-15
F66_56	F67_35	5.0	3	3	3_3	56-35
F66_56	F68_15	53.7	3	3	3_3	56-15
F66_56	F69_56	12.1	3	3	3_3	56-56
F66_56	F90_56	6.38	3	1	3_1	56-56
F66_56	F91_15	65.1	3	1	3_1	56-15
F66_56	F91_35	7.26	3	1	3_1	56-35
F66_56	F91_56	3.41	3	1	3_1	56-56
F66_56	F92_35	6.44	3	1	3_1	56-35
F66_56	F92_56	39.99	3	1	3_1	56-56
F66_56	F39_15	3.62	3	2	3_2	56-15
F66_56	F39_35	5.68	3	2	3_2	56-35
F66_56	F39_56	5.03	3	2	3_2	56-56
F66_56	F52_56	10.32	3	2	3_2	56-56
F66_56	F53_35	7.21	3	2	3_2	56-35
F66_56	F55_35	4.84	3	2	3_2	56-35
F66_56	F55_56	13.66	3	2	3_2	56-56
F66_56	F56_35	5.96	3	2	3_2	56-35
F66_56	F56_56	7.58	3	2	3_2	56-56
F66_56	F58_56	7.09	3	2	3_2	56-56
F66_56	F70_35	12.74	3	3	3_3	56-35
F66_56	F70_56	22.95	3	3	3_3	56-56
F66_56	F73_35	3.84	3	3	3_3	56-35
F66_56	F73_56	18.63	3	3	3_3	56-56
F66_56	F75_35	5.79	3	3	3_3	56-35
F66_56	F75_56	6.42	3	3	3_3	56-56
F66_56	F76_15	24.47	3	3	3_3	56-15
F66_56	F76_35	6.23	3	3	3_3	56-35
F66_56	F76_56	24.45	3	3	3_3	56-56
F66_56	F77_15	24.19	3	3	3_3	56-15
F66_56	F77_35	23.3	3	3	3_3	56-35
F66_56	F77_56	5.74	3	3	3_3	56-56
F66_56	F79_35	41.47	3	3	3_3	56-35
F66_56	F79_56	4.58	3	3	3_3	56-56
F66_56	F80_15	5.66	3	3	3_3	56-15
F66_56	F80_35	5.92	3	3	3_3	56-35
F66_56	F80_56	51.91	3	3	3_3	56-56
F66_56	F84_56	34.75	3	1	3_1	56-56
F66_56	F86_15	28.64	3	1	3_1	56-15
F66_56	F86_56	20.45	3	1	3_1	56-56
F66_56	F87_35	7.96	3	1	3_1	56-35
F66_56	F87_56	4.82	3	1	3_1	56-56
F66_56	F88_35	8.5	3	1	3_1	56-35
F66_56	F88_56	9.2	3	1	3_1	56-56
F66_56	F89_35	14.47	3	1	3_1	56-35
F67_35	F41_35	5.8	3	2	3_2	35-35
F67_35	F44_35	4.81	3	2	3_2	35-35
F67_35	F44_56	1.45	3	2	3_2	35-56
F67_35	F47_35	3.11	3	2	3_2	35-35
F67_35	F47_56	12.57	3	2	3_2	35-56
F67_35	F48_35	1.76	3	2	3_2	35-35
F67_35	F48_56	68.59	3	2	3_2	35-56
F67_35	F49_35	34.83	3	2	3_2	35-35
F67_35	F49_56	16.6	3	2	3_2	35-56
F67_35	F61_35	3.13	3	2	3_2	35-35
F67_35	F61_56	7.01	3	2	3_2	35-56
F67_35	F62_35	5.87	3	1	3_1	35-35
F67_35	F62_56	6.62	3	1	3_1	35-56
F67_35	F64_15	14.7	3	1	3_1	35-15
F67_35	F64_35	6.13	3	1	3_1	35-35
F67_35	F64_56	42.75	3	1	3_1	35-56
F67_35	F65_35	3.18	3	1	3_1	35-35
F67_35	F66_15	73.68	3	3	3_3	35-15
F67_35	F66_56	5.0	3	3	3_3	35-56
F67_35	F68_15	39.19	3	3	3_3	35-15
F67_35	F69_56	8.93	3	3	3_3	35-56
F67_35	F90_56	2.89	3	1	3_1	35-56
F67_35	F91_15	64.05	3	1	3_1	35-15
F67_35	F91_35	5.05	3	1	3_1	35-35
F67_35	F91_56	4.7	3	1	3_1	35-56
F67_35	F92_35	3.66	3	1	3_1	35-35
F67_35	F92_56	38.19	3	1	3_1	35-56
F67_35	F39_15	3.04	3	2	3_2	35-15
F67_35	F39_35	2.87	3	2	3_2	35-35
F67_35	F39_56	2.33	3	2	3_2	35-56
F67_35	F52_56	6.03	3	2	3_2	35-56
F67_35	F53_35	5.09	3	2	3_2	35-35
F67_35	F55_35	2.6	3	2	3_2	35-35
F67_35	F55_56	10.33	3	2	3_2	35-56
F67_35	F56_35	4.22	3	2	3_2	35-35
F67_35	F56_56	3.35	3	2	3_2	35-56
F67_35	F58_56	3.72	3	2	3_2	35-56
F67_35	F70_35	8.53	3	3	3_3	35-35
F67_35	F70_56	19.1	3	3	3_3	35-56
F67_35	F73_35	1.94	3	3	3_3	35-35
F67_35	F73_56	17.09	3	3	3_3	35-56
F67_35	F75_35	2.71	3	3	3_3	35-35
F67_35	F75_56	2.22	3	3	3_3	35-56
F67_35	F76_15	11.11	3	3	3_3	35-15
F67_35	F76_35	3.35	3	3	3_3	35-35
F67_35	F76_56	27.95	3	3	3_3	35-56
F67_35	F77_15	9.79	3	3	3_3	35-15
F67_35	F77_35	18.67	3	3	3_3	35-35
F67_35	F77_56	3.55	3	3	3_3	35-56
F67_35	F79_35	38.16	3	3	3_3	35-35
F67_35	F79_56	3.4	3	3	3_3	35-56
F67_35	F80_15	3.61	3	3	3_3	35-15
F67_35	F80_35	2.37	3	3	3_3	35-35
F67_35	F80_56	41.87	3	3	3_3	35-56
F67_35	F84_56	29.52	3	1	3_1	35-56
F67_35	F86_15	8.88	3	1	3_1	35-15
F67_35	F86_56	15.98	3	1	3_1	35-56
F67_35	F87_35	5.92	3	1	3_1	35-35
F67_35	F87_56	2.21	3	1	3_1	35-56
F67_35	F88_35	5.33	3	1	3_1	35-35
F67_35	F88_56	4.35	3	1	3_1	35-56
F67_35	F89_35	14.27	3	1	3_1	35-35
F68_15	F41_35	43.67	3	2	3_2	15-35
F68_15	F44_35	34.49	3	2	3_2	15-35
F68_15	F44_56	49.01	3	2	3_2	15-56
F68_15	F47_35	40.96	3	2	3_2	15-35
F68_15	F47_56	40.52	3	2	3_2	15-56
F68_15	F48_35	39.58	3	2	3_2	15-35
F68_15	F48_56	61.96	3	2	3_2	15-56
F68_15	F49_35	38.67	3	2	3_2	15-35
F68_15	F49_56	35.01	3	2	3_2	15-56
F68_15	F61_35	39.99	3	2	3_2	15-35
F68_15	F61_56	29.23	3	2	3_2	15-56
F68_15	F62_35	44.46	3	1	3_1	15-35
F68_15	F62_56	38.96	3	1	3_1	15-56
F68_15	F63_35	22.78	3	1	3_1	15-35
F68_15	F64_15	67.09	3	1	3_1	15-15
F68_15	F64_35	78.1	3	1	3_1	15-35
F68_15	F64_56	38.21	3	1	3_1	15-56
F68_15	F65_35	52.78	3	1	3_1	15-35
F68_15	F66_15	56.52	3	3	3_3	15-15
F68_15	F66_56	53.7	3	3	3_3	15-56
F68_15	F67_35	39.19	3	3	3_3	15-35
F68_15	F69_56	71.7	3	3	3_3	15-56
F68_15	F90_56	48.49	3	1	3_1	15-56
F68_15	F91_15	59.58	3	1	3_1	15-15
F68_15	F91_35	38.86	3	1	3_1	15-35
F68_15	F91_56	43.1	3	1	3_1	15-56
F68_15	F92_35	76.48	3	1	3_1	15-35
F68_15	F92_56	46.21	3	1	3_1	15-56
F68_15	F39_15	40.62	3	2	3_2	15-15
F68_15	F39_35	43.46	3	2	3_2	15-35
F68_15	F39_56	43.17	3	2	3_2	15-56
F68_15	F52_56	48.0	3	2	3_2	15-56
F68_15	F53_35	70.69	3	2	3_2	15-35
F68_15	F55_35	47.42	3	2	3_2	15-35
F68_15	F55_56	47.18	3	2	3_2	15-56
F68_15	F56_35	43.02	3	2	3_2	15-35
F68_15	F56_56	99.34	3	2	3_2	15-56
F68_15	F58_56	59.25	3	2	3_2	15-56
F68_15	F70_35	70.68	3	3	3_3	15-35
F68_15	F70_56	65.33	3	3	3_3	15-56
F68_15	F73_35	38.75	3	3	3_3	15-35
F68_15	F73_56	51.59	3	3	3_3	15-56
F68_15	F75_35	42.61	3	3	3_3	15-35
F68_15	F75_56	43.34	3	3	3_3	15-56
F68_15	F76_15	59.41	3	3	3_3	15-15
F68_15	F76_35	42.53	3	3	3_3	15-35
F68_15	F76_56	42.48	3	3	3_3	15-56
F68_15	F77_15	16.04	3	3	3_3	15-15
F68_15	F77_35	59.52	3	3	3_3	15-35
F68_15	F77_56	50.55	3	3	3_3	15-56
F68_15	F79_35	51.17	3	3	3_3	15-35
F68_15	F79_56	45.51	3	3	3_3	15-56
F68_15	F80_15	61.32	3	3	3_3	15-15
F68_15	F80_35	65.47	3	3	3_3	15-35
F68_15	F80_56	27.95	3	3	3_3	15-56
F68_15	F84_56	43.58	3	1	3_1	15-56
F68_15	F86_15	72.44	3	1	3_1	15-15
F68_15	F86_56	49.35	3	1	3_1	15-56
F68_15	F87_35	21.91	3	1	3_1	15-35
F68_15	F87_56	49.56	3	1	3_1	15-56
F68_15	F88_35	84.25	3	1	3_1	15-35
F68_15	F88_56	59.21	3	1	3_1	15-56
F68_15	F89_35	36.08	3	1	3_1	15-35
F69_56	F41_35	15.52	3	2	3_2	56-35
F69_56	F44_35	9.95	3	2	3_2	56-35
F69_56	F44_56	9.25	3	2	3_2	56-56
F69_56	F47_35	11.45	3	2	3_2	56-35
F69_56	F47_56	18.44	3	2	3_2	56-56
F69_56	F48_35	10.16	3	2	3_2	56-35
F69_56	F48_56	84.55	3	2	3_2	56-56
F69_56	F49_35	46.16	3	2	3_2	56-35
F69_56	F49_56	16.39	3	2	3_2	56-56
F69_56	F61_35	10.36	3	2	3_2	56-35
F69_56	F61_56	14.94	3	2	3_2	56-56
F69_56	F62_35	11.6	3	1	3_1	56-35
F69_56	F62_56	13.31	3	1	3_1	56-56
F69_56	F63_35	5.85	3	1	3_1	56-35
F69_56	F64_15	26.49	3	1	3_1	56-15
F69_56	F64_35	14.26	3	1	3_1	56-35
F69_56	F64_56	58.2	3	1	3_1	56-56
F69_56	F65_35	11.25	3	1	3_1	56-35
F69_56	F66_15	77.18	3	3	3_3	56-15
F69_56	F66_56	12.1	3	3	3_3	56-56
F69_56	F67_35	8.93	3	3	3_3	56-35
F69_56	F68_15	71.7	3	3	3_3	56-15
F69_56	F90_56	10.89	3	1	3_1	56-56
F69_56	F91_15	82.62	3	1	3_1	56-15
F69_56	F91_35	10.07	3	1	3_1	56-35
F69_56	F91_56	8.39	3	1	3_1	56-56
F69_56	F92_35	13.4	3	1	3_1	56-35
F69_56	F92_56	73.15	3	1	3_1	56-56
F69_56	F39_15	8.81	3	2	3_2	56-15
F69_56	F39_35	12.77	3	2	3_2	56-35
F69_56	F39_56	9.4	3	2	3_2	56-56
F69_56	F52_56	15.65	3	2	3_2	56-56
F69_56	F53_35	12.47	3	2	3_2	56-35
F69_56	F55_35	10.03	3	2	3_2	56-35
F69_56	F55_56	20.39	3	2	3_2	56-56
F69_56	F56_35	10.22	3	2	3_2	56-35
F69_56	F56_56	15.3	3	2	3_2	56-56
F69_56	F58_56	14.07	3	2	3_2	56-56
F69_56	F70_35	16.96	3	3	3_3	56-35
F69_56	F70_56	25.4	3	3	3_3	56-56
F69_56	F73_35	10.04	3	3	3_3	56-35
F69_56	F73_56	25.0	3	3	3_3	56-56
F69_56	F75_35	13.62	3	3	3_3	56-35
F69_56	F75_56	9.0	3	3	3_3	56-56
F69_56	F76_15	46.22	3	3	3_3	56-15
F69_56	F76_35	14.99	3	3	3_3	56-35
F69_56	F76_56	34.25	3	3	3_3	56-56
F69_56	F77_15	68.76	3	3	3_3	56-15
F69_56	F77_35	24.52	3	3	3_3	56-35
F69_56	F77_56	11.2	3	3	3_3	56-56
F69_56	F79_35	43.47	3	3	3_3	56-35
F69_56	F79_56	7.29	3	3	3_3	56-56
F69_56	F80_15	11.47	3	3	3_3	56-15
F69_56	F80_35	11.55	3	3	3_3	56-35
F69_56	F80_56	57.14	3	3	3_3	56-56
F69_56	F84_56	37.1	3	1	3_1	56-56
F69_56	F86_15	52.4	3	1	3_1	56-15
F69_56	F86_56	29.02	3	1	3_1	56-56
F69_56	F87_35	13.05	3	1	3_1	56-35
F69_56	F87_56	10.21	3	1	3_1	56-56
F69_56	F88_35	13.19	3	1	3_1	56-35
F69_56	F88_56	13.56	3	1	3_1	56-56
F69_56	F89_35	28.01	3	1	3_1	56-35
F90_56	F41_35	7.06	1	2	1_2	56-35
F90_56	F44_35	4.93	1	2	1_2	56-35
F90_56	F44_56	3.31	1	2	1_2	56-56
F90_56	F47_35	3.28	1	2	1_2	56-35
F90_56	F47_56	11.71	1	2	1_2	56-56
F90_56	F48_35	2.17	1	2	1_2	56-35
F90_56	F48_56	76.49	1	2	1_2	56-56
F90_56	F49_35	36.08	1	2	1_2	56-35
F90_56	F49_56	20.66	1	2	1_2	56-56
F90_56	F61_35	2.07	1	2	1_2	56-35
F90_56	F61_56	11.55	1	2	1_2	56-56
F90_56	F62_35	6.14	1	1	1_1	56-35
F90_56	F62_56	6.32	1	1	1_1	56-56
F90_56	F63_35	18.14	1	1	1_1	56-35
F90_56	F64_15	19.53	1	1	1_1	56-15
F90_56	F64_35	7.74	1	1	1_1	56-35
F90_56	F64_56	42.29	1	1	1_1	56-56
F90_56	F65_35	2.54	1	1	1_1	56-35
F90_56	F66_15	94.25	1	3	1_3	56-15
F90_56	F66_56	6.38	1	3	1_3	56-56
F90_56	F67_35	2.89	1	3	1_3	56-35
F90_56	F68_15	48.49	1	3	1_3	56-15
F90_56	F69_56	10.89	1	3	1_3	56-56
F90_56	F91_15	64.64	1	1	1_1	56-15
F90_56	F91_35	7.16	1	1	1_1	56-35
F90_56	F91_56	3.16	1	1	1_1	56-56
F90_56	F92_35	3.51	1	1	1_1	56-35
F90_56	F92_56	50.7	1	1	1_1	56-56
F90_56	F39_15	1.79	1	2	1_2	56-15
F90_56	F39_35	2.78	1	2	1_2	56-35
F90_56	F39_56	1.29	1	2	1_2	56-56
F90_56	F52_56	7.31	1	2	1_2	56-56
F90_56	F53_35	6.46	1	2	1_2	56-35
F90_56	F55_35	2.72	1	2	1_2	56-35
F90_56	F55_56	12.99	1	2	1_2	56-56
F90_56	F56_35	4.17	1	2	1_2	56-35
F90_56	F56_56	4.82	1	2	1_2	56-56
F90_56	F58_56	3.59	1	2	1_2	56-56
F90_56	F70_35	11.09	1	3	1_3	56-35
F90_56	F70_56	21.6	1	3	1_3	56-56
F90_56	F73_35	1.97	1	3	1_3	56-35
F90_56	F73_56	18.17	1	3	1_3	56-56
F90_56	F75_35	2.4	1	3	1_3	56-35
F90_56	F75_56	4.87	1	3	1_3	56-56
F90_56	F76_15	12.15	1	3	1_3	56-15
F90_56	F76_35	3.3	1	3	1_3	56-35
F90_56	F76_56	29.35	1	3	1_3	56-56
F90_56	F77_15	12.77	1	3	1_3	56-15
F90_56	F77_35	23.49	1	3	1_3	56-35
F90_56	F77_56	2.51	1	3	1_3	56-56
F90_56	F79_35	41.39	1	3	1_3	56-35
F90_56	F79_56	2.73	1	3	1_3	56-56
F90_56	F80_15	2.96	1	3	1_3	56-15
F90_56	F80_35	3.25	1	3	1_3	56-35
F90_56	F80_56	44.95	1	3	1_3	56-56
F90_56	F84_56	34.24	1	1	1_1	56-56
F90_56	F86_15	9.53	1	1	1_1	56-15
F90_56	F86_56	20.28	1	1	1_1	56-56
F90_56	F87_35	5.63	1	1	1_1	56-35
F90_56	F87_56	1.87	1	1	1_1	56-56
F90_56	F88_35	5.0	1	1	1_1	56-35
F90_56	F88_56	5.45	1	1	1_1	56-56
F90_56	F89_35	15.89	1	1	1_1	56-35
F91_15	F41_35	67.06	1	2	1_2	15-35
F91_15	F44_35	62.78	1	2	1_2	15-35
F91_15	F44_56	70.71	1	2	1_2	15-56
F91_15	F47_35	61.04	1	2	1_2	15-35
F91_15	F47_56	68.98	1	2	1_2	15-56
F91_15	F48_35	67.61	1	2	1_2	15-35
F91_15	F48_56	56.57	1	2	1_2	15-56
F91_15	F49_35	59.96	1	2	1_2	15-35
F91_15	F49_56	57.53	1	2	1_2	15-56
F91_15	F61_35	63.38	1	2	1_2	15-35
F91_15	F61_56	53.61	1	2	1_2	15-56
F91_15	F62_35	57.85	1	1	1_1	15-35
F91_15	F62_56	63.41	1	1	1_1	15-56
F91_15	F63_35	3.8	1	1	1_1	15-35
F91_15	F64_15	68.29	1	1	1_1	15-15
F91_15	F64_35	74.58	1	1	1_1	15-35
F91_15	F64_56	52.17	1	1	1_1	15-56
F91_15	F65_35	71.22	1	1	1_1	15-35
F91_15	F66_15	78.28	1	3	1_3	15-15
F91_15	F66_56	65.1	1	3	1_3	15-56
F91_15	F67_35	64.05	1	3	1_3	15-35
F91_15	F68_15	59.58	1	3	1_3	15-15
F91_15	F69_56	82.62	1	3	1_3	15-56
F91_15	F90_56	64.64	1	1	1_1	15-56
F91_15	F91_35	74.65	1	1	1_1	15-35
F91_15	F91_56	67.46	1	1	1_1	15-56
F91_15	F92_35	71.22	1	1	1_1	15-35
F91_15	F92_56	41.67	1	1	1_1	15-56
F91_15	F39_15	68.03	1	2	1_2	15-15
F91_15	F39_35	64.26	1	2	1_2	15-35
F91_15	F39_56	65.13	1	2	1_2	15-56
F91_15	F52_56	72.17	1	2	1_2	15-56
F91_15	F53_35	69.91	1	2	1_2	15-35
F91_15	F55_35	64.29	1	2	1_2	15-35
F91_15	F55_56	67.34	1	2	1_2	15-56
F91_15	F56_35	66.73	1	2	1_2	15-35
F91_15	F56_56	82.77	1	2	1_2	15-56
F91_15	F58_56	117.64	1	2	1_2	15-56
F91_15	F70_35	68.84	1	3	1_3	15-35
F91_15	F70_56	64.07	1	3	1_3	15-56
F91_15	F73_35	63.84	1	3	1_3	15-35
F91_15	F73_56	71.14	1	3	1_3	15-56
F91_15	F75_35	59.69	1	3	1_3	15-35
F91_15	F75_56	70.25	1	3	1_3	15-56
F91_15	F76_15	29.46	1	3	1_3	15-15
F91_15	F76_35	59.68	1	3	1_3	15-35
F91_15	F76_56	56.7	1	3	1_3	15-56
F91_15	F77_15	29.04	1	3	1_3	15-15
F91_15	F77_35	67.8	1	3	1_3	15-35
F91_15	F77_56	64.16	1	3	1_3	15-56
F91_15	F79_35	49.43	1	3	1_3	15-35
F91_15	F79_56	59.58	1	3	1_3	15-56
F91_15	F80_15	67.63	1	3	1_3	15-15
F91_15	F80_35	66.78	1	3	1_3	15-35
F91_15	F80_56	52.03	1	3	1_3	15-56
F91_15	F84_56	57.82	1	1	1_1	15-56
F91_15	F86_15	29.18	1	1	1_1	15-15
F91_15	F86_56	65.22	1	1	1_1	15-56
F91_15	F87_35	51.35	1	1	1_1	15-35
F91_15	F87_56	63.8	1	1	1_1	15-56
F91_15	F88_35	67.76	1	1	1_1	15-35
F91_15	F88_56	81.78	1	1	1_1	15-56
F91_15	F89_35	43.6	1	1	1_1	15-35
F91_35	F41_35	9.91	1	2	1_2	35-35
F91_35	F44_35	6.29	1	2	1_2	35-35
F91_35	F44_56	5.49	1	2	1_2	35-56
F91_35	F47_35	7.13	1	2	1_2	35-35
F91_35	F47_56	7.34	1	2	1_2	35-56
F91_35	F48_35	2.94	1	2	1_2	35-35
F91_35	F48_56	59.75	1	2	1_2	35-56
F91_35	F49_35	27.38	1	2	1_2	35-35
F91_35	F49_56	14.47	1	2	1_2	35-56
F91_35	F61_35	4.51	1	2	1_2	35-35
F91_35	F61_56	8.51	1	2	1_2	35-56
F91_35	F62_35	7.94	1	1	1_1	35-35
F91_35	F62_56	8.24	1	1	1_1	35-56
F91_35	F63_35	48.35	1	1	1_1	35-35
F91_35	F64_15	17.24	1	1	1_1	35-15
F91_35	F64_35	8.32	1	1	1_1	35-35
F91_35	F64_56	34.84	1	1	1_1	35-56
F91_35	F65_35	5.24	1	1	1_1	35-35
F91_35	F66_15	75.58	1	3	1_3	35-15
F91_35	F66_56	7.26	1	3	1_3	35-56
F91_35	F67_35	5.05	1	3	1_3	35-35
F91_35	F68_15	38.86	1	3	1_3	35-15
F91_35	F69_56	10.07	1	3	1_3	35-56
F91_35	F90_56	7.16	1	1	1_1	35-56
F91_35	F91_15	74.65	1	1	1_1	35-15
F91_35	F91_56	5.79	1	1	1_1	35-56
F91_35	F92_35	8.11	1	1	1_1	35-35
F91_35	F92_56	71.54	1	1	1_1	35-56
F91_35	F39_15	3.85	1	2	1_2	35-15
F91_35	F39_35	6.32	1	2	1_2	35-35
F91_35	F39_56	3.33	1	2	1_2	35-56
F91_35	F52_56	9.43	1	2	1_2	35-56
F91_35	F53_35	7.41	1	2	1_2	35-35
F91_35	F55_35	4.75	1	2	1_2	35-35
F91_35	F55_56	12.04	1	2	1_2	35-56
F91_35	F56_35	7.01	1	2	1_2	35-35
F91_35	F56_56	7.76	1	2	1_2	35-56
F91_35	F58_56	7.27	1	2	1_2	35-56
F91_35	F70_35	11.64	1	3	1_3	35-35
F91_35	F70_56	21.38	1	3	1_3	35-56
F91_35	F73_35	3.59	1	3	1_3	35-35
F91_35	F73_56	16.56	1	3	1_3	35-56
F91_35	F75_35	6.18	1	3	1_3	35-35
F91_35	F75_56	5.29	1	3	1_3	35-56
F91_35	F76_15	25.82	1	3	1_3	35-15
