sample1	sample2	dis	sam1_group	sam2_group	group	day
F67_15	F87_35	50.96	3	1	3_1	15-35
F67_15	F89_35	202.01	3	1	3_1	15-35
F67_15	F89_56	108.62	3	1	3_1	15-56
F67_35	F41_56	18.71	3	2	3_2	35-56
F67_35	F48_35	13.87	3	2	3_2	35-35
F67_35	F61_35	16.64	3	2	3_2	35-35
F67_35	F61_56	17.67	3	2	3_2	35-56
F67_35	F64_56	37.3	3	1	3_1	35-56
F67_35	F65_56	44.46	3	1	3_1	35-56
F67_35	F66_56	89.41	3	3	3_3	35-56
F67_35	F67_15	29.97	3	3	3_3	35-15
F67_35	F67_56	51.08	3	3	3_3	35-56
F67_35	F68_35	22.57	3	3	3_3	35-35
F67_35	F68_56	35.63	3	3	3_3	35-56
F67_35	F69_35	24.61	3	3	3_3	35-35
F67_35	F90_35	21.48	3	1	3_1	35-35
F67_35	F90_56	141.92	3	1	3_1	35-56
F67_35	F91_56	17.74	3	1	3_1	35-56
F67_35	F92_35	43.93	3	1	3_1	35-35
F67_35	F53_56	34.45	3	2	3_2	35-56
F67_35	F70_56	16.06	3	3	3_3	35-56
F67_35	F73_56	56.03	3	3	3_3	35-56
F67_35	F75_35	21.19	3	3	3_3	35-35
F67_35	F76_35	175.2	3	3	3_3	35-35
F67_35	F76_56	71.9	3	3	3_3	35-56
F67_35	F77_35	283.49	3	3	3_3	35-35
F67_35	F79_35	13.57	3	3	3_3	35-35
F67_35	F79_56	52.72	3	3	3_3	35-56
F67_35	F80_35	12.75	3	3	3_3	35-35
F67_35	F80_56	237.79	3	3	3_3	35-56
F67_35	F83_35	22.98	3	3	3_3	35-35
F67_35	F84_35	43.7	3	1	3_1	35-35
F67_35	F86_35	31.54	3	1	3_1	35-35
F67_35	F87_15	22.26	3	1	3_1	35-15
F67_35	F87_35	9.32	3	1	3_1	35-35
F67_35	F88_35	98.86	3	1	3_1	35-35
F67_35	F89_56	118.07	3	1	3_1	35-56
F67_56	F41_56	50.13	3	2	3_2	56-56
F67_56	F44_35	51.05	3	2	3_2	56-35
F67_56	F44_56	72.56	3	2	3_2	56-56
F67_56	F48_35	53.82	3	2	3_2	56-35
F67_56	F48_56	56.9	3	2	3_2	56-56
F67_56	F61_35	27.29	3	2	3_2	56-35
F67_56	F61_56	46.77	3	2	3_2	56-56
F67_56	F62_56	75.73	3	1	3_1	56-56
F67_56	F63_56	81.27	3	1	3_1	56-56
F67_56	F64_56	56.0	3	1	3_1	56-56
F67_56	F65_56	49.65	3	1	3_1	56-56
F67_56	F66_56	56.25	3	3	3_3	56-56
F67_56	F67_15	31.52	3	3	3_3	56-15
F67_56	F67_35	51.08	3	3	3_3	56-35
F67_56	F68_35	67.32	3	3	3_3	56-35
F67_56	F68_56	28.78	3	3	3_3	56-56
F67_56	F69_35	82.4	3	3	3_3	56-35
F67_56	F69_56	62.2	3	3	3_3	56-56
F67_56	F90_56	47.57	3	1	3_1	56-56
F67_56	F91_56	69.41	3	1	3_1	56-56
F67_56	F92_35	37.4	3	1	3_1	56-35
F67_56	F92_56	53.83	3	1	3_1	56-56
F67_56	F39_56	92.7	3	2	3_2	56-56
F67_56	F52_56	39.72	3	2	3_2	56-56
F67_56	F53_56	30.24	3	2	3_2	56-56
F67_56	F55_56	64.0	3	2	3_2	56-56
F67_56	F58_56	32.66	3	2	3_2	56-56
F67_56	F70_35	47.74	3	3	3_3	56-35
F67_56	F70_56	45.2	3	3	3_3	56-56
F67_56	F73_56	25.59	3	3	3_3	56-56
F67_56	F75_35	34.35	3	3	3_3	56-35
F67_56	F75_56	95.65	3	3	3_3	56-56
F67_56	F76_35	45.63	3	3	3_3	56-35
F67_56	F76_56	50.0	3	3	3_3	56-56
F67_56	F77_35	107.63	3	3	3_3	56-35
F67_56	F77_56	104.71	3	3	3_3	56-56
F67_56	F79_35	79.92	3	3	3_3	56-35
F67_56	F79_56	46.86	3	3	3_3	56-56
F67_56	F80_35	48.32	3	3	3_3	56-35
F67_56	F80_56	91.27	3	3	3_3	56-56
F67_56	F83_35	39.81	3	3	3_3	56-35
F67_56	F83_56	46.98	3	3	3_3	56-56
F67_56	F84_35	31.1	3	1	3_1	56-35
F67_56	F84_56	104.97	3	1	3_1	56-56
F67_56	F86_35	24.12	3	1	3_1	56-35
F67_56	F86_56	81.98	3	1	3_1	56-56
F67_56	F87_15	51.56	3	1	3_1	56-15
F67_56	F87_35	93.14	3	1	3_1	56-35
F67_56	F87_56	66.47	3	1	3_1	56-56
F67_56	F88_35	43.5	3	1	3_1	56-35
F67_56	F88_56	62.11	3	1	3_1	56-56
F67_56	F89_35	48.94	3	1	3_1	56-35
F67_56	F89_56	37.52	3	1	3_1	56-56
F68_35	F41_56	35.83	3	2	3_2	35-56
F68_35	F48_35	6.89	3	2	3_2	35-35
F68_35	F61_35	8.44	3	2	3_2	35-35
F68_35	F61_56	9.22	3	2	3_2	35-56
F68_35	F62_56	179.89	3	1	3_1	35-56
F68_35	F63_56	163.04	3	1	3_1	35-56
F68_35	F64_56	66.11	3	1	3_1	35-56
F68_35	F65_56	110.4	3	1	3_1	35-56
F68_35	F66_56	148.41	3	3	3_3	35-56
F68_35	F67_15	16.03	3	3	3_3	35-15
F68_35	F67_35	22.57	3	3	3_3	35-35
F68_35	F67_56	67.32	3	3	3_3	35-56
F68_35	F68_56	95.75	3	3	3_3	35-56
F68_35	F69_35	4.35	3	3	3_3	35-35
F68_35	F90_35	12.59	3	1	3_1	35-35
F68_35	F91_56	28.69	3	1	3_1	35-56
F68_35	F92_35	42.0	3	1	3_1	35-35
F68_35	F53_56	37.06	3	2	3_2	35-56
F68_35	F70_56	23.52	3	3	3_3	35-56
F68_35	F73_56	103.12	3	3	3_3	35-56
F68_35	F75_35	5.56	3	3	3_3	35-35
F68_35	F77_35	80.56	3	3	3_3	35-35
F68_35	F79_35	13.86	3	3	3_3	35-35
F68_35	F79_56	43.92	3	3	3_3	35-56
F68_35	F80_35	18.69	3	3	3_3	35-35
F68_35	F80_56	87.71	3	3	3_3	35-56
F68_35	F83_35	23.09	3	3	3_3	35-35
F68_35	F84_35	79.76	3	1	3_1	35-35
F68_35	F86_35	57.28	3	1	3_1	35-35
F68_35	F87_15	40.75	3	1	3_1	35-15
F68_35	F87_35	21.45	3	1	3_1	35-35
F68_56	F41_56	43.5	3	2	3_2	56-56
F68_56	F44_35	43.4	3	2	3_2	56-35
F68_56	F44_56	92.67	3	2	3_2	56-56
F68_56	F48_35	31.84	3	2	3_2	56-35
F68_56	F48_56	38.57	3	2	3_2	56-56
F68_56	F61_35	21.61	3	2	3_2	56-35
F68_56	F61_56	24.4	3	2	3_2	56-56
F68_56	F62_56	134.15	3	1	3_1	56-56
F68_56	F63_56	78.89	3	1	3_1	56-56
F68_56	F64_56	54.28	3	1	3_1	56-56
F68_56	F65_56	34.79	3	1	3_1	56-56
F68_56	F66_56	33.43	3	3	3_3	56-56
F68_56	F67_15	27.19	3	3	3_3	56-15
F68_56	F67_35	35.63	3	3	3_3	56-35
F68_56	F67_56	28.78	3	3	3_3	56-56
F68_56	F68_35	95.75	3	3	3_3	56-35
F68_56	F69_56	76.73	3	3	3_3	56-56
F68_56	F90_35	80.54	3	1	3_1	56-35
F68_56	F90_56	66.45	3	1	3_1	56-56
F68_56	F91_56	51.53	3	1	3_1	56-56
F68_56	F92_35	24.98	3	1	3_1	56-35
F68_56	F92_56	45.67	3	1	3_1	56-56
F68_56	F39_56	72.75	3	2	3_2	56-56
F68_56	F52_56	36.59	3	2	3_2	56-56
F68_56	F53_56	72.2	3	2	3_2	56-56
F68_56	F55_56	65.54	3	2	3_2	56-56
F68_56	F58_56	32.47	3	2	3_2	56-56
F68_56	F70_35	27.25	3	3	3_3	56-35
F68_56	F70_56	26.13	3	3	3_3	56-56
F68_56	F73_56	19.78	3	3	3_3	56-56
F68_56	F75_35	14.34	3	3	3_3	56-35
F68_56	F75_56	88.98	3	3	3_3	56-56
F68_56	F76_35	24.65	3	3	3_3	56-35
F68_56	F76_56	42.88	3	3	3_3	56-56
F68_56	F77_35	73.22	3	3	3_3	56-35
F68_56	F77_56	91.59	3	3	3_3	56-56
F68_56	F79_35	58.83	3	3	3_3	56-35
F68_56	F79_56	59.15	3	3	3_3	56-56
F68_56	F80_35	15.75	3	3	3_3	56-35
F68_56	F80_56	87.77	3	3	3_3	56-56
F68_56	F83_35	18.9	3	3	3_3	56-35
F68_56	F83_56	111.78	3	3	3_3	56-56
F68_56	F84_35	16.68	3	1	3_1	56-35
F68_56	F84_56	112.16	3	1	3_1	56-56
F68_56	F86_35	13.76	3	1	3_1	56-35
F68_56	F86_56	62.45	3	1	3_1	56-56
F68_56	F87_15	82.98	3	1	3_1	56-15
F68_56	F87_35	76.11	3	1	3_1	56-35
F68_56	F87_56	52.84	3	1	3_1	56-56
F68_56	F88_35	25.81	3	1	3_1	56-35
F68_56	F88_56	78.39	3	1	3_1	56-56
F68_56	F89_35	45.62	3	1	3_1	56-35
F68_56	F89_56	33.77	3	1	3_1	56-56
F69_35	F41_56	31.73	3	2	3_2	35-56
F69_35	F48_35	8.43	3	2	3_2	35-35
F69_35	F61_35	3.92	3	2	3_2	35-35
F69_35	F61_56	8.55	3	2	3_2	35-56
F69_35	F62_56	105.95	3	1	3_1	35-56
F69_35	F63_56	180.24	3	1	3_1	35-56
F69_35	F64_56	66.63	3	1	3_1	35-56
F69_35	F65_56	205.98	3	1	3_1	35-56
F69_35	F66_56	inf	3	3	3_3	35-56
F69_35	F67_15	17.96	3	3	3_3	35-15
F69_35	F67_35	24.61	3	3	3_3	35-35
F69_35	F67_56	82.4	3	3	3_3	35-56
F69_35	F68_35	4.35	3	3	3_3	35-35
F69_35	F90_35	13.08	3	1	3_1	35-35
F69_35	F91_56	31.51	3	1	3_1	35-56
F69_35	F92_35	74.23	3	1	3_1	35-35
F69_35	F53_56	23.3	3	2	3_2	35-56
F69_35	F70_56	16.65	3	3	3_3	35-56
F69_35	F75_35	6.13	3	3	3_3	35-35
F69_35	F77_35	64.87	3	3	3_3	35-35
F69_35	F79_35	8.69	3	3	3_3	35-35
F69_35	F79_56	34.67	3	3	3_3	35-56
F69_35	F80_35	10.91	3	3	3_3	35-35
F69_35	F80_56	51.13	3	3	3_3	35-56
F69_35	F83_35	15.75	3	3	3_3	35-35
F69_35	F84_35	90.89	3	1	3_1	35-35
F69_35	F86_35	58.99	3	1	3_1	35-35
F69_35	F87_15	21.29	3	1	3_1	35-15
F69_35	F87_35	20.38	3	1	3_1	35-35
F69_35	F88_35	161.45	3	1	3_1	35-35
F69_56	F44_35	22.88	3	2	3_2	56-35
F69_56	F44_56	28.5	3	2	3_2	56-56
F69_56	F48_56	38.22	3	2	3_2	56-56
F69_56	F61_56	265.84	3	2	3_2	56-56
F69_56	F62_56	49.59	3	1	3_1	56-56
F69_56	F63_56	21.28	3	1	3_1	56-56
F69_56	F64_56	69.51	3	1	3_1	56-56
F69_56	F65_56	157.21	3	1	3_1	56-56
F69_56	F66_56	28.05	3	3	3_3	56-56
F69_56	F67_15	197.5	3	3	3_3	56-15
F69_56	F67_56	62.2	3	3	3_3	56-56
F69_56	F68_56	76.73	3	3	3_3	56-56
F69_56	F90_56	79.74	3	1	3_1	56-56
F69_56	F91_56	40.68	3	1	3_1	56-56
F69_56	F92_35	107.22	3	1	3_1	56-35
F69_56	F92_56	42.0	3	1	3_1	56-56
F69_56	F39_56	22.11	3	2	3_2	56-56
F69_56	F52_56	35.24	3	2	3_2	56-56
F69_56	F53_56	96.2	3	2	3_2	56-56
F69_56	F55_56	32.21	3	2	3_2	56-56
F69_56	F58_56	23.8	3	2	3_2	56-56
F69_56	F70_35	34.54	3	3	3_3	56-35
F69_56	F73_56	71.57	3	3	3_3	56-56
F69_56	F75_56	32.71	3	3	3_3	56-56
F69_56	F76_35	38.01	3	3	3_3	56-35
F69_56	F76_56	139.82	3	3	3_3	56-56
F69_56	F77_35	50.13	3	3	3_3	56-35
F69_56	F77_56	32.74	3	3	3_3	56-56
F69_56	F79_56	83.03	3	3	3_3	56-56
F69_56	F80_56	32.45	3	3	3_3	56-56
F69_56	F83_56	36.5	3	3	3_3	56-56
F69_56	F84_35	91.0	3	1	3_1	56-35
F69_56	F84_56	24.76	3	1	3_1	56-56
F69_56	F86_35	81.13	3	1	3_1	56-35
F69_56	F86_56	33.51	3	1	3_1	56-56
F69_56	F87_56	25.79	3	1	3_1	56-56
F69_56	F88_35	54.19	3	1	3_1	56-35
F69_56	F88_56	34.95	3	1	3_1	56-56
F69_56	F89_35	47.15	3	1	3_1	56-35
F69_56	F89_56	68.07	3	1	3_1	56-56
F90_35	F41_56	41.99	1	2	1_2	35-56
F90_35	F48_35	13.02	1	2	1_2	35-35
F90_35	F61_35	12.0	1	2	1_2	35-35
F90_35	F61_56	17.83	1	2	1_2	35-56
F90_35	F64_56	68.38	1	1	1_1	35-56
F90_35	F65_56	69.79	1	1	1_1	35-56
F90_35	F67_15	30.6	1	3	1_3	35-15
F90_35	F67_35	21.48	1	3	1_3	35-35
F90_35	F68_35	12.59	1	3	1_3	35-35
F90_35	F68_56	80.54	1	3	1_3	35-56
F90_35	F69_35	13.08	1	3	1_3	35-35
F90_35	F91_56	37.23	1	1	1_1	35-56
F90_35	F92_35	50.05	1	1	1_1	35-35
F90_35	F53_56	27.58	1	2	1_2	35-56
F90_35	F70_56	24.92	1	3	1_3	35-56
F90_35	F73_56	104.02	1	3	1_3	35-56
F90_35	F75_35	14.97	1	3	1_3	35-35
F90_35	F76_56	154.79	1	3	1_3	35-56
F90_35	F77_35	66.14	1	3	1_3	35-35
F90_35	F77_56	100.49	1	3	1_3	35-56
F90_35	F79_35	11.85	1	3	1_3	35-35
F90_35	F79_56	65.04	1	3	1_3	35-56
F90_35	F80_35	18.2	1	3	1_3	35-35
F90_35	F80_56	83.13	1	3	1_3	35-56
F90_35	F83_35	19.58	1	3	1_3	35-35
F90_35	F84_35	38.15	1	1	1_1	35-35
F90_35	F86_35	65.17	1	1	1_1	35-35
F90_35	F87_15	13.49	1	1	1_1	35-15
F90_35	F87_35	19.06	1	1	1_1	35-35
F90_56	F41_56	76.13	1	2	1_2	56-56
F90_56	F44_35	41.78	1	2	1_2	56-35
F90_56	F44_56	44.42	1	2	1_2	56-56
F90_56	F48_35	122.23	1	2	1_2	56-35
F90_56	F48_56	29.71	1	2	1_2	56-56
F90_56	F61_35	110.29	1	2	1_2	56-35
F90_56	F61_56	108.55	1	2	1_2	56-56
F90_56	F62_56	102.46	1	1	1_1	56-56
F90_56	F63_56	50.14	1	1	1_1	56-56
F90_56	F64_56	94.54	1	1	1_1	56-56
F90_56	F65_56	67.04	1	1	1_1	56-56
F90_56	F66_56	45.46	1	3	1_3	56-56
F90_56	F67_35	141.92	1	3	1_3	56-35
F90_56	F67_56	47.57	1	3	1_3	56-56
F90_56	F68_56	66.45	1	3	1_3	56-56
F90_56	F69_56	79.74	1	3	1_3	56-56
F90_56	F91_56	87.27	1	1	1_1	56-56
F90_56	F92_35	68.85	1	1	1_1	56-35
F90_56	F92_56	25.72	1	1	1_1	56-56
F90_56	F39_56	50.19	1	2	1_2	56-56
F90_56	F52_56	23.48	1	2	1_2	56-56
F90_56	F53_56	58.57	1	2	1_2	56-56
F90_56	F55_56	33.23	1	2	1_2	56-56
F90_56	F58_56	31.52	1	2	1_2	56-56
F90_56	F70_35	26.9	1	3	1_3	56-35
F90_56	F70_56	137.57	1	3	1_3	56-56
F90_56	F73_56	37.7	1	3	1_3	56-56
F90_56	F75_35	124.76	1	3	1_3	56-35
F90_56	F75_56	37.67	1	3	1_3	56-56
F90_56	F76_35	34.2	1	3	1_3	56-35
F90_56	F76_56	46.43	1	3	1_3	56-56
F90_56	F77_35	56.73	1	3	1_3	56-35
F90_56	F77_56	69.8	1	3	1_3	56-56
F90_56	F79_35	87.35	1	3	1_3	56-35
F90_56	F79_56	43.1	1	3	1_3	56-56
F90_56	F80_56	44.63	1	3	1_3	56-56
F90_56	F83_35	122.47	1	3	1_3	56-35
F90_56	F83_56	30.66	1	3	1_3	56-56
F90_56	F84_35	63.14	1	1	1_1	56-35
F90_56	F84_56	50.21	1	1	1_1	56-56
F90_56	F86_35	51.47	1	1	1_1	56-35
F90_56	F86_56	46.38	1	1	1_1	56-56
F90_56	F87_15	267.29	1	1	1_1	56-15
F90_56	F87_35	120.44	1	1	1_1	56-35
F90_56	F87_56	36.6	1	1	1_1	56-56
F90_56	F88_35	26.67	1	1	1_1	56-35
F90_56	F88_56	29.26	1	1	1_1	56-56
F90_56	F89_35	37.45	1	1	1_1	56-35
F90_56	F89_56	37.86	1	1	1_1	56-56
F91_56	F41_56	59.97	1	2	1_2	56-56
F91_56	F44_35	86.91	1	2	1_2	56-35
F91_56	F44_56	55.27	1	2	1_2	56-56
F91_56	F48_35	56.47	1	2	1_2	56-35
F91_56	F48_56	93.06	1	2	1_2	56-56
F91_56	F61_35	67.33	1	2	1_2	56-35
F91_56	F61_56	40.25	1	2	1_2	56-56
F91_56	F62_56	80.4	1	1	1_1	56-56
F91_56	F63_56	68.18	1	1	1_1	56-56
F91_56	F64_56	57.53	1	1	1_1	56-56
F91_56	F65_56	126.57	1	1	1_1	56-56
F91_56	F66_56	58.11	1	3	1_3	56-56
F91_56	F67_15	36.59	1	3	1_3	56-15
F91_56	F67_35	17.74	1	3	1_3	56-35
F91_56	F67_56	69.41	1	3	1_3	56-56
F91_56	F68_35	28.69	1	3	1_3	56-35
F91_56	F68_56	51.53	1	3	1_3	56-56
F91_56	F69_35	31.51	1	3	1_3	56-35
F91_56	F69_56	40.68	1	3	1_3	56-56
F91_56	F90_35	37.23	1	1	1_1	56-35
F91_56	F90_56	87.27	1	1	1_1	56-56
F91_56	F92_35	51.73	1	1	1_1	56-35
F91_56	F92_56	146.26	1	1	1_1	56-56
F91_56	F39_56	57.53	1	2	1_2	56-56
F91_56	F52_56	124.4	1	2	1_2	56-56
F91_56	F53_56	70.22	1	2	1_2	56-56
F91_56	F55_56	131.84	1	2	1_2	56-56
F91_56	F58_56	69.57	1	2	1_2	56-56
F91_56	F70_35	85.3	1	3	1_3	56-35
F91_56	F70_56	25.2	1	3	1_3	56-56
F91_56	F73_56	64.7	1	3	1_3	56-56
F91_56	F75_35	17.1	1	3	1_3	56-35
F91_56	F75_56	81.79	1	3	1_3	56-56
F91_56	F76_35	68.16	1	3	1_3	56-35
F91_56	F76_56	63.23	1	3	1_3	56-56
F91_56	F77_35	52.49	1	3	1_3	56-35
F91_56	F77_56	62.08	1	3	1_3	56-56
F91_56	F79_35	61.08	1	3	1_3	56-35
F91_56	F79_56	53.66	1	3	1_3	56-56
F91_56	F80_35	22.36	1	3	1_3	56-35
F91_56	F80_56	54.12	1	3	1_3	56-56
F91_56	F83_35	51.96	1	3	1_3	56-35
F91_56	F83_56	63.69	1	3	1_3	56-56
F91_56	F84_35	73.6	1	1	1_1	56-35
F91_56	F84_56	138.01	1	1	1_1	56-56
F91_56	F86_35	47.85	1	1	1_1	56-35
F91_56	F86_56	132.46	1	1	1_1	56-56
F91_56	F87_35	20.73	1	1	1_1	56-35
F91_56	F87_56	108.43	1	1	1_1	56-56
F91_56	F88_35	114.18	1	1	1_1	56-35
F91_56	F88_56	115.31	1	1	1_1	56-56
F91_56	F89_35	93.38	1	1	1_1	56-35
F91_56	F89_56	77.26	1	1	1_1	56-56
F92_35	F41_56	57.27	1	2	1_2	35-56
F92_35	F44_35	54.01	1	2	1_2	35-35
F92_35	F44_56	156.45	1	2	1_2	35-56
F92_35	F48_35	30.21	1	2	1_2	35-35
F92_35	F48_56	59.99	1	2	1_2	35-56
F92_35	F61_35	21.2	1	2	1_2	35-35
F92_35	F61_56	37.42	1	2	1_2	35-56
F92_35	F62_56	94.32	1	1	1_1	35-56
F92_35	F63_56	124.98	1	1	1_1	35-56
F92_35	F64_56	55.63	1	1	1_1	35-56
F92_35	F65_56	52.96	1	1	1_1	35-56
F92_35	F66_56	108.32	1	3	1_3	35-56
F92_35	F67_15	28.73	1	3	1_3	35-15
F92_35	F67_35	43.93	1	3	1_3	35-35
F92_35	F67_56	37.4	1	3	1_3	35-56
F92_35	F68_35	42.0	1	3	1_3	35-35
F92_35	F68_56	24.98	1	3	1_3	35-56
F92_35	F69_35	74.23	1	3	1_3	35-35
F92_35	F69_56	107.22	1	3	1_3	35-56
F92_35	F90_35	50.05	1	1	1_1	35-35
F92_35	F90_56	68.85	1	1	1_1	35-56
F92_35	F91_56	51.73	1	1	1_1	35-56
F92_35	F92_56	81.32	1	1	1_1	35-56
F92_35	F39_56	173.41	1	2	1_2	35-56
F92_35	F52_56	75.79	1	2	1_2	35-56
F92_35	F53_56	60.37	1	2	1_2	35-56
F92_35	F55_56	133.09	1	2	1_2	35-56
F92_35	F58_56	73.12	1	2	1_2	35-56
F92_35	F70_35	76.92	1	3	1_3	35-35
F92_35	F70_56	32.52	1	3	1_3	35-56
F92_35	F73_56	33.2	1	3	1_3	35-56
F92_35	F75_35	26.86	1	3	1_3	35-35
F92_35	F75_56	108.47	1	3	1_3	35-56
F92_35	F76_35	61.06	1	3	1_3	35-35
F92_35	F76_56	50.91	1	3	1_3	35-56
F92_35	F77_35	110.12	1	3	1_3	35-35
F92_35	F77_56	85.02	1	3	1_3	35-56
F92_35	F79_35	47.56	1	3	1_3	35-35
F92_35	F79_56	53.61	1	3	1_3	35-56
F92_35	F80_35	35.09	1	3	1_3	35-35
F92_35	F80_56	143.01	1	3	1_3	35-56
F92_35	F83_35	26.92	1	3	1_3	35-35
F92_35	F83_56	168.03	1	3	1_3	35-56
F92_35	F84_35	32.22	1	1	1_1	35-35
F92_35	F86_35	24.33	1	1	1_1	35-35
F92_35	F86_56	143.24	1	1	1_1	35-56
F92_35	F87_15	37.13	1	1	1_1	35-15
F92_35	F87_35	63.92	1	1	1_1	35-35
F92_35	F87_56	84.92	1	1	1_1	35-56
F92_35	F88_35	44.51	1	1	1_1	35-35
F92_35	F88_56	99.52	1	1	1_1	35-56
F92_35	F89_35	88.21	1	1	1_1	35-35
F92_35	F89_56	56.64	1	1	1_1	35-56
F92_56	F41_56	93.3	1	2	1_2	56-56
F92_56	F44_35	20.37	1	2	1_2	56-35
F92_56	F44_56	25.28	1	2	1_2	56-56
F92_56	F48_56	16.79	1	2	1_2	56-56
F92_56	F62_56	38.26	1	1	1_1	56-56
F92_56	F63_56	29.75	1	1	1_1	56-56
F92_56	F64_56	61.82	1	1	1_1	56-56
F92_56	F65_56	62.45	1	1	1_1	56-56
F92_56	F66_56	23.05	1	3	1_3	56-56
F92_56	F67_56	53.83	1	3	1_3	56-56
F92_56	F68_56	45.67	1	3	1_3	56-56
F92_56	F69_56	42.0	1	3	1_3	56-56
F92_56	F90_56	25.72	1	1	1_1	56-56
F92_56	F91_56	146.26	1	1	1_1	56-56
F92_56	F92_35	81.32	1	1	1_1	56-35
F92_56	F39_56	21.44	1	2	1_2	56-56
F92_56	F52_56	13.06	1	2	1_2	56-56
F92_56	F53_56	83.63	1	2	1_2	56-56
F92_56	F55_56	17.58	1	2	1_2	56-56
F92_56	F58_56	20.07	1	2	1_2	56-56
F92_56	F70_35	16.99	1	3	1_3	56-35
F92_56	F70_56	227.42	1	3	1_3	56-56
F92_56	F73_56	31.65	1	3	1_3	56-56
F92_56	F75_56	16.21	1	3	1_3	56-56
F92_56	F76_35	21.21	1	3	1_3	56-35
F92_56	F76_56	40.62	1	3	1_3	56-56
F92_56	F77_35	52.0	1	3	1_3	56-35
F92_56	F77_56	37.73	1	3	1_3	56-56
F92_56	F79_56	54.64	1	3	1_3	56-56
F92_56	F80_56	33.53	1	3	1_3	56-56
F92_56	F83_56	25.22	1	3	1_3	56-56
F92_56	F84_35	100.45	1	1	1_1	56-35
F92_56	F84_56	27.9	1	1	1_1	56-56
F92_56	F86_35	33.99	1	1	1_1	56-35
F92_56	F86_56	16.99	1	1	1_1	56-56
F92_56	F87_56	17.73	1	1	1_1	56-56
F92_56	F88_35	23.5	1	1	1_1	56-35
F92_56	F88_56	15.21	1	1	1_1	56-56
F92_56	F89_35	20.34	1	1	1_1	56-35
F92_56	F89_56	32.19	1	1	1_1	56-56
F39_56	F44_35	14.02	2	2	2_2	56-35
F39_56	F44_56	15.0	2	2	2_2	56-56
F39_56	F48_56	18.11	2	2	2_2	56-56
F39_56	F62_56	48.23	2	1	2_1	56-56
F39_56	F63_56	17.47	2	1	2_1	56-56
F39_56	F64_56	76.34	2	1	2_1	56-56
F39_56	F66_56	15.97	2	3	2_3	56-56
F39_56	F67_56	92.7	2	3	2_3	56-56
F39_56	F68_56	72.75	2	3	2_3	56-56
F39_56	F69_56	22.11	2	3	2_3	56-56
F39_56	F90_56	50.19	2	1	2_1	56-56
F39_56	F91_56	57.53	2	1	2_1	56-56
F39_56	F92_35	173.41	2	1	2_1	56-35
F39_56	F92_56	21.44	2	1	2_1	56-56
F39_56	F52_56	16.83	2	2	2_2	56-56
F39_56	F53_56	275.4	2	2	2_2	56-56
F39_56	F55_56	20.99	2	2	2_2	56-56
F39_56	F58_56	18.76	2	2	2_2	56-56
F39_56	F70_35	20.05	2	3	2_3	56-35
F39_56	F73_56	59.55	2	3	2_3	56-56
F39_56	F75_56	17.6	2	3	2_3	56-56
F39_56	F76_35	25.82	2	3	2_3	56-35
F39_56	F76_56	81.82	2	3	2_3	56-56
F39_56	F77_35	34.93	2	3	2_3	56-35
F39_56	F77_56	31.69	2	3	2_3	56-56
F39_56	F79_56	91.63	2	3	2_3	56-56
F39_56	F80_56	33.06	2	3	2_3	56-56
F39_56	F83_56	20.05	2	3	2_3	56-56
F39_56	F84_35	155.01	2	1	2_1	56-35
F39_56	F84_56	16.23	2	1	2_1	56-56
F39_56	F86_35	74.44	2	1	2_1	56-35
F39_56	F86_56	13.0	2	1	2_1	56-56
F39_56	F87_56	15.66	2	1	2_1	56-56
F39_56	F88_35	23.39	2	1	2_1	56-35
F39_56	F88_56	15.23	2	1	2_1	56-56
F39_56	F89_35	24.95	2	1	2_1	56-35
F39_56	F89_56	42.96	2	1	2_1	56-56
F52_56	F41_56	90.09	2	2	2_2	56-56
F52_56	F44_35	17.2	2	2	2_2	56-35
F52_56	F44_56	21.99	2	2	2_2	56-56
F52_56	F48_56	14.72	2	2	2_2	56-56
F52_56	F61_35	179.31	2	2	2_2	56-35
F52_56	F62_56	39.12	2	1	2_1	56-56
F52_56	F63_56	30.27	2	1	2_1	56-56
F52_56	F64_56	58.09	2	1	2_1	56-56
F52_56	F65_56	66.7	2	1	2_1	56-56
F52_56	F66_56	17.94	2	3	2_3	56-56
F52_56	F67_56	39.72	2	3	2_3	56-56
F52_56	F68_56	36.59	2	3	2_3	56-56
F52_56	F69_56	35.24	2	3	2_3	56-56
F52_56	F90_56	23.48	2	1	2_1	56-56
F52_56	F91_56	124.4	2	1	2_1	56-56
F52_56	F92_35	75.79	2	1	2_1	56-35
F52_56	F92_56	13.06	2	1	2_1	56-56
F52_56	F39_56	16.83	2	2	2_2	56-56
F52_56	F53_56	103.84	2	2	2_2	56-56
F52_56	F55_56	15.18	2	2	2_2	56-56
F52_56	F58_56	15.28	2	2	2_2	56-56
F52_56	F70_35	15.84	2	3	2_3	56-35
F52_56	F73_56	26.46	2	3	2_3	56-56
F52_56	F75_56	15.71	2	3	2_3	56-56
F52_56	F76_35	18.69	2	3	2_3	56-35
F52_56	F76_56	30.31	2	3	2_3	56-56
F52_56	F77_35	50.2	2	3	2_3	56-35
F52_56	F77_56	44.57	2	3	2_3	56-56
F52_56	F79_56	39.22	2	3	2_3	56-56
F52_56	F80_56	29.52	2	3	2_3	56-56
F52_56	F83_56	24.4	2	3	2_3	56-56
F52_56	F84_35	45.25	2	1	2_1	56-35
