sample1	sample2	dis	sam1_group	sam2_group	group	day
F76_15	F47_15	13.4	3	2	3_2	15-15
F76_15	F47_35	23.15	3	2	3_2	15-35
F76_15	F47_56	63.01	3	2	3_2	15-56
F76_15	F48_15	140.61	3	2	3_2	15-15
F76_15	F48_35	22.82	3	2	3_2	15-35
F76_15	F48_56	140.05	3	2	3_2	15-56
F76_15	F49_15	110.4	3	2	3_2	15-15
F76_15	F49_35	34.01	3	2	3_2	15-35
F76_15	F49_56	48.15	3	2	3_2	15-56
F76_15	F61_15	28.32	3	2	3_2	15-15
F76_15	F61_35	35.16	3	2	3_2	15-35
F76_15	F61_56	18.18	3	2	3_2	15-56
F76_15	F62_15	11.61	3	1	3_1	15-15
F76_15	F62_56	21.79	3	1	3_1	15-56
F76_15	F63_35	37.03	3	1	3_1	15-35
F76_15	F63_56	18.02	3	1	3_1	15-56
F76_15	F64_15	83.36	3	1	3_1	15-15
F76_15	F64_35	22.28	3	1	3_1	15-35
F76_15	F64_56	22.55	3	1	3_1	15-56
F76_15	F65_15	20.43	3	1	3_1	15-15
F76_15	F65_35	21.25	3	1	3_1	15-35
F76_15	F65_56	13.82	3	1	3_1	15-56
F76_15	F66_35	17.75	3	3	3_3	15-35
F76_15	F66_56	30.84	3	3	3_3	15-56
F76_15	F67_35	16.18	3	3	3_3	15-35
F76_15	F67_56	46.26	3	3	3_3	15-56
F76_15	F68_35	58.39	3	3	3_3	15-35
F76_15	F68_56	20.92	3	3	3_3	15-56
F76_15	F69_15	30.46	3	3	3_3	15-15
F76_15	F69_35	87.62	3	3	3_3	15-35
F76_15	F69_56	18.66	3	3	3_3	15-56
F76_15	F90_35	54.04	3	1	3_1	15-35
F76_15	F90_56	22.64	3	1	3_1	15-56
F76_15	F91_15	25.21	3	1	3_1	15-15
F76_15	F91_35	25.13	3	1	3_1	15-35
F76_15	F91_56	13.79	3	1	3_1	15-56
F76_15	F92_35	22.0	3	1	3_1	15-35
F76_15	F92_56	24.1	3	1	3_1	15-56
F76_15	F39_35	18.26	3	2	3_2	15-35
F76_15	F39_56	18.94	3	2	3_2	15-56
F76_15	F52_56	22.76	3	2	3_2	15-56
F76_15	F53_15	20.24	3	2	3_2	15-15
F76_15	F53_35	28.22	3	2	3_2	15-35
F76_15	F55_35	64.24	3	2	3_2	15-35
F76_15	F55_56	27.39	3	2	3_2	15-56
F76_15	F56_15	119.96	3	2	3_2	15-15
F76_15	F56_35	23.94	3	2	3_2	15-35
F76_15	F56_56	34.59	3	2	3_2	15-56
F76_15	F58_15	18.44	3	2	3_2	15-15
F76_15	F58_35	28.07	3	2	3_2	15-35
F76_15	F58_56	16.75	3	2	3_2	15-56
F76_15	F70_15	27.63	3	3	3_3	15-15
F76_15	F70_35	24.43	3	3	3_3	15-35
F76_15	F70_56	28.17	3	3	3_3	15-56
F76_15	F73_15	21.33	3	3	3_3	15-15
F76_15	F73_35	15.7	3	3	3_3	15-35
F76_15	F73_56	21.68	3	3	3_3	15-56
F76_15	F75_15	15.23	3	3	3_3	15-15
F76_15	F75_35	19.65	3	3	3_3	15-35
F76_15	F75_56	13.23	3	3	3_3	15-56
F76_15	F76_35	21.55	3	3	3_3	15-35
F76_15	F77_15	21.22	3	3	3_3	15-15
F76_15	F77_35	17.1	3	3	3_3	15-35
F76_15	F77_56	17.8	3	3	3_3	15-56
F76_15	F79_15	20.27	3	3	3_3	15-15
F76_15	F79_35	21.71	3	3	3_3	15-35
F76_15	F79_56	29.37	3	3	3_3	15-56
F76_15	F80_35	123.76	3	3	3_3	15-35
F76_15	F80_56	13.59	3	3	3_3	15-56
F76_15	F83_35	23.18	3	3	3_3	15-35
F76_15	F83_56	33.68	3	3	3_3	15-56
F76_15	F84_35	22.22	3	1	3_1	15-35
F76_15	F86_35	12.88	3	1	3_1	15-35
F76_15	F86_56	18.05	3	1	3_1	15-56
F76_15	F87_35	17.66	3	1	3_1	15-35
F76_15	F87_56	21.84	3	1	3_1	15-56
F76_15	F88_35	17.08	3	1	3_1	15-35
F76_15	F89_15	119.45	3	1	3_1	15-15
F76_15	F89_35	19.74	3	1	3_1	15-35
F76_15	F89_56	25.44	3	1	3_1	15-56
F76_35	F41_15	27.32	3	2	3_2	35-15
F76_35	F41_35	141.44	3	2	3_2	35-35
F76_35	F41_56	22.06	3	2	3_2	35-56
F76_35	F44_15	16.57	3	2	3_2	35-15
F76_35	F44_35	31.48	3	2	3_2	35-35
F76_35	F44_56	59.78	3	2	3_2	35-56
F76_35	F47_15	19.61	3	2	3_2	35-15
F76_35	F47_35	32.59	3	2	3_2	35-35
F76_35	F47_56	64.73	3	2	3_2	35-56
F76_35	F48_15	198.54	3	2	3_2	35-15
F76_35	F48_35	22.07	3	2	3_2	35-35
F76_35	F49_15	95.74	3	2	3_2	35-15
F76_35	F49_35	60.07	3	2	3_2	35-35
F76_35	F49_56	33.06	3	2	3_2	35-56
F76_35	F61_15	37.14	3	2	3_2	35-15
F76_35	F61_35	23.09	3	2	3_2	35-35
F76_35	F61_56	19.68	3	2	3_2	35-56
F76_35	F62_15	19.56	3	1	3_1	35-15
F76_35	F62_56	19.33	3	1	3_1	35-56
F76_35	F63_35	116.08	3	1	3_1	35-35
F76_35	F63_56	15.81	3	1	3_1	35-56
F76_35	F64_35	22.7	3	1	3_1	35-35
F76_35	F64_56	40.18	3	1	3_1	35-56
F76_35	F65_15	27.81	3	1	3_1	35-15
F76_35	F65_35	36.48	3	1	3_1	35-35
F76_35	F65_56	21.89	3	1	3_1	35-56
F76_35	F66_35	19.42	3	3	3_3	35-35
F76_35	F66_56	37.82	3	3	3_3	35-56
F76_35	F67_35	17.86	3	3	3_3	35-35
F76_35	F67_56	90.44	3	3	3_3	35-56
F76_35	F68_35	107.59	3	3	3_3	35-35
F76_35	F68_56	20.7	3	3	3_3	35-56
F76_35	F69_15	36.77	3	3	3_3	35-15
F76_35	F69_35	206.38	3	3	3_3	35-35
F76_35	F69_56	19.22	3	3	3_3	35-56
F76_35	F90_35	35.53	3	1	3_1	35-35
F76_35	F90_56	26.93	3	1	3_1	35-56
F76_35	F91_15	17.81	3	1	3_1	35-15
F76_35	F91_35	11.7	3	1	3_1	35-35
F76_35	F91_56	19.95	3	1	3_1	35-56
F76_35	F92_35	13.98	3	1	3_1	35-35
F76_35	F92_56	27.25	3	1	3_1	35-56
F76_35	F39_35	23.35	3	2	3_2	35-35
F76_35	F39_56	13.4	3	2	3_2	35-56
F76_35	F52_56	16.51	3	2	3_2	35-56
F76_35	F53_15	24.36	3	2	3_2	35-15
F76_35	F53_35	24.82	3	2	3_2	35-35
F76_35	F55_35	110.73	3	2	3_2	35-35
F76_35	F55_56	21.56	3	2	3_2	35-56
F76_35	F56_15	115.32	3	2	3_2	35-15
F76_35	F56_35	17.69	3	2	3_2	35-35
F76_35	F56_56	28.04	3	2	3_2	35-56
F76_35	F58_15	21.48	3	2	3_2	35-15
F76_35	F58_35	30.26	3	2	3_2	35-35
F76_35	F58_56	22.93	3	2	3_2	35-56
F76_35	F70_15	34.03	3	3	3_3	35-15
F76_35	F70_35	14.74	3	3	3_3	35-35
F76_35	F70_56	43.06	3	3	3_3	35-56
F76_35	F73_15	22.19	3	3	3_3	35-15
F76_35	F73_35	19.27	3	3	3_3	35-35
F76_35	F73_56	29.27	3	3	3_3	35-56
F76_35	F75_15	18.51	3	3	3_3	35-15
F76_35	F75_35	17.49	3	3	3_3	35-35
F76_35	F75_56	13.01	3	3	3_3	35-56
F76_35	F76_15	21.55	3	3	3_3	35-15
F76_35	F76_56	101.52	3	3	3_3	35-56
F76_35	F77_15	31.57	3	3	3_3	35-15
F76_35	F77_35	17.36	3	3	3_3	35-35
F76_35	F77_56	22.28	3	3	3_3	35-56
F76_35	F79_15	23.4	3	3	3_3	35-15
F76_35	F79_35	16.71	3	3	3_3	35-35
F76_35	F79_56	18.41	3	3	3_3	35-56
F76_35	F80_35	163.6	3	3	3_3	35-35
F76_35	F80_56	15.23	3	3	3_3	35-56
F76_35	F83_35	34.31	3	3	3_3	35-35
F76_35	F83_56	43.03	3	3	3_3	35-56
F76_35	F84_35	11.59	3	1	3_1	35-35
F76_35	F84_56	187.53	3	1	3_1	35-56
F76_35	F86_35	12.95	3	1	3_1	35-35
F76_35	F86_56	24.68	3	1	3_1	35-56
F76_35	F87_35	19.53	3	1	3_1	35-35
F76_35	F87_56	17.31	3	1	3_1	35-56
F76_35	F88_35	26.14	3	1	3_1	35-35
F76_35	F89_15	70.24	3	1	3_1	35-15
F76_35	F89_35	18.72	3	1	3_1	35-35
F76_35	F89_56	36.28	3	1	3_1	35-56
F76_56	F41_35	57.17	3	2	3_2	56-35
F76_56	F41_56	136.26	3	2	3_2	56-56
F76_56	F44_15	191.26	3	2	3_2	56-15
F76_56	F44_56	107.14	3	2	3_2	56-56
F76_56	F47_15	74.88	3	2	3_2	56-15
F76_56	F47_35	91.6	3	2	3_2	56-35
F76_56	F47_56	42.43	3	2	3_2	56-56
F76_56	F48_15	41.31	3	2	3_2	56-15
F76_56	F48_35	51.87	3	2	3_2	56-35
F76_56	F48_56	31.91	3	2	3_2	56-56
F76_56	F49_15	28.81	3	2	3_2	56-15
F76_56	F49_35	68.89	3	2	3_2	56-35
F76_56	F61_35	63.05	3	2	3_2	56-35
F76_56	F62_35	52.9	3	1	3_1	56-35
F76_56	F63_35	33.61	3	1	3_1	56-35
F76_56	F64_15	51.07	3	1	3_1	56-15
F76_56	F64_35	238.76	3	1	3_1	56-35
F76_56	F64_56	176.45	3	1	3_1	56-56
F76_56	F65_35	50.26	3	1	3_1	56-35
F76_56	F66_56	92.19	3	3	3_3	56-56
F76_56	F67_56	50.12	3	3	3_3	56-56
F76_56	F68_35	43.14	3	3	3_3	56-35
F76_56	F69_15	92.13	3	3	3_3	56-15
F76_56	F69_35	41.61	3	3	3_3	56-35
F76_56	F90_15	32.77	3	1	3_1	56-15
F76_56	F90_35	88.52	3	1	3_1	56-35
F76_56	F91_15	120.0	3	1	3_1	56-15
F76_56	F91_35	66.41	3	1	3_1	56-35
F76_56	F92_35	211.79	3	1	3_1	56-35
F76_56	F39_56	166.7	3	2	3_2	56-56
F76_56	F52_15	37.7	3	2	3_2	56-15
F76_56	F55_15	28.14	3	2	3_2	56-15
F76_56	F56_15	55.12	3	2	3_2	56-15
F76_56	F56_35	203.47	3	2	3_2	56-35
F76_56	F58_15	150.11	3	2	3_2	56-15
F76_56	F58_35	96.59	3	2	3_2	56-35
F76_56	F70_15	92.58	3	3	3_3	56-15
F76_56	F70_56	75.76	3	3	3_3	56-56
F76_56	F73_15	99.03	3	3	3_3	56-15
F76_56	F75_35	197.91	3	3	3_3	56-35
F76_56	F76_35	101.52	3	3	3_3	56-35
F76_56	F79_15	85.97	3	3	3_3	56-15
F76_56	F79_56	120.46	3	3	3_3	56-56
F76_56	F80_15	19.21	3	3	3_3	56-15
F76_56	F80_35	40.02	3	3	3_3	56-35
F76_56	F83_35	134.62	3	3	3_3	56-35
F76_56	F83_56	81.36	3	3	3_3	56-56
F76_56	F84_15	33.13	3	1	3_1	56-15
F76_56	F84_56	26.63	3	1	3_1	56-56
F76_56	F86_15	53.79	3	1	3_1	56-15
F76_56	F86_56	144.92	3	1	3_1	56-56
F76_56	F87_56	231.67	3	1	3_1	56-56
F76_56	F88_56	24.28	3	1	3_1	56-56
F76_56	F89_35	75.49	3	1	3_1	56-35
F76_56	F89_56	103.74	3	1	3_1	56-56
F77_15	F41_15	24.94	3	2	3_2	15-15
F77_15	F41_35	88.4	3	2	3_2	15-35
F77_15	F41_56	36.52	3	2	3_2	15-56
F77_15	F44_15	29.41	3	2	3_2	15-15
F77_15	F44_35	48.46	3	2	3_2	15-35
F77_15	F44_56	68.87	3	2	3_2	15-56
F77_15	F47_15	20.82	3	2	3_2	15-15
F77_15	F47_35	34.75	3	2	3_2	15-35
F77_15	F47_56	63.66	3	2	3_2	15-56
F77_15	F48_15	44.98	3	2	3_2	15-15
F77_15	F48_35	25.14	3	2	3_2	15-35
F77_15	F48_56	57.53	3	2	3_2	15-56
F77_15	F49_15	53.15	3	2	3_2	15-15
F77_15	F49_35	49.34	3	2	3_2	15-35
F77_15	F49_56	23.25	3	2	3_2	15-56
F77_15	F61_15	17.87	3	2	3_2	15-15
F77_15	F61_35	30.61	3	2	3_2	15-35
F77_15	F61_56	32.33	3	2	3_2	15-56
F77_15	F62_15	35.7	3	1	3_1	15-15
F77_15	F62_35	97.17	3	1	3_1	15-35
F77_15	F62_56	45.02	3	1	3_1	15-56
F77_15	F63_56	58.65	3	1	3_1	15-56
F77_15	F64_15	53.0	3	1	3_1	15-15
F77_15	F64_35	28.63	3	1	3_1	15-35
F77_15	F64_56	49.55	3	1	3_1	15-56
F77_15	F65_15	25.84	3	1	3_1	15-15
F77_15	F65_35	40.02	3	1	3_1	15-35
F77_15	F65_56	19.41	3	1	3_1	15-56
F77_15	F66_35	20.82	3	3	3_3	15-35
F77_15	F66_56	32.06	3	3	3_3	15-56
F77_15	F67_35	21.78	3	3	3_3	15-35
F77_15	F67_56	50.06	3	3	3_3	15-56
F77_15	F68_56	40.73	3	3	3_3	15-56
F77_15	F69_15	35.97	3	3	3_3	15-15
F77_15	F69_56	37.22	3	3	3_3	15-56
F77_15	F90_15	228.53	3	1	3_1	15-15
F77_15	F90_35	50.07	3	1	3_1	15-35
F77_15	F90_56	24.72	3	1	3_1	15-56
F77_15	F91_15	24.67	3	1	3_1	15-15
F77_15	F91_35	31.94	3	1	3_1	15-35
F77_15	F91_56	19.75	3	1	3_1	15-56
F77_15	F92_35	29.44	3	1	3_1	15-35
F77_15	F92_56	42.75	3	1	3_1	15-56
F77_15	F39_35	20.59	3	2	3_2	15-35
F77_15	F39_56	19.54	3	2	3_2	15-56
F77_15	F52_56	40.63	3	2	3_2	15-56
F77_15	F53_15	14.73	3	2	3_2	15-15
F77_15	F53_35	27.86	3	2	3_2	15-35
F77_15	F55_15	110.53	3	2	3_2	15-15
F77_15	F55_35	54.3	3	2	3_2	15-35
F77_15	F55_56	30.92	3	2	3_2	15-56
F77_15	F56_15	42.97	3	2	3_2	15-15
F77_15	F56_35	22.47	3	2	3_2	15-35
F77_15	F56_56	30.72	3	2	3_2	15-56
F77_15	F58_15	25.83	3	2	3_2	15-15
F77_15	F58_35	31.45	3	2	3_2	15-35
F77_15	F58_56	40.14	3	2	3_2	15-56
F77_15	F70_15	20.22	3	3	3_3	15-15
F77_15	F70_35	19.67	3	3	3_3	15-35
F77_15	F70_56	44.77	3	3	3_3	15-56
F77_15	F73_15	31.33	3	3	3_3	15-15
F77_15	F73_35	21.93	3	3	3_3	15-35
F77_15	F73_56	44.83	3	3	3_3	15-56
F77_15	F75_15	20.74	3	3	3_3	15-15
F77_15	F75_35	44.97	3	3	3_3	15-35
F77_15	F75_56	27.14	3	3	3_3	15-56
F77_15	F76_15	21.22	3	3	3_3	15-15
F77_15	F76_35	31.57	3	3	3_3	15-35
F77_15	F77_35	23.3	3	3	3_3	15-35
F77_15	F77_56	41.31	3	3	3_3	15-56
F77_15	F79_15	21.93	3	3	3_3	15-15
F77_15	F79_35	26.94	3	3	3_3	15-35
F77_15	F79_56	25.2	3	3	3_3	15-56
F77_15	F80_15	121.49	3	3	3_3	15-15
F77_15	F80_35	77.82	3	3	3_3	15-35
F77_15	F80_56	25.47	3	3	3_3	15-56
F77_15	F83_35	29.6	3	3	3_3	15-35
F77_15	F83_56	28.22	3	3	3_3	15-56
F77_15	F84_15	113.46	3	1	3_1	15-15
F77_15	F84_35	22.0	3	1	3_1	15-35
F77_15	F84_56	148.19	3	1	3_1	15-56
F77_15	F86_35	26.23	3	1	3_1	15-35
F77_15	F86_56	25.64	3	1	3_1	15-56
F77_15	F87_35	20.3	3	1	3_1	15-35
F77_15	F87_56	19.25	3	1	3_1	15-56
F77_15	F88_35	18.56	3	1	3_1	15-35
F77_15	F88_56	71.34	3	1	3_1	15-56
F77_15	F89_15	75.94	3	1	3_1	15-15
F77_15	F89_35	24.18	3	1	3_1	15-35
F77_15	F89_56	40.54	3	1	3_1	15-56
F77_35	F41_15	24.12	3	2	3_2	35-15
F77_35	F41_35	112.06	3	2	3_2	35-35
F77_35	F41_56	33.38	3	2	3_2	35-56
F77_35	F44_15	26.18	3	2	3_2	35-15
F77_35	F44_35	26.26	3	2	3_2	35-35
F77_35	F44_56	67.37	3	2	3_2	35-56
F77_35	F47_15	27.7	3	2	3_2	35-15
F77_35	F47_35	26.83	3	2	3_2	35-35
F77_35	F47_56	41.85	3	2	3_2	35-56
F77_35	F48_15	116.55	3	2	3_2	35-15
F77_35	F48_35	18.99	3	2	3_2	35-35
F77_35	F48_56	120.56	3	2	3_2	35-56
F77_35	F49_15	80.75	3	2	3_2	35-15
F77_35	F49_35	39.97	3	2	3_2	35-35
F77_35	F49_56	38.46	3	2	3_2	35-56
F77_35	F61_15	29.44	3	2	3_2	35-15
F77_35	F61_35	36.24	3	2	3_2	35-35
F77_35	F61_56	23.89	3	2	3_2	35-56
F77_35	F62_15	15.75	3	1	3_1	35-15
F77_35	F62_56	17.6	3	1	3_1	35-56
F77_35	F63_35	942.18	3	1	3_1	35-35
F77_35	F63_56	20.12	3	1	3_1	35-56
F77_35	F64_15	123.23	3	1	3_1	35-15
F77_35	F64_35	31.83	3	1	3_1	35-35
F77_35	F64_56	44.22	3	1	3_1	35-56
F77_35	F65_15	22.2	3	1	3_1	35-15
F77_35	F65_35	37.06	3	1	3_1	35-35
F77_35	F65_56	19.74	3	1	3_1	35-56
F77_35	F66_35	17.69	3	3	3_3	35-35
F77_35	F66_56	25.69	3	3	3_3	35-56
F77_35	F67_35	17.03	3	3	3_3	35-35
F77_35	F67_56	50.32	3	3	3_3	35-56
F77_35	F68_35	103.0	3	3	3_3	35-35
F77_35	F68_56	23.65	3	3	3_3	35-56
F77_35	F69_15	24.97	3	3	3_3	35-15
F77_35	F69_35	116.58	3	3	3_3	35-35
F77_35	F69_56	22.63	3	3	3_3	35-56
F77_35	F90_15	95.24	3	1	3_1	35-15
F77_35	F90_35	51.78	3	1	3_1	35-35
F77_35	F90_56	19.73	3	1	3_1	35-56
F77_35	F91_15	18.35	3	1	3_1	35-15
F77_35	F91_35	23.49	3	1	3_1	35-35
F77_35	F91_56	26.42	3	1	3_1	35-56
F77_35	F92_35	19.33	3	1	3_1	35-35
F77_35	F92_56	22.8	3	1	3_1	35-56
F77_35	F39_35	22.98	3	2	3_2	35-35
F77_35	F39_56	17.32	3	2	3_2	35-56
F77_35	F52_15	107.95	3	2	3_2	35-15
F77_35	F52_56	16.47	3	2	3_2	35-56
F77_35	F53_15	27.48	3	2	3_2	35-15
F77_35	F53_35	25.7	3	2	3_2	35-35
F77_35	F55_35	81.89	3	2	3_2	35-35
F77_35	F55_56	18.84	3	2	3_2	35-56
F77_35	F56_15	66.85	3	2	3_2	35-15
F77_35	F56_35	18.41	3	2	3_2	35-35
F77_35	F56_56	25.06	3	2	3_2	35-56
F77_35	F58_15	18.0	3	2	3_2	35-15
F77_35	F58_35	33.13	3	2	3_2	35-35
F77_35	F58_56	23.78	3	2	3_2	35-56
F77_35	F70_15	21.43	3	3	3_3	35-15
F77_35	F70_35	17.81	3	3	3_3	35-35
F77_35	F70_56	32.31	3	3	3_3	35-56
F77_35	F73_15	14.45	3	3	3_3	35-15
F77_35	F73_35	18.71	3	3	3_3	35-35
F77_35	F73_56	19.77	3	3	3_3	35-56
F77_35	F75_15	20.41	3	3	3_3	35-15
F77_35	F75_35	17.88	3	3	3_3	35-35
F77_35	F75_56	16.17	3	3	3_3	35-56
F77_35	F76_15	17.1	3	3	3_3	35-15
F77_35	F76_35	17.36	3	3	3_3	35-35
F77_35	F77_15	23.3	3	3	3_3	35-15
F77_35	F77_56	15.6	3	3	3_3	35-56
F77_35	F79_15	14.6	3	3	3_3	35-15
F77_35	F79_35	15.8	3	3	3_3	35-35
F77_35	F79_56	26.78	3	3	3_3	35-56
F77_35	F80_35	194.76	3	3	3_3	35-35
F77_35	F80_56	12.33	3	3	3_3	35-56
F77_35	F83_35	31.29	3	3	3_3	35-35
F77_35	F83_56	36.66	3	3	3_3	35-56
F77_35	F84_35	16.34	3	1	3_1	35-35
F77_35	F86_35	15.22	3	1	3_1	35-35
F77_35	F86_56	21.09	3	1	3_1	35-56
F77_35	F87_35	15.95	3	1	3_1	35-35
F77_35	F87_56	17.15	3	1	3_1	35-56
F77_35	F88_35	18.33	3	1	3_1	35-35
F77_35	F88_56	126.61	3	1	3_1	35-56
F77_35	F89_15	40.52	3	1	3_1	35-15
F77_35	F89_35	18.58	3	1	3_1	35-35
F77_35	F89_56	23.57	3	1	3_1	35-56
F77_56	F41_15	18.8	3	2	3_2	56-15
F77_56	F41_56	28.74	3	2	3_2	56-56
F77_56	F44_15	19.92	3	2	3_2	56-15
F77_56	F44_35	17.5	3	2	3_2	56-35
F77_56	F44_56	63.7	3	2	3_2	56-56
F77_56	F47_15	46.53	3	2	3_2	56-15
F77_56	F47_35	35.64	3	2	3_2	56-35
F77_56	F47_56	49.66	3	2	3_2	56-56
F77_56	F48_15	133.99	3	2	3_2	56-15
F77_56	F48_35	22.15	3	2	3_2	56-35
F77_56	F49_35	59.11	3	2	3_2	56-35
F77_56	F49_56	32.05	3	2	3_2	56-56
F77_56	F61_15	29.16	3	2	3_2	56-15
F77_56	F61_35	51.29	3	2	3_2	56-35
F77_56	F61_56	18.03	3	2	3_2	56-56
F77_56	F62_15	11.58	3	1	3_1	56-15
F77_56	F62_56	22.78	3	1	3_1	56-56
F77_56	F63_56	18.99	3	1	3_1	56-56
F77_56	F64_15	29.48	3	1	3_1	56-15
F77_56	F64_35	23.95	3	1	3_1	56-35
F77_56	F64_56	33.37	3	1	3_1	56-56
F77_56	F65_15	17.1	3	1	3_1	56-15
F77_56	F65_35	109.18	3	1	3_1	56-35
F77_56	F65_56	13.9	3	1	3_1	56-56
F77_56	F66_35	16.67	3	3	3_3	56-35
F77_56	F66_56	30.89	3	3	3_3	56-56
F77_56	F67_35	16.82	3	3	3_3	56-35
F77_56	F67_56	54.76	3	3	3_3	56-56
F77_56	F68_56	12.22	3	3	3_3	56-56
F77_56	F69_15	20.83	3	3	3_3	56-15
F77_56	F69_35	124.76	3	3	3_3	56-35
F77_56	F69_56	21.59	3	3	3_3	56-56
F77_56	F90_35	50.56	3	1	3_1	56-35
F77_56	F90_56	19.41	3	1	3_1	56-56
F77_56	F91_15	21.85	3	1	3_1	56-15
F77_56	F91_35	21.37	3	1	3_1	56-35
F77_56	F91_56	29.05	3	1	3_1	56-56
F77_56	F92_35	21.82	3	1	3_1	56-35
F77_56	F92_56	14.23	3	1	3_1	56-56
F77_56	F39_35	28.27	3	2	3_2	56-35
F77_56	F39_56	18.19	3	2	3_2	56-56
F77_56	F52_56	17.39	3	2	3_2	56-56
F77_56	F53_15	19.15	3	2	3_2	56-15
F77_56	F53_35	21.1	3	2	3_2	56-35
F77_56	F55_35	68.22	3	2	3_2	56-35
F77_56	F55_56	16.73	3	2	3_2	56-56
F77_56	F56_35	36.09	3	2	3_2	56-35
F77_56	F56_56	38.26	3	2	3_2	56-56
F77_56	F58_15	14.94	3	2	3_2	56-15
F77_56	F58_35	49.05	3	2	3_2	56-35
F77_56	F58_56	23.41	3	2	3_2	56-56
F77_56	F70_15	23.52	3	3	3_3	56-15
F77_56	F70_35	17.63	3	3	3_3	56-35
F77_56	F70_56	72.32	3	3	3_3	56-56
F77_56	F73_15	18.28	3	3	3_3	56-15
F77_56	F73_35	16.75	3	3	3_3	56-35
F77_56	F73_56	21.61	3	3	3_3	56-56
F77_56	F75_15	30.34	3	3	3_3	56-15
F77_56	F75_35	15.26	3	3	3_3	56-35
F77_56	F75_56	12.4	3	3	3_3	56-56
F77_56	F76_15	17.8	3	3	3_3	56-15
F77_56	F76_35	22.28	3	3	3_3	56-35
F77_56	F77_15	41.31	3	3	3_3	56-15
F77_56	F77_35	15.6	3	3	3_3	56-35
F77_56	F79_15	14.68	3	3	3_3	56-15
F77_56	F79_35	14.65	3	3	3_3	56-35
F77_56	F79_56	31.65	3	3	3_3	56-56
F77_56	F80_56	14.43	3	3	3_3	56-56
F77_56	F83_35	27.09	3	3	3_3	56-35
F77_56	F83_56	50.81	3	3	3_3	56-56
F77_56	F84_35	11.63	3	1	3_1	56-35
F77_56	F86_15	139.16	3	1	3_1	56-15
F77_56	F86_35	9.44	3	1	3_1	56-35
F77_56	F86_56	18.94	3	1	3_1	56-56
F77_56	F87_35	14.41	3	1	3_1	56-35
F77_56	F87_56	20.81	3	1	3_1	56-56
F77_56	F88_35	27.21	3	1	3_1	56-35
F77_56	F88_56	115.12	3	1	3_1	56-56
F77_56	F89_15	45.75	3	1	3_1	56-15
F77_56	F89_35	21.03	3	1	3_1	56-35
F77_56	F89_56	75.07	3	1	3_1	56-56
F79_15	F41_15	23.15	3	2	3_2	15-15
F79_15	F41_35	68.48	3	2	3_2	15-35
F79_15	F41_56	35.18	3	2	3_2	15-56
F79_15	F44_15	22.55	3	2	3_2	15-15
F79_15	F44_35	22.87	3	2	3_2	15-35
F79_15	F44_56	84.94	3	2	3_2	15-56
F79_15	F47_15	29.77	3	2	3_2	15-15
F79_15	F47_35	28.62	3	2	3_2	15-35
F79_15	F47_56	29.0	3	2	3_2	15-56
F79_15	F48_35	29.74	3	2	3_2	15-35
F79_15	F48_56	67.31	3	2	3_2	15-56
F79_15	F49_35	45.37	3	2	3_2	15-35
F79_15	F49_56	36.0	3	2	3_2	15-56
F79_15	F61_15	25.52	3	2	3_2	15-15
F79_15	F61_35	29.65	3	2	3_2	15-35
F79_15	F61_56	28.19	3	2	3_2	15-56
F79_15	F62_15	20.02	3	1	3_1	15-15
F79_15	F62_56	20.34	3	1	3_1	15-56
F79_15	F63_35	97.04	3	1	3_1	15-35
F79_15	F63_56	19.64	3	1	3_1	15-56
F79_15	F64_15	121.65	3	1	3_1	15-15
F79_15	F64_35	21.41	3	1	3_1	15-35
F79_15	F64_56	55.27	3	1	3_1	15-56
F79_15	F65_15	18.05	3	1	3_1	15-15
F79_15	F65_35	42.26	3	1	3_1	15-35
F79_15	F65_56	8.95	3	1	3_1	15-56
F79_15	F66_35	17.19	3	3	3_3	15-35
F79_15	F66_56	31.23	3	3	3_3	15-56
F79_15	F67_35	18.44	3	3	3_3	15-35
F79_15	F67_56	42.71	3	3	3_3	15-56
F79_15	F68_35	100.75	3	3	3_3	15-35
F79_15	F68_56	21.71	3	3	3_3	15-56
F79_15	F69_15	21.47	3	3	3_3	15-15
F79_15	F69_35	107.86	3	3	3_3	15-35
F79_15	F69_56	26.31	3	3	3_3	15-56
F79_15	F90_35	49.69	3	1	3_1	15-35
F79_15	F90_56	26.39	3	1	3_1	15-56
F79_15	F91_15	20.24	3	1	3_1	15-15
F79_15	F91_35	23.03	3	1	3_1	15-35
F79_15	F91_56	27.52	3	1	3_1	15-56
F79_15	F92_35	16.59	3	1	3_1	15-35
F79_15	F92_56	15.64	3	1	3_1	15-56
F79_15	F39_35	27.2	3	2	3_2	15-35
F79_15	F39_56	19.52	3	2	3_2	15-56
F79_15	F52_56	19.73	3	2	3_2	15-56
F79_15	F53_15	19.39	3	2	3_2	15-15
F79_15	F53_35	20.69	3	2	3_2	15-35
F79_15	F55_35	92.01	3	2	3_2	15-35
F79_15	F55_56	21.81	3	2	3_2	15-56
F79_15	F56_15	78.76	3	2	3_2	15-15
F79_15	F56_35	27.46	3	2	3_2	15-35
F79_15	F56_56	24.44	3	2	3_2	15-56
F79_15	F58_15	13.5	3	2	3_2	15-15
F79_15	F58_35	41.38	3	2	3_2	15-35
F79_15	F58_56	29.86	3	2	3_2	15-56
F79_15	F70_15	17.43	3	3	3_3	15-15
