sample1	sample2	dis	sam1_group	sam2_group	group	day
F91_35	F69_35	48.65	1	3	1_3	35-35
F91_35	F69_56	0.0	1	3	1_3	35-56
F91_35	F39_56	188.42	1	2	1_2	35-56
F91_35	F58_56	204.41	1	2	1_2	35-56
F91_35	F73_35	0.0	1	3	1_3	35-35
F91_35	F73_56	0.0	1	3	1_3	35-56
F91_35	F75_35	inf	1	3	1_3	35-35
F91_35	F75_56	inf	1	3	1_3	35-56
F91_35	F77_35	54.93	1	3	1_3	35-35
F91_35	F86_56	39.64	1	1	1_1	35-56
F91_35	F88_35	34.66	1	1	1_1	35-35
F91_35	F88_56	74.41	1	1	1_1	35-56
F91_35	F89_35	34.66	1	1	1_1	35-35
F91_56	F44_35	10.66	1	2	1_2	56-35
F91_56	F44_56	15.18	1	2	1_2	56-56
F91_56	F48_35	2.03	1	2	1_2	56-35
F91_56	F48_56	9.88	1	2	1_2	56-56
F91_56	F49_35	57.07	1	2	1_2	56-35
F91_56	F61_56	53.28	1	2	1_2	56-56
F91_56	F62_35	9.42	1	1	1_1	56-35
F91_56	F62_56	7.38	1	1	1_1	56-56
F91_56	F63_56	2.05	1	1	1_1	56-56
F91_56	F64_35	59.74	1	1	1_1	56-35
F91_56	F64_56	2.31	1	1	1_1	56-56
F91_56	F66_56	6.8	1	3	1_3	56-56
F91_56	F67_35	9.87	1	3	1_3	56-35
F91_56	F67_56	54.5	1	3	1_3	56-56
F91_56	F90_35	8.14	1	1	1_1	56-35
F91_56	F90_56	1.16	1	1	1_1	56-56
F91_56	F92_56	56.1	1	1	1_1	56-56
F91_56	F39_56	94.78	1	2	1_2	56-56
F91_56	F53_35	7.15	1	2	1_2	56-35
F91_56	F53_56	11.82	1	2	1_2	56-56
F91_56	F55_35	60.56	1	2	1_2	56-35
F91_56	F55_56	1.85	1	2	1_2	56-56
F91_56	F56_56	36.26	1	2	1_2	56-56
F91_56	F70_35	1.9	1	3	1_3	56-35
F91_56	F70_56	0.81	1	3	1_3	56-56
F91_56	F73_56	9.4	1	3	1_3	56-56
F91_56	F75_35	69.3	1	3	1_3	56-35
F91_56	F76_56	1.17	1	3	1_3	56-56
F91_56	F77_35	8.37	1	3	1_3	56-35
F91_56	F77_56	10.39	1	3	1_3	56-56
F91_56	F79_35	42.72	1	3	1_3	56-35
F91_56	F80_35	1.88	1	3	1_3	56-35
F91_56	F80_56	1.82	1	3	1_3	56-56
F91_56	F83_35	5.86	1	3	1_3	56-35
F91_56	F83_56	1.94	1	3	1_3	56-56
F91_56	F84_35	1.78	1	1	1_1	56-35
F91_56	F86_35	1.79	1	1	1_1	56-35
F91_56	F86_56	9.64	1	1	1_1	56-56
F91_56	F87_35	20.9	1	1	1_1	56-35
F91_56	F87_56	102.57	1	1	1_1	56-56
F91_56	F88_56	8.73	1	1	1_1	56-56
F91_56	F89_35	8.75	1	1	1_1	56-35
F91_56	F89_56	10.27	1	1	1_1	56-56
F92_56	F44_35	32.61	1	2	1_2	56-35
F92_56	F44_56	49.84	1	2	1_2	56-56
F92_56	F47_56	100.23	1	2	1_2	56-56
F92_56	F48_35	56.66	1	2	1_2	56-35
F92_56	F48_56	69.75	1	2	1_2	56-56
F92_56	F49_35	17.51	1	2	1_2	56-35
F92_56	F61_56	58.89	1	2	1_2	56-56
F92_56	F62_35	35.97	1	1	1_1	56-35
F92_56	F62_56	43.22	1	1	1_1	56-56
F92_56	F63_35	102.67	1	1	1_1	56-35
F92_56	F63_56	56.4	1	1	1_1	56-56
F92_56	F64_35	17.75	1	1	1_1	56-35
F92_56	F64_56	62.26	1	1	1_1	56-56
F92_56	F65_35	113.14	1	1	1_1	56-35
F92_56	F66_56	37.92	1	3	1_3	56-56
F92_56	F67_35	34.1	1	3	1_3	56-35
F92_56	F67_56	42.26	1	3	1_3	56-56
F92_56	F68_56	154.08	1	3	1_3	56-56
F92_56	F69_35	133.04	1	3	1_3	56-35
F92_56	F69_56	42.49	1	3	1_3	56-56
F92_56	F90_35	34.28	1	1	1_1	56-35
F92_56	F90_56	56.69	1	1	1_1	56-56
F92_56	F91_56	56.1	1	1	1_1	56-56
F92_56	F39_56	82.14	1	2	1_2	56-56
F92_56	F52_56	85.38	1	2	1_2	56-56
F92_56	F53_35	45.88	1	2	1_2	56-35
F92_56	F53_56	107.18	1	2	1_2	56-56
F92_56	F55_35	19.04	1	2	1_2	56-35
F92_56	F55_56	57.07	1	2	1_2	56-56
F92_56	F56_56	63.29	1	2	1_2	56-56
F92_56	F58_56	174.4	1	2	1_2	56-56
F92_56	F70_35	57.48	1	3	1_3	56-35
F92_56	F70_56	53.62	1	3	1_3	56-56
F92_56	F73_35	210.73	1	3	1_3	56-35
F92_56	F73_56	48.6	1	3	1_3	56-56
F92_56	F75_35	19.35	1	3	1_3	56-35
F92_56	F76_56	52.01	1	3	1_3	56-56
F92_56	F77_35	45.02	1	3	1_3	56-35
F92_56	F77_56	65.1	1	3	1_3	56-56
F92_56	F79_35	42.19	1	3	1_3	56-35
F92_56	F80_35	57.01	1	3	1_3	56-35
F92_56	F80_56	57.51	1	3	1_3	56-56
F92_56	F83_35	53.29	1	3	1_3	56-35
F92_56	F83_56	57.13	1	3	1_3	56-56
F92_56	F84_35	56.69	1	1	1_1	56-35
F92_56	F86_35	57.24	1	1	1_1	56-35
F92_56	F86_56	74.06	1	1	1_1	56-56
F92_56	F87_35	34.19	1	1	1_1	56-35
F92_56	F87_56	67.15	1	1	1_1	56-56
F92_56	F88_56	48.15	1	1	1_1	56-56
F92_56	F89_35	48.13	1	1	1_1	56-35
F92_56	F89_56	57.31	1	1	1_1	56-56
F39_56	F44_35	83.34	2	2	2_2	56-35
F39_56	F44_56	81.59	2	2	2_2	56-56
F39_56	F47_56	84.79	2	2	2_2	56-56
F39_56	F48_35	95.24	2	2	2_2	56-35
F39_56	F48_56	84.3	2	2	2_2	56-56
F39_56	F49_35	36.26	2	2	2_2	56-35
F39_56	F49_56	116.83	2	2	2_2	56-56
F39_56	F61_35	117.24	2	2	2_2	56-35
F39_56	F61_56	81.17	2	2	2_2	56-56
F39_56	F62_35	81.7	2	1	2_1	56-35
F39_56	F62_56	79.29	2	1	2_1	56-56
F39_56	F63_35	101.72	2	1	2_1	56-35
F39_56	F63_56	95.21	2	1	2_1	56-56
F39_56	F64_35	35.36	2	1	2_1	56-35
F39_56	F64_56	92.76	2	1	2_1	56-56
F39_56	F65_35	110.07	2	1	2_1	56-35
F39_56	F65_56	135.19	2	1	2_1	56-56
F39_56	F66_56	81.73	2	3	2_3	56-56
F39_56	F67_35	83.0	2	3	2_3	56-35
F39_56	F67_56	86.38	2	3	2_3	56-56
F39_56	F68_56	85.2	2	3	2_3	56-56
F39_56	F69_35	70.85	2	3	2_3	56-35
F39_56	F69_56	57.31	2	3	2_3	56-56
F39_56	F90_35	81.52	2	1	2_1	56-35
F39_56	F90_56	90.27	2	1	2_1	56-56
F39_56	F91_35	188.42	2	1	2_1	56-35
F39_56	F91_56	94.78	2	1	2_1	56-56
F39_56	F92_56	82.14	2	1	2_1	56-56
F39_56	F52_56	93.46	2	2	2_2	56-56
F39_56	F53_35	79.69	2	2	2_2	56-35
F39_56	F55_35	34.62	2	2	2_2	56-35
F39_56	F55_56	95.14	2	2	2_2	56-56
F39_56	F56_56	105.16	2	2	2_2	56-56
F39_56	F58_56	92.73	2	2	2_2	56-56
F39_56	F70_35	94.58	2	3	2_3	56-35
F39_56	F70_56	85.25	2	3	2_3	56-56
F39_56	F73_35	83.13	2	3	2_3	56-35
F39_56	F73_56	75.99	2	3	2_3	56-56
F39_56	F75_35	39.91	2	3	2_3	56-35
F39_56	F75_56	115.19	2	3	2_3	56-56
F39_56	F76_56	80.8	2	3	2_3	56-56
F39_56	F77_35	92.06	2	3	2_3	56-35
F39_56	F77_56	83.19	2	3	2_3	56-56
F39_56	F79_35	84.92	2	3	2_3	56-35
F39_56	F79_56	107.4	2	3	2_3	56-56
F39_56	F80_35	95.16	2	3	2_3	56-35
F39_56	F80_56	95.04	2	3	2_3	56-56
F39_56	F83_35	91.55	2	3	2_3	56-35
F39_56	F83_56	95.01	2	3	2_3	56-56
F39_56	F84_35	94.8	2	1	2_1	56-35
F39_56	F86_35	94.65	2	1	2_1	56-35
F39_56	F86_56	82.63	2	1	2_1	56-56
F39_56	F87_35	69.42	2	1	2_1	56-35
F39_56	F87_56	86.17	2	1	2_1	56-56
F39_56	F88_35	102.74	2	1	2_1	56-35
F39_56	F88_56	79.1	2	1	2_1	56-56
F39_56	F89_35	76.08	2	1	2_1	56-35
F39_56	F89_56	82.45	2	1	2_1	56-56
F52_56	F44_35	114.86	2	2	2_2	56-35
F52_56	F44_56	98.01	2	2	2_2	56-56
F52_56	F47_56	74.92	2	2	2_2	56-56
F52_56	F48_35	154.42	2	2	2_2	56-35
F52_56	F48_56	313.32	2	2	2_2	56-56
F52_56	F49_56	93.41	2	2	2_2	56-56
F52_56	F61_35	95.55	2	2	2_2	56-35
F52_56	F61_56	104.92	2	2	2_2	56-56
F52_56	F62_35	132.25	2	1	2_1	56-35
F52_56	F62_56	128.33	2	1	2_1	56-56
F52_56	F63_35	104.95	2	1	2_1	56-35
F52_56	F64_35	103.77	2	1	2_1	56-35
F52_56	F65_35	106.99	2	1	2_1	56-35
F52_56	F65_56	88.97	2	1	2_1	56-56
F52_56	F66_56	107.13	2	3	2_3	56-56
F52_56	F67_35	144.6	2	3	2_3	56-35
F52_56	F67_56	89.54	2	3	2_3	56-56
F52_56	F68_56	97.64	2	3	2_3	56-56
F52_56	F90_35	274.88	2	1	2_1	56-35
F52_56	F92_56	85.38	2	1	2_1	56-56
F52_56	F39_56	93.46	2	2	2_2	56-56
F52_56	F53_35	115.82	2	2	2_2	56-35
F52_56	F53_56	0.0	2	2	2_2	56-56
F52_56	F55_35	127.9	2	2	2_2	56-35
F52_56	F56_56	54.59	2	2	2_2	56-56
F52_56	F58_56	89.03	2	2	2_2	56-56
F52_56	F73_35	80.49	2	3	2_3	56-35
F52_56	F73_56	125.89	2	3	2_3	56-56
F52_56	F75_56	96.54	2	3	2_3	56-56
F52_56	F76_56	236.97	2	3	2_3	56-56
F52_56	F77_35	74.12	2	3	2_3	56-35
F52_56	F77_56	186.79	2	3	2_3	56-56
F52_56	F79_35	91.33	2	3	2_3	56-35
F52_56	F79_56	97.34	2	3	2_3	56-56
F52_56	F86_56	49.48	2	1	2_1	56-56
F52_56	F87_35	101.6	2	1	2_1	56-35
F52_56	F87_56	83.08	2	1	2_1	56-56
F52_56	F88_35	90.31	2	1	2_1	56-35
F52_56	F88_56	114.29	2	1	2_1	56-56
F52_56	F89_35	101.6	2	1	2_1	56-35
F53_35	F44_35	2.76	2	2	2_2	35-35
F53_35	F44_56	8.52	2	2	2_2	35-56
F53_35	F47_56	16.79	2	2	2_2	35-56
F53_35	F48_35	9.93	2	2	2_2	35-35
F53_35	F48_56	74.61	2	2	2_2	35-56
F53_35	F49_35	24.09	2	2	2_2	35-35
F53_35	F61_56	39.37	2	2	2_2	35-56
F53_35	F62_35	9.04	2	1	2_1	35-35
F53_35	F62_56	6.56	2	1	2_1	35-56
F53_35	F63_35	196.63	2	1	2_1	35-35
F53_35	F63_56	9.12	2	1	2_1	35-56
F53_35	F64_35	20.89	2	1	2_1	35-35
F53_35	F64_56	19.42	2	1	2_1	35-56
F53_35	F65_35	127.16	2	1	2_1	35-35
F53_35	F66_56	5.73	2	3	2_3	35-56
F53_35	F67_35	4.19	2	3	2_3	35-35
F53_35	F67_56	117.49	2	3	2_3	35-56
F53_35	F69_35	106.65	2	3	2_3	35-35
F53_35	F69_56	38.73	2	3	2_3	35-56
F53_35	F90_35	7.54	2	1	2_1	35-35
F53_35	F90_56	6.33	2	1	2_1	35-56
F53_35	F91_56	7.15	2	1	2_1	35-56
F53_35	F92_56	45.88	2	1	2_1	35-56
F53_35	F39_56	79.69	2	2	2_2	35-56
F53_35	F52_56	115.82	2	2	2_2	35-56
F53_35	F53_56	18.67	2	2	2_2	35-56
F53_35	F55_35	21.48	2	2	2_2	35-35
F53_35	F55_56	9.6	2	2	2_2	35-56
F53_35	F56_56	34.52	2	2	2_2	35-56
F53_35	F70_35	10.21	2	3	2_3	35-35
F53_35	F70_56	3.69	2	3	2_3	35-56
F53_35	F73_35	69.64	2	3	2_3	35-35
F53_35	F73_56	6.0	2	3	2_3	35-56
F53_35	F75_35	21.64	2	3	2_3	35-35
F53_35	F76_56	3.85	2	3	2_3	35-56
F53_35	F77_35	25.84	2	3	2_3	35-35
F53_35	F77_56	45.06	2	3	2_3	35-56
F53_35	F79_35	12.99	2	3	2_3	35-35
F53_35	F80_35	9.69	2	3	2_3	35-35
F53_35	F80_56	7.33	2	3	2_3	35-56
F53_35	F83_35	11.72	2	3	2_3	35-35
F53_35	F83_56	9.41	2	3	2_3	35-56
F53_35	F84_35	9.7	2	1	2_1	35-35
F53_35	F86_35	9.26	2	1	2_1	35-35
F53_35	F86_56	19.56	2	1	2_1	35-56
F53_35	F87_35	15.52	2	1	2_1	35-35
F53_35	F87_56	74.89	2	1	2_1	35-56
F53_35	F88_56	3.23	2	1	2_1	35-56
F53_35	F89_35	5.94	2	1	2_1	35-35
F53_35	F89_56	17.45	2	1	2_1	35-56
F53_56	F44_35	9.04	2	2	2_2	56-35
F53_56	F44_56	9.78	2	2	2_2	56-56
F53_56	F47_56	45.98	2	2	2_2	56-56
F53_56	F48_35	2.86	2	2	2_2	56-35
F53_56	F48_56	52.65	2	2	2_2	56-56
F53_56	F49_35	40.74	2	2	2_2	56-35
F53_56	F61_56	31.92	2	2	2_2	56-56
F53_56	F62_35	18.08	2	1	2_1	56-35
F53_56	F62_56	65.29	2	1	2_1	56-56
F53_56	F63_35	0.0	2	1	2_1	56-35
F53_56	F63_56	3.03	2	1	2_1	56-56
F53_56	F64_35	186.51	2	1	2_1	56-35
F53_56	F64_56	24.39	2	1	2_1	56-56
F53_56	F65_35	61.1	2	1	2_1	56-35
F53_56	F66_56	20.94	2	3	2_3	56-56
F53_56	F67_35	10.97	2	3	2_3	56-35
F53_56	F67_56	91.7	2	3	2_3	56-56
F53_56	F68_56	49.81	2	3	2_3	56-56
F53_56	F69_35	23.41	2	3	2_3	56-35
F53_56	F90_35	12.69	2	1	2_1	56-35
F53_56	F90_56	2.84	2	1	2_1	56-56
F53_56	F91_56	11.82	2	1	2_1	56-56
F53_56	F92_56	107.18	2	1	2_1	56-56
F53_56	F52_56	0.0	2	2	2_2	56-56
F53_56	F53_35	18.67	2	2	2_2	56-35
F53_56	F55_35	27.26	2	2	2_2	56-35
F53_56	F55_56	32.81	2	2	2_2	56-56
F53_56	F56_56	35.87	2	2	2_2	56-56
F53_56	F70_35	15.44	2	3	2_3	56-35
F53_56	F70_56	10.57	2	3	2_3	56-56
F53_56	F73_56	90.85	2	3	2_3	56-56
F53_56	F75_35	40.74	2	3	2_3	56-35
F53_56	F75_56	27.22	2	3	2_3	56-56
F53_56	F76_56	29.39	2	3	2_3	56-56
F53_56	F77_35	16.12	2	3	2_3	56-35
F53_56	F77_56	32.49	2	3	2_3	56-56
F53_56	F79_35	18.38	2	3	2_3	56-35
F53_56	F80_35	6.07	2	3	2_3	56-35
F53_56	F80_56	2.7	2	3	2_3	56-56
F53_56	F83_35	5.34	2	3	2_3	56-35
F53_56	F83_56	6.07	2	3	2_3	56-56
F53_56	F84_35	6.07	2	1	2_1	56-35
F53_56	F86_35	11.48	2	1	2_1	56-35
F53_56	F86_56	32.11	2	1	2_1	56-56
F53_56	F87_35	8.91	2	1	2_1	56-35
F53_56	F87_56	41.85	2	1	2_1	56-56
F53_56	F88_56	33.55	2	1	2_1	56-56
F53_56	F89_35	0.0	2	1	2_1	56-35
F53_56	F89_56	10.76	2	1	2_1	56-56
F55_35	F44_35	13.3	2	2	2_2	35-35
F55_35	F44_56	68.13	2	2	2_2	35-56
F55_35	F47_56	22.51	2	2	2_2	35-56
F55_35	F48_35	65.61	2	2	2_2	35-35
F55_35	F48_56	39.7	2	2	2_2	35-56
F55_35	F49_35	18.59	2	2	2_2	35-35
F55_35	F49_56	16.72	2	2	2_2	35-56
F55_35	F61_35	18.02	2	2	2_2	35-35
F55_35	F61_56	14.36	2	2	2_2	35-56
F55_35	F62_35	20.48	2	1	2_1	35-35
F55_35	F62_56	41.83	2	1	2_1	35-56
F55_35	F63_35	15.89	2	1	2_1	35-35
F55_35	F63_56	56.73	2	1	2_1	35-56
F55_35	F64_35	16.11	2	1	2_1	35-35
F55_35	F64_56	59.45	2	1	2_1	35-56
F55_35	F65_35	17.85	2	1	2_1	35-35
F55_35	F65_56	10.41	2	1	2_1	35-56
F55_35	F66_56	12.25	2	3	2_3	35-56
F55_35	F67_35	21.2	2	3	2_3	35-35
F55_35	F67_56	19.74	2	3	2_3	35-56
F55_35	F68_56	28.44	2	3	2_3	35-56
F55_35	F69_35	48.56	2	3	2_3	35-35
F55_35	F69_56	10.18	2	3	2_3	35-56
F55_35	F90_35	18.76	2	1	2_1	35-35
F55_35	F90_56	68.42	2	1	2_1	35-56
F55_35	F91_56	60.56	2	1	2_1	35-56
F55_35	F92_56	19.04	2	1	2_1	35-56
F55_35	F39_56	34.62	2	2	2_2	35-56
F55_35	F52_56	127.9	2	2	2_2	35-56
F55_35	F53_35	21.48	2	2	2_2	35-35
F55_35	F53_56	27.26	2	2	2_2	35-56
F55_35	F55_56	54.25	2	2	2_2	35-56
F55_35	F58_56	9.15	2	2	2_2	35-56
F55_35	F70_35	49.13	2	3	2_3	35-35
F55_35	F70_56	71.04	2	3	2_3	35-56
F55_35	F73_35	18.5	2	3	2_3	35-35
F55_35	F73_56	10.26	2	3	2_3	35-56
F55_35	F75_35	16.68	2	3	2_3	35-35
F55_35	F75_56	27.5	2	3	2_3	35-56
F55_35	F76_56	98.41	2	3	2_3	35-56
F55_35	F77_35	69.63	2	3	2_3	35-35
F55_35	F77_56	37.73	2	3	2_3	35-56
F55_35	F79_35	20.25	2	3	2_3	35-35
F55_35	F79_56	11.6	2	3	2_3	35-56
F55_35	F80_35	50.97	2	3	2_3	35-35
F55_35	F80_56	55.34	2	3	2_3	35-56
F55_35	F83_35	37.8	2	3	2_3	35-35
F55_35	F83_56	49.02	2	3	2_3	35-56
F55_35	F84_35	50.6	2	1	2_1	35-35
F55_35	F86_35	49.15	2	1	2_1	35-35
F55_35	F87_35	17.83	2	1	2_1	35-35
F55_35	F87_56	39.56	2	1	2_1	35-56
F55_35	F88_35	15.77	2	1	2_1	35-35
F55_35	F88_56	8.01	2	1	2_1	35-56
F55_35	F89_35	12.26	2	1	2_1	35-35
F55_35	F89_56	59.95	2	1	2_1	35-56
F55_56	F44_35	11.94	2	2	2_2	56-35
F55_56	F44_56	10.95	2	2	2_2	56-56
F55_56	F48_35	2.85	2	2	2_2	56-35
F55_56	F48_56	13.35	2	2	2_2	56-56
F55_56	F49_35	54.11	2	2	2_2	56-35
F55_56	F61_56	54.42	2	2	2_2	56-56
F55_56	F62_35	11.74	2	1	2_1	56-35
F55_56	F62_56	6.93	2	1	2_1	56-56
F55_56	F63_56	3.1	2	1	2_1	56-56
F55_56	F64_35	59.52	2	1	2_1	56-35
F55_56	F64_56	4.02	2	1	2_1	56-56
F55_56	F66_56	7.94	2	3	2_3	56-56
F55_56	F67_35	11.47	2	3	2_3	56-35
F55_56	F67_56	56.19	2	3	2_3	56-56
F55_56	F69_56	106.37	2	3	2_3	56-56
F55_56	F90_35	9.64	2	1	2_1	56-35
F55_56	F90_56	1.19	2	1	2_1	56-56
F55_56	F91_56	1.85	2	1	2_1	56-56
F55_56	F92_56	57.07	2	1	2_1	56-56
F55_56	F39_56	95.14	2	2	2_2	56-56
F55_56	F53_35	9.6	2	2	2_2	56-35
F55_56	F53_56	32.81	2	2	2_2	56-56
F55_56	F55_35	54.25	2	2	2_2	56-35
F55_56	F56_56	32.07	2	2	2_2	56-56
F55_56	F70_35	3.87	2	3	2_3	56-35
F55_56	F70_56	0.69	2	3	2_3	56-56
F55_56	F73_56	11.13	2	3	2_3	56-56
F55_56	F75_35	59.07	2	3	2_3	56-35
F55_56	F76_56	1.31	2	3	2_3	56-56
F55_56	F77_35	11.16	2	3	2_3	56-35
F55_56	F77_56	14.09	2	3	2_3	56-56
F55_56	F79_35	42.16	2	3	2_3	56-35
F55_56	F80_35	3.83	2	3	2_3	56-35
F55_56	F80_56	2.31	2	3	2_3	56-56
F55_56	F83_35	9.95	2	3	2_3	56-35
F55_56	F83_56	3.62	2	3	2_3	56-56
F55_56	F84_35	3.75	2	1	2_1	56-35
F55_56	F86_35	3.95	2	1	2_1	56-35
F55_56	F86_56	10.17	2	1	2_1	56-56
F55_56	F87_35	26.15	2	1	2_1	56-35
F55_56	F87_56	105.14	2	1	2_1	56-56
F55_56	F88_56	10.14	2	1	2_1	56-56
F55_56	F89_35	9.64	2	1	2_1	56-35
F55_56	F89_56	11.17	2	1	2_1	56-56
F56_56	F44_35	27.38	2	2	2_2	56-35
F56_56	F44_56	25.03	2	2	2_2	56-56
F56_56	F47_56	39.92	2	2	2_2	56-56
F56_56	F48_35	32.18	2	2	2_2	56-35
F56_56	F48_56	91.04	2	2	2_2	56-56
F56_56	F49_35	120.71	2	2	2_2	56-35
F56_56	F61_56	59.37	2	2	2_2	56-56
F56_56	F62_35	38.82	2	1	2_1	56-35
F56_56	F62_56	35.91	2	1	2_1	56-56
F56_56	F63_35	80.47	2	1	2_1	56-35
F56_56	F63_56	29.74	2	1	2_1	56-56
F56_56	F64_56	47.31	2	1	2_1	56-56
F56_56	F66_56	40.03	2	3	2_3	56-56
F56_56	F67_35	30.49	2	3	2_3	56-35
F56_56	F67_56	73.66	2	3	2_3	56-56
F56_56	F69_35	inf	2	3	2_3	56-35
F56_56	F90_35	39.82	2	1	2_1	56-35
F56_56	F90_56	29.05	2	1	2_1	56-56
F56_56	F91_56	36.26	2	1	2_1	56-56
F56_56	F92_56	63.29	2	1	2_1	56-56
F56_56	F39_56	105.16	2	2	2_2	56-56
F56_56	F52_56	54.59	2	2	2_2	56-56
F56_56	F53_35	34.52	2	2	2_2	56-35
F56_56	F53_56	35.87	2	2	2_2	56-56
F56_56	F55_56	32.07	2	2	2_2	56-56
F56_56	F70_35	25.96	2	3	2_3	56-35
F56_56	F70_56	28.18	2	3	2_3	56-56
F56_56	F73_56	58.97	2	3	2_3	56-56
F56_56	F75_35	86.64	2	3	2_3	56-35
F56_56	F76_56	28.89	2	3	2_3	56-56
F56_56	F77_35	14.78	2	3	2_3	56-35
F56_56	F77_56	62.38	2	3	2_3	56-56
F56_56	F79_35	27.08	2	3	2_3	56-35
F56_56	F80_35	29.67	2	3	2_3	56-35
F56_56	F80_56	35.6	2	3	2_3	56-56
F56_56	F83_35	31.8	2	3	2_3	56-35
F56_56	F83_56	34.82	2	3	2_3	56-56
F56_56	F84_35	30.7	2	1	2_1	56-35
F56_56	F86_35	36.65	2	1	2_1	56-35
F56_56	F86_56	43.36	2	1	2_1	56-56
F56_56	F87_35	27.7	2	1	2_1	56-35
F56_56	F87_56	104.62	2	1	2_1	56-56
F56_56	F88_56	35.33	2	1	2_1	56-56
F56_56	F89_35	51.12	2	1	2_1	56-35
F56_56	F89_56	44.2	2	1	2_1	56-56
F58_56	F47_56	39.03	2	2	2_2	56-56
F58_56	F49_35	9.07	2	2	2_2	56-35
F58_56	F49_56	10.94	2	2	2_2	56-56
F58_56	F61_35	11.78	2	2	2_2	56-35
F58_56	F63_35	23.66	2	1	2_1	56-35
F58_56	F64_35	9.37	2	1	2_1	56-35
F58_56	F65_35	11.8	2	1	2_1	56-35
F58_56	F65_56	11.43	2	1	2_1	56-56
F58_56	F68_56	52.5	2	3	2_3	56-56
F58_56	F69_35	33.82	2	3	2_3	56-35
F58_56	F69_56	8.2	2	3	2_3	56-56
F58_56	F91_35	204.41	2	1	2_1	56-35
F58_56	F92_56	174.4	2	1	2_1	56-56
F58_56	F39_56	92.73	2	2	2_2	56-56
F58_56	F52_56	89.03	2	2	2_2	56-56
F58_56	F55_35	9.15	2	2	2_2	56-35
F58_56	F73_35	14.13	2	3	2_3	56-35
F58_56	F75_35	8.76	2	3	2_3	56-35
F58_56	F75_56	15.65	2	3	2_3	56-56
F58_56	F79_56	18.36	2	3	2_3	56-56
F58_56	F87_56	89.24	2	1	2_1	56-56
F58_56	F88_35	9.32	2	1	2_1	56-35
F70_35	F44_35	12.05	3	2	3_2	35-35
F70_35	F44_56	8.19	3	2	3_2	35-56
F70_35	F48_35	2.18	3	2	3_2	35-35
F70_35	F48_56	15.69	3	2	3_2	35-56
F70_35	F49_35	46.42	3	2	3_2	35-35
F70_35	F61_56	55.28	3	2	3_2	35-56
F70_35	F62_35	10.55	3	1	3_1	35-35
F70_35	F62_56	6.01	3	1	3_1	35-56
F70_35	F63_56	2.59	3	1	3_1	35-56
F70_35	F64_35	53.0	3	1	3_1	35-35
F70_35	F64_56	4.73	3	1	3_1	35-56
F70_35	F66_56	7.33	3	3	3_3	35-56
F70_35	F67_35	11.12	3	3	3_3	35-35
F70_35	F67_56	57.02	3	3	3_3	35-56
F70_35	F69_56	126.66	3	3	3_3	35-56
F70_35	F90_35	9.2	3	1	3_1	35-35
F70_35	F90_56	1.23	3	1	3_1	35-56
F70_35	F91_56	1.9	3	1	3_1	35-56
F70_35	F92_56	57.48	3	1	3_1	35-56
F70_35	F39_56	94.58	3	2	3_2	35-56
F70_35	F53_35	10.21	3	2	3_2	35-35
F70_35	F53_56	15.44	3	2	3_2	35-56
F70_35	F55_35	49.13	3	2	3_2	35-35
F70_35	F55_56	3.87	3	2	3_2	35-56
F70_35	F56_56	25.96	3	2	3_2	35-56
F70_35	F70_56	0.73	3	3	3_3	35-56
F70_35	F73_56	11.87	3	3	3_3	35-56
F70_35	F75_35	59.99	3	3	3_3	35-35
F70_35	F76_56	1.25	3	3	3_3	35-56
F70_35	F77_35	7.26	3	3	3_3	35-35
F70_35	F77_56	16.39	3	3	3_3	35-56
F70_35	F79_35	42.3	3	3	3_3	35-35
F70_35	F80_35	2.24	3	3	3_3	35-35
F70_35	F80_56	2.09	3	3	3_3	35-56
F70_35	F83_35	13.56	3	3	3_3	35-35
F70_35	F83_56	2.27	3	3	3_3	35-56
F70_35	F84_35	2.62	3	1	3_1	35-35
F70_35	F86_35	2.38	3	1	3_1	35-35
F70_35	F86_56	8.39	3	1	3_1	35-56
F70_35	F87_35	26.98	3	1	3_1	35-35
F70_35	F87_56	104.36	3	1	3_1	35-56
F70_35	F88_56	9.77	3	1	3_1	35-56
F70_35	F89_35	9.47	3	1	3_1	35-35
F70_35	F89_56	11.56	3	1	3_1	35-56
F70_56	F44_35	7.94	3	2	3_2	56-35
F70_56	F44_56	10.01	3	2	3_2	56-56
F70_56	F48_35	0.85	3	2	3_2	56-35
F70_56	F48_56	2.17	3	2	3_2	56-56
F70_56	F49_35	62.69	3	2	3_2	56-35
F70_56	F61_56	45.2	3	2	3_2	56-56
F70_56	F62_35	4.9	3	1	3_1	56-35
F70_56	F62_56	3.86	3	1	3_1	56-56
F70_56	F63_56	0.73	3	1	3_1	56-56
F70_56	F64_35	82.81	3	1	3_1	56-35
F70_56	F64_56	0.65	3	1	3_1	56-56
F70_56	F66_56	4.86	3	3	3_3	56-56
F70_56	F67_35	4.86	3	3	3_3	56-35
F70_56	F67_56	48.78	3	3	3_3	56-56
F70_56	F90_35	4.21	3	1	3_1	56-35
F70_56	F90_56	0.79	3	1	3_1	56-56
F70_56	F91_56	0.81	3	1	3_1	56-56
F70_56	F92_56	53.62	3	1	3_1	56-56
F70_56	F39_56	85.25	3	2	3_2	56-56
F70_56	F53_35	3.69	3	2	3_2	56-35
F70_56	F53_56	10.57	3	2	3_2	56-56
