sample1	sample2	dis	sam1_group	sam2_group	group	day
F65_35	F91_15	90.69	1	1	1_1	35-15
F65_35	F91_35	21.4	1	1	1_1	35-35
F65_35	F91_56	41.29	1	1	1_1	35-56
F65_35	F92_35	23.01	1	1	1_1	35-35
F65_35	F92_56	22.95	1	1	1_1	35-56
F65_35	F39_15	118.12	1	2	1_2	35-15
F65_35	F39_35	86.98	1	2	1_2	35-35
F65_35	F39_56	31.87	1	2	1_2	35-56
F65_35	F52_56	18.26	1	2	1_2	35-56
F65_35	F53_35	63.03	1	2	1_2	35-35
F65_35	F53_56	30.13	1	2	1_2	35-56
F65_35	F55_35	17.21	1	2	1_2	35-35
F65_35	F55_56	17.15	1	2	1_2	35-56
F65_35	F56_35	30.33	1	2	1_2	35-35
F65_35	F56_56	53.27	1	2	1_2	35-56
F65_35	F58_35	51.14	1	2	1_2	35-35
F65_35	F58_56	37.69	1	2	1_2	35-56
F65_35	F70_35	12.93	1	3	1_3	35-35
F65_35	F70_56	26.84	1	3	1_3	35-56
F65_35	F73_35	18.45	1	3	1_3	35-35
F65_35	F73_56	40.71	1	3	1_3	35-56
F65_35	F75_15	48.03	1	3	1_3	35-15
F65_35	F75_35	61.32	1	3	1_3	35-35
F65_35	F75_56	24.28	1	3	1_3	35-56
F65_35	F76_15	60.34	1	3	1_3	35-15
F65_35	F76_35	23.58	1	3	1_3	35-35
F65_35	F76_56	43.96	1	3	1_3	35-56
F65_35	F77_35	46.51	1	3	1_3	35-35
F65_35	F77_56	17.44	1	3	1_3	35-56
F65_35	F79_35	31.86	1	3	1_3	35-35
F65_35	F79_56	42.57	1	3	1_3	35-56
F65_35	F80_15	69.56	1	3	1_3	35-15
F65_35	F80_35	93.04	1	3	1_3	35-35
F65_35	F80_56	30.89	1	3	1_3	35-56
F65_35	F83_35	40.15	1	3	1_3	35-35
F65_35	F83_56	29.31	1	3	1_3	35-56
F65_35	F84_35	13.99	1	1	1_1	35-35
F65_35	F84_56	20.48	1	1	1_1	35-56
F65_35	F86_35	14.25	1	1	1_1	35-35
F65_35	F86_56	13.9	1	1	1_1	35-56
F65_35	F87_35	19.61	1	1	1_1	35-35
F65_35	F87_56	42.72	1	1	1_1	35-56
F65_35	F88_35	43.59	1	1	1_1	35-35
F65_35	F88_56	59.95	1	1	1_1	35-56
F65_35	F89_35	19.79	1	1	1_1	35-35
F65_35	F89_56	18.23	1	1	1_1	35-56
F65_56	F41_56	56.06	1	2	1_2	56-56
F65_56	F47_35	35.84	1	2	1_2	56-35
F65_56	F47_56	65.78	1	2	1_2	56-56
F65_56	F48_56	24.89	1	2	1_2	56-56
F65_56	F49_35	16.75	1	2	1_2	56-35
F65_56	F49_56	25.92	1	2	1_2	56-56
F65_56	F61_35	56.75	1	2	1_2	56-35
F65_56	F61_56	44.62	1	2	1_2	56-56
F65_56	F63_56	21.97	1	1	1_1	56-56
F65_56	F65_35	46.28	1	1	1_1	56-35
F65_56	F66_56	14.16	1	3	1_3	56-56
F65_56	F68_35	52.03	1	3	1_3	56-35
F65_56	F68_56	37.78	1	3	1_3	56-56
F65_56	F69_35	49.86	1	3	1_3	56-35
F65_56	F69_56	12.62	1	3	1_3	56-56
F65_56	F91_35	17.68	1	1	1_1	56-35
F65_56	F92_35	14.94	1	1	1_1	56-35
F65_56	F92_56	15.0	1	1	1_1	56-56
F65_56	F52_56	19.71	1	2	1_2	56-56
F65_56	F53_35	42.25	1	2	1_2	56-35
F65_56	F53_56	35.91	1	2	1_2	56-56
F65_56	F55_35	19.99	1	2	1_2	56-35
F65_56	F55_56	16.39	1	2	1_2	56-56
F65_56	F56_56	69.67	1	2	1_2	56-56
F65_56	F70_35	19.05	1	3	1_3	56-35
F65_56	F70_56	38.88	1	3	1_3	56-56
F65_56	F73_35	22.09	1	3	1_3	56-35
F65_56	F75_35	16.9	1	3	1_3	56-35
F65_56	F75_56	19.7	1	3	1_3	56-56
F65_56	F76_35	61.5	1	3	1_3	56-35
F65_56	F77_35	15.67	1	3	1_3	56-35
F65_56	F77_56	43.08	1	3	1_3	56-56
F65_56	F83_35	34.17	1	3	1_3	56-35
F65_56	F83_56	27.54	1	3	1_3	56-56
F65_56	F84_35	25.51	1	1	1_1	56-35
F65_56	F84_56	26.03	1	1	1_1	56-56
F65_56	F86_35	20.14	1	1	1_1	56-35
F65_56	F86_56	31.7	1	1	1_1	56-56
F65_56	F87_35	15.83	1	1	1_1	56-35
F65_56	F87_56	14.83	1	1	1_1	56-56
F65_56	F88_35	14.97	1	1	1_1	56-35
F65_56	F88_56	57.12	1	1	1_1	56-56
F65_56	F89_35	21.69	1	1	1_1	56-35
F65_56	F89_56	27.19	1	1	1_1	56-56
F66_35	F41_35	19.44	3	2	3_2	35-35
F66_35	F41_56	81.98	3	2	3_2	35-56
F66_35	F44_35	70.87	3	2	3_2	35-35
F66_35	F44_56	47.96	3	2	3_2	35-56
F66_35	F47_15	22.14	3	2	3_2	35-15
F66_35	F47_35	144.87	3	2	3_2	35-35
F66_35	F47_56	85.41	3	2	3_2	35-56
F66_35	F48_35	11.3	3	2	3_2	35-35
F66_35	F61_35	125.54	3	2	3_2	35-35
F66_35	F62_35	35.22	3	1	3_1	35-35
F66_35	F62_56	39.23	3	1	3_1	35-56
F66_35	F63_35	18.51	3	1	3_1	35-35
F66_35	F64_35	21.28	3	1	3_1	35-35
F66_35	F64_56	56.21	3	1	3_1	35-56
F66_35	F65_35	190.15	3	1	3_1	35-35
F66_35	F67_35	68.26	3	3	3_3	35-35
F66_35	F67_56	59.66	3	3	3_3	35-56
F66_35	F68_15	36.1	3	3	3_3	35-15
F66_35	F90_35	31.01	3	1	3_1	35-35
F66_35	F90_56	28.28	3	1	3_1	35-56
F66_35	F91_15	16.69	3	1	3_1	35-15
F66_35	F91_56	27.18	3	1	3_1	35-56
F66_35	F39_15	29.4	3	2	3_2	35-15
F66_35	F39_35	16.32	3	2	3_2	35-35
F66_35	F39_56	24.99	3	2	3_2	35-56
F66_35	F53_35	77.28	3	2	3_2	35-35
F66_35	F53_56	80.69	3	2	3_2	35-56
F66_35	F56_35	39.87	3	2	3_2	35-35
F66_35	F56_56	85.72	3	2	3_2	35-56
F66_35	F58_35	19.0	3	2	3_2	35-35
F66_35	F58_56	54.92	3	2	3_2	35-56
F66_35	F70_15	25.18	3	3	3_3	35-15
F66_35	F73_56	35.21	3	3	3_3	35-56
F66_35	F75_15	18.22	3	3	3_3	35-15
F66_35	F76_15	17.05	3	3	3_3	35-15
F66_35	F76_35	117.62	3	3	3_3	35-35
F66_35	F76_56	60.98	3	3	3_3	35-56
F66_35	F79_35	35.8	3	3	3_3	35-35
F66_35	F79_56	20.27	3	3	3_3	35-56
F66_35	F80_15	16.96	3	3	3_3	35-15
F66_35	F80_35	27.94	3	3	3_3	35-35
F66_35	F80_56	39.06	3	3	3_3	35-56
F66_35	F88_56	233.64	3	1	3_1	35-56
F66_56	F41_56	62.06	3	2	3_2	56-56
F66_56	F47_35	16.72	3	2	3_2	56-35
F66_56	F47_56	38.79	3	2	3_2	56-56
F66_56	F48_56	15.79	3	2	3_2	56-56
F66_56	F49_35	3.67	3	2	3_2	56-35
F66_56	F49_56	10.53	3	2	3_2	56-56
F66_56	F61_35	51.61	3	2	3_2	56-35
F66_56	F61_56	39.87	3	2	3_2	56-56
F66_56	F63_56	10.82	3	1	3_1	56-56
F66_56	F65_35	37.51	3	1	3_1	56-35
F66_56	F65_56	14.16	3	1	3_1	56-56
F66_56	F67_35	366.8	3	3	3_3	56-35
F66_56	F68_35	38.25	3	3	3_3	56-35
F66_56	F68_56	23.72	3	3	3_3	56-56
F66_56	F69_35	41.05	3	3	3_3	56-35
F66_56	F69_56	3.45	3	3	3_3	56-56
F66_56	F91_35	3.14	3	1	3_1	56-35
F66_56	F92_35	3.19	3	1	3_1	56-35
F66_56	F92_56	3.15	3	1	3_1	56-56
F66_56	F52_56	4.05	3	2	3_2	56-56
F66_56	F53_35	12.52	3	2	3_2	56-35
F66_56	F53_56	29.05	3	2	3_2	56-56
F66_56	F55_35	4.98	3	2	3_2	56-35
F66_56	F55_56	3.85	3	2	3_2	56-56
F66_56	F56_56	61.64	3	2	3_2	56-56
F66_56	F70_35	4.39	3	3	3_3	56-35
F66_56	F70_56	31.69	3	3	3_3	56-56
F66_56	F73_35	13.16	3	3	3_3	56-35
F66_56	F75_35	5.21	3	3	3_3	56-35
F66_56	F75_56	6.27	3	3	3_3	56-56
F66_56	F76_35	27.27	3	3	3_3	56-35
F66_56	F77_35	3.18	3	3	3_3	56-35
F66_56	F77_56	38.47	3	3	3_3	56-56
F66_56	F83_35	29.25	3	3	3_3	56-35
F66_56	F83_56	20.69	3	3	3_3	56-56
F66_56	F84_35	11.51	3	1	3_1	56-35
F66_56	F84_56	6.48	3	1	3_1	56-56
F66_56	F86_35	6.9	3	1	3_1	56-35
F66_56	F86_56	15.93	3	1	3_1	56-56
F66_56	F87_35	5.39	3	1	3_1	56-35
F66_56	F87_56	4.56	3	1	3_1	56-56
F66_56	F88_35	3.23	3	1	3_1	56-35
F66_56	F88_56	48.73	3	1	3_1	56-56
F66_56	F89_35	6.1	3	1	3_1	56-35
F66_56	F89_56	7.97	3	1	3_1	56-56
F67_35	F41_35	40.36	3	2	3_2	35-35
F67_35	F41_56	96.42	3	2	3_2	35-56
F67_35	F44_35	24.13	3	2	3_2	35-35
F67_35	F44_56	33.64	3	2	3_2	35-56
F67_35	F47_15	145.35	3	2	3_2	35-15
F67_35	F47_35	68.21	3	2	3_2	35-35
F67_35	F47_56	67.82	3	2	3_2	35-56
F67_35	F48_35	38.99	3	2	3_2	35-35
F67_35	F48_56	67.27	3	2	3_2	35-56
F67_35	F49_35	150.55	3	2	3_2	35-35
F67_35	F61_35	55.43	3	2	3_2	35-35
F67_35	F61_56	136.58	3	2	3_2	35-56
F67_35	F62_35	29.93	3	1	3_1	35-35
F67_35	F62_56	30.92	3	1	3_1	35-56
F67_35	F63_35	70.81	3	1	3_1	35-35
F67_35	F63_56	128.07	3	1	3_1	35-56
F67_35	F64_35	45.69	3	1	3_1	35-35
F67_35	F64_56	31.02	3	1	3_1	35-56
F67_35	F65_35	45.92	3	1	3_1	35-35
F67_35	F66_35	68.26	3	3	3_3	35-35
F67_35	F66_56	366.8	3	3	3_3	35-56
F67_35	F67_56	22.17	3	3	3_3	35-56
F67_35	F68_15	39.52	3	3	3_3	35-15
F67_35	F68_35	40.78	3	3	3_3	35-35
F67_35	F68_56	82.16	3	3	3_3	35-56
F67_35	F69_35	42.48	3	3	3_3	35-35
F67_35	F69_56	141.4	3	3	3_3	35-56
F67_35	F90_35	93.85	3	1	3_1	35-35
F67_35	F90_56	46.84	3	1	3_1	35-56
F67_35	F91_15	71.77	3	1	3_1	35-15
F67_35	F91_56	33.57	3	1	3_1	35-56
F67_35	F92_35	148.67	3	1	3_1	35-35
F67_35	F92_56	174.05	3	1	3_1	35-56
F67_35	F39_15	91.58	3	2	3_2	35-15
F67_35	F39_35	72.44	3	2	3_2	35-35
F67_35	F39_56	36.99	3	2	3_2	35-56
F67_35	F53_35	79.4	3	2	3_2	35-35
F67_35	F53_56	44.96	3	2	3_2	35-56
F67_35	F56_35	25.98	3	2	3_2	35-35
F67_35	F56_56	44.55	3	2	3_2	35-56
F67_35	F58_35	77.33	3	2	3_2	35-35
F67_35	F58_56	30.93	3	2	3_2	35-56
F67_35	F70_15	136.01	3	3	3_3	35-15
F67_35	F70_35	148.93	3	3	3_3	35-35
F67_35	F70_56	145.21	3	3	3_3	35-56
F67_35	F73_35	239.85	3	3	3_3	35-35
F67_35	F73_56	41.18	3	3	3_3	35-56
F67_35	F75_15	75.35	3	3	3_3	35-15
F67_35	F75_35	117.55	3	3	3_3	35-35
F67_35	F75_56	156.16	3	3	3_3	35-56
F67_35	F76_15	70.75	3	3	3_3	35-15
F67_35	F76_35	49.69	3	3	3_3	35-35
F67_35	F76_56	28.95	3	3	3_3	35-56
F67_35	F77_35	156.16	3	3	3_3	35-35
F67_35	F77_56	53.91	3	3	3_3	35-56
F67_35	F79_35	41.86	3	3	3_3	35-35
F67_35	F79_56	34.54	3	3	3_3	35-56
F67_35	F80_15	71.03	3	3	3_3	35-15
F67_35	F80_35	48.58	3	3	3_3	35-35
F67_35	F80_56	39.28	3	3	3_3	35-56
F67_35	F83_35	113.76	3	3	3_3	35-35
F67_35	F83_56	144.0	3	3	3_3	35-56
F67_35	F84_35	113.09	3	1	3_1	35-35
F67_35	F84_56	138.37	3	1	3_1	35-56
F67_35	F86_56	137.66	3	1	3_1	35-56
F67_35	F87_35	139.86	3	1	3_1	35-35
F67_35	F88_56	44.78	3	1	3_1	35-56
F67_35	F89_35	136.6	3	1	3_1	35-35
F67_35	F89_56	115.07	3	1	3_1	35-56
F67_56	F41_35	49.25	3	2	3_2	56-35
F67_56	F41_56	92.1	3	2	3_2	56-56
F67_56	F44_35	33.41	3	2	3_2	56-35
F67_56	F44_56	28.21	3	2	3_2	56-56
F67_56	F47_15	137.41	3	2	3_2	56-15
F67_56	F47_35	58.9	3	2	3_2	56-35
F67_56	F47_56	50.69	3	2	3_2	56-56
F67_56	F48_35	35.63	3	2	3_2	56-35
F67_56	F48_56	57.54	3	2	3_2	56-56
F67_56	F49_35	182.68	3	2	3_2	56-35
F67_56	F61_35	51.71	3	2	3_2	56-35
F67_56	F61_56	149.45	3	2	3_2	56-56
F67_56	F62_35	40.28	3	1	3_1	56-35
F67_56	F62_56	37.89	3	1	3_1	56-56
F67_56	F63_35	54.26	3	1	3_1	56-35
F67_56	F63_56	164.43	3	1	3_1	56-56
F67_56	F64_35	49.98	3	1	3_1	56-35
F67_56	F64_56	21.65	3	1	3_1	56-56
F67_56	F65_35	41.22	3	1	3_1	56-35
F67_56	F66_35	59.66	3	3	3_3	56-35
F67_56	F67_35	22.17	3	3	3_3	56-35
F67_56	F68_15	42.41	3	3	3_3	56-15
F67_56	F68_35	43.32	3	3	3_3	56-35
F67_56	F68_56	69.49	3	3	3_3	56-56
F67_56	F69_35	44.07	3	3	3_3	56-35
F67_56	F69_56	131.25	3	3	3_3	56-56
F67_56	F90_35	112.38	3	1	3_1	56-35
F67_56	F90_56	45.23	3	1	3_1	56-56
F67_56	F91_15	58.99	3	1	3_1	56-15
F67_56	F91_56	31.99	3	1	3_1	56-56
F67_56	F92_35	145.18	3	1	3_1	56-35
F67_56	F39_15	69.78	3	2	3_2	56-15
F67_56	F39_35	55.1	3	2	3_2	56-35
F67_56	F39_56	37.62	3	2	3_2	56-56
F67_56	F53_35	73.37	3	2	3_2	56-35
F67_56	F53_56	38.29	3	2	3_2	56-56
F67_56	F56_35	30.01	3	2	3_2	56-35
F67_56	F56_56	34.06	3	2	3_2	56-56
F67_56	F58_35	67.89	3	2	3_2	56-35
F67_56	F58_56	19.93	3	2	3_2	56-56
F67_56	F70_56	155.37	3	3	3_3	56-56
F67_56	F73_35	197.03	3	3	3_3	56-35
F67_56	F73_56	49.16	3	3	3_3	56-56
F67_56	F75_15	69.08	3	3	3_3	56-15
F67_56	F75_35	104.8	3	3	3_3	56-35
F67_56	F76_15	56.33	3	3	3_3	56-15
F67_56	F76_35	57.76	3	3	3_3	56-35
F67_56	F76_56	27.07	3	3	3_3	56-56
F67_56	F77_35	305.92	3	3	3_3	56-35
F67_56	F77_56	62.06	3	3	3_3	56-56
F67_56	F79_35	39.78	3	3	3_3	56-35
F67_56	F79_56	35.77	3	3	3_3	56-56
F67_56	F80_15	55.33	3	3	3_3	56-15
F67_56	F80_35	34.74	3	3	3_3	56-35
F67_56	F80_56	37.28	3	3	3_3	56-56
F67_56	F83_35	65.57	3	3	3_3	56-35
F67_56	F83_56	145.23	3	3	3_3	56-56
F67_56	F84_35	140.55	3	1	3_1	56-35
F67_56	F84_56	220.64	3	1	3_1	56-56
F67_56	F86_56	158.74	3	1	3_1	56-56
F67_56	F87_35	174.4	3	1	3_1	56-35
F67_56	F88_56	36.71	3	1	3_1	56-56
F67_56	F89_35	192.14	3	1	3_1	56-35
F67_56	F89_56	121.14	3	1	3_1	56-56
F68_15	F41_35	19.74	3	2	3_2	15-35
F68_15	F41_56	185.21	3	2	3_2	15-56
F68_15	F44_35	26.85	3	2	3_2	15-35
F68_15	F44_56	19.75	3	2	3_2	15-56
F68_15	F47_15	62.09	3	2	3_2	15-15
F68_15	F48_35	14.18	3	2	3_2	15-35
F68_15	F48_56	94.14	3	2	3_2	15-56
F68_15	F61_35	83.76	3	2	3_2	15-35
F68_15	F62_35	31.18	3	1	3_1	15-35
F68_15	F62_56	24.14	3	1	3_1	15-56
F68_15	F63_35	20.35	3	1	3_1	15-35
F68_15	F63_56	136.37	3	1	3_1	15-56
F68_15	F64_35	14.86	3	1	3_1	15-35
F68_15	F64_56	30.29	3	1	3_1	15-56
F68_15	F65_35	57.87	3	1	3_1	15-35
F68_15	F66_35	36.1	3	3	3_3	15-35
F68_15	F67_35	39.52	3	3	3_3	15-35
F68_15	F67_56	42.41	3	3	3_3	15-56
F68_15	F68_35	88.27	3	3	3_3	15-35
F68_15	F68_56	175.13	3	3	3_3	15-56
F68_15	F69_35	69.19	3	3	3_3	15-35
F68_15	F90_35	47.44	3	1	3_1	15-35
F68_15	F90_56	32.34	3	1	3_1	15-56
F68_15	F91_15	18.13	3	1	3_1	15-15
F68_15	F91_56	30.75	3	1	3_1	15-56
F68_15	F39_15	48.85	3	2	3_2	15-15
F68_15	F39_35	35.5	3	2	3_2	15-35
F68_15	F39_56	21.81	3	2	3_2	15-56
F68_15	F53_56	81.78	3	2	3_2	15-56
F68_15	F56_35	25.96	3	2	3_2	15-35
F68_15	F56_56	78.79	3	2	3_2	15-56
F68_15	F58_35	21.79	3	2	3_2	15-35
F68_15	F58_56	22.15	3	2	3_2	15-56
F68_15	F70_15	105.78	3	3	3_3	15-15
F68_15	F70_56	165.53	3	3	3_3	15-56
F68_15	F73_35	208.09	3	3	3_3	15-35
F68_15	F73_56	34.76	3	3	3_3	15-56
F68_15	F75_15	24.67	3	3	3_3	15-15
F68_15	F76_15	20.13	3	3	3_3	15-15
F68_15	F76_35	200.33	3	3	3_3	15-35
F68_15	F76_56	25.59	3	3	3_3	15-56
F68_15	F77_56	31.75	3	3	3_3	15-56
F68_15	F79_35	28.65	3	3	3_3	15-35
F68_15	F79_56	26.56	3	3	3_3	15-56
F68_15	F80_15	15.02	3	3	3_3	15-15
F68_15	F80_35	24.26	3	3	3_3	15-35
F68_15	F80_56	23.94	3	3	3_3	15-56
F68_15	F83_35	40.14	3	3	3_3	15-35
F68_15	F84_35	228.64	3	1	3_1	15-35
F68_15	F86_56	218.47	3	1	3_1	15-56
F68_15	F88_56	133.8	3	1	3_1	15-56
F68_35	F41_35	33.65	3	2	3_2	35-35
F68_35	F41_56	62.94	3	2	3_2	35-56
F68_35	F44_35	34.16	3	2	3_2	35-35
F68_35	F44_56	48.57	3	2	3_2	35-56
F68_35	F47_35	52.07	3	2	3_2	35-35
F68_35	F47_56	36.49	3	2	3_2	35-56
F68_35	F48_35	17.66	3	2	3_2	35-35
F68_35	F48_56	20.18	3	2	3_2	35-56
F68_35	F49_35	21.6	3	2	3_2	35-35
F68_35	F49_56	21.1	3	2	3_2	35-56
F68_35	F61_35	13.49	3	2	3_2	35-35
F68_35	F61_56	26.96	3	2	3_2	35-56
F68_35	F62_35	33.2	3	1	3_1	35-35
F68_35	F62_56	29.63	3	1	3_1	35-56
F68_35	F63_35	57.71	3	1	3_1	35-35
F68_35	F63_56	43.46	3	1	3_1	35-56
F68_35	F64_35	28.01	3	1	3_1	35-35
F68_35	F64_56	53.4	3	1	3_1	35-56
F68_35	F65_35	18.88	3	1	3_1	35-35
F68_35	F65_56	52.03	3	1	3_1	35-56
F68_35	F66_56	38.25	3	3	3_3	35-56
F68_35	F67_35	40.78	3	3	3_3	35-35
F68_35	F67_56	43.32	3	3	3_3	35-56
F68_35	F68_15	88.27	3	3	3_3	35-15
F68_35	F68_56	13.18	3	3	3_3	35-56
F68_35	F69_35	15.01	3	3	3_3	35-35
F68_35	F69_56	46.74	3	3	3_3	35-56
F68_35	F90_56	29.33	3	1	3_1	35-56
F68_35	F91_15	47.59	3	1	3_1	35-15
F68_35	F91_35	21.46	3	1	3_1	35-35
F68_35	F91_56	36.09	3	1	3_1	35-56
F68_35	F92_35	22.89	3	1	3_1	35-35
F68_35	F92_56	27.95	3	1	3_1	35-56
F68_35	F39_15	139.5	3	2	3_2	35-15
F68_35	F39_35	100.05	3	2	3_2	35-35
F68_35	F39_56	34.04	3	2	3_2	35-56
F68_35	F52_56	18.2	3	2	3_2	35-56
F68_35	F53_35	53.68	3	2	3_2	35-35
F68_35	F53_56	29.55	3	2	3_2	35-56
F68_35	F55_35	16.3	3	2	3_2	35-35
F68_35	F55_56	16.16	3	2	3_2	35-56
F68_35	F56_35	32.88	3	2	3_2	35-35
F68_35	F56_56	64.86	3	2	3_2	35-56
F68_35	F58_35	57.88	3	2	3_2	35-35
F68_35	F58_56	36.27	3	2	3_2	35-56
F68_35	F70_35	15.38	3	3	3_3	35-35
F68_35	F70_56	24.78	3	3	3_3	35-56
F68_35	F73_35	16.14	3	3	3_3	35-35
F68_35	F73_56	40.1	3	3	3_3	35-56
F68_35	F75_15	51.17	3	3	3_3	35-15
F68_35	F75_35	54.5	3	3	3_3	35-35
F68_35	F75_56	18.98	3	3	3_3	35-56
F68_35	F76_15	91.75	3	3	3_3	35-15
F68_35	F76_35	21.07	3	3	3_3	35-35
F68_35	F76_56	39.19	3	3	3_3	35-56
F68_35	F77_35	50.13	3	3	3_3	35-35
F68_35	F77_56	15.59	3	3	3_3	35-56
F68_35	F79_35	32.85	3	3	3_3	35-35
F68_35	F79_56	37.72	3	3	3_3	35-56
F68_35	F80_15	77.19	3	3	3_3	35-15
F68_35	F80_35	70.08	3	3	3_3	35-35
F68_35	F80_56	25.18	3	3	3_3	35-56
F68_35	F83_35	49.06	3	3	3_3	35-35
F68_35	F83_56	28.09	3	3	3_3	35-56
F68_35	F84_35	14.9	3	1	3_1	35-35
F68_35	F84_56	20.91	3	1	3_1	35-56
F68_35	F86_35	19.04	3	1	3_1	35-35
F68_35	F86_56	14.7	3	1	3_1	35-56
F68_35	F87_35	26.02	3	1	3_1	35-35
F68_35	F87_56	39.88	3	1	3_1	35-56
F68_35	F88_35	36.0	3	1	3_1	35-35
F68_35	F88_56	63.93	3	1	3_1	35-56
F68_35	F89_35	23.14	3	1	3_1	35-35
F68_35	F89_56	13.7	3	1	3_1	35-56
F68_56	F41_35	91.83	3	2	3_2	56-35
F68_56	F41_56	47.59	3	2	3_2	56-56
F68_56	F44_35	51.25	3	2	3_2	56-35
F68_56	F44_56	98.02	3	2	3_2	56-56
F68_56	F47_35	71.73	3	2	3_2	56-35
F68_56	F47_56	36.89	3	2	3_2	56-56
F68_56	F48_35	81.69	3	2	3_2	56-35
F68_56	F48_56	21.88	3	2	3_2	56-56
F68_56	F49_35	14.08	3	2	3_2	56-35
F68_56	F49_56	24.02	3	2	3_2	56-56
F68_56	F61_35	11.07	3	2	3_2	56-35
F68_56	F61_56	36.47	3	2	3_2	56-56
F68_56	F62_35	66.94	3	1	3_1	56-35
F68_56	F62_56	53.48	3	1	3_1	56-56
F68_56	F63_56	42.56	3	1	3_1	56-56
F68_56	F64_35	91.27	3	1	3_1	56-35
F68_56	F64_56	102.85	3	1	3_1	56-56
F68_56	F65_35	14.81	3	1	3_1	56-35
F68_56	F65_56	37.78	3	1	3_1	56-56
F68_56	F66_56	23.72	3	3	3_3	56-56
F68_56	F67_35	82.16	3	3	3_3	56-35
F68_56	F67_56	69.49	3	3	3_3	56-56
F68_56	F68_15	175.13	3	3	3_3	56-15
F68_56	F68_35	13.18	3	3	3_3	56-35
F68_56	F69_35	16.58	3	3	3_3	56-35
F68_56	F69_56	27.02	3	3	3_3	56-56
F68_56	F90_56	80.57	3	1	3_1	56-56
F68_56	F91_35	15.62	3	1	3_1	56-35
F68_56	F91_56	83.62	3	1	3_1	56-56
F68_56	F92_35	12.5	3	1	3_1	56-35
F68_56	F92_56	16.09	3	1	3_1	56-56
F68_56	F39_15	78.42	3	2	3_2	56-15
F68_56	F39_56	79.81	3	2	3_2	56-56
F68_56	F52_56	15.7	3	2	3_2	56-56
F68_56	F53_35	65.13	3	2	3_2	56-35
F68_56	F53_56	28.79	3	2	3_2	56-56
F68_56	F55_35	16.5	3	2	3_2	56-35
F68_56	F55_56	16.11	3	2	3_2	56-56
F68_56	F56_35	70.67	3	2	3_2	56-35
F68_56	F56_56	64.47	3	2	3_2	56-56
F68_56	F58_35	176.87	3	2	3_2	56-35
F68_56	F58_56	76.01	3	2	3_2	56-56
F68_56	F70_35	9.98	3	3	3_3	56-35
F68_56	F70_56	30.14	3	3	3_3	56-56
F68_56	F73_35	15.69	3	3	3_3	56-35
F68_56	F73_56	53.2	3	3	3_3	56-56
F68_56	F75_35	42.85	3	3	3_3	56-35
F68_56	F75_56	20.68	3	3	3_3	56-56
F68_56	F76_35	18.4	3	3	3_3	56-35
F68_56	F76_56	82.9	3	3	3_3	56-56
F68_56	F77_35	43.06	3	3	3_3	56-35
F68_56	F77_56	23.29	3	3	3_3	56-56
F68_56	F79_35	81.25	3	3	3_3	56-35
F68_56	F79_56	110.16	3	3	3_3	56-56
F68_56	F80_35	257.84	3	3	3_3	56-35
F68_56	F80_56	57.02	3	3	3_3	56-56
F68_56	F83_35	52.15	3	3	3_3	56-35
F68_56	F83_56	31.72	3	3	3_3	56-56
F68_56	F84_35	13.21	3	1	3_1	56-35
F68_56	F84_56	13.27	3	1	3_1	56-56
F68_56	F86_35	21.79	3	1	3_1	56-35
F68_56	F86_56	10.59	3	1	3_1	56-56
F68_56	F87_35	32.69	3	1	3_1	56-35
F68_56	F87_56	26.68	3	1	3_1	56-56
F68_56	F88_35	29.02	3	1	3_1	56-35
F68_56	F88_56	80.75	3	1	3_1	56-56
F68_56	F89_35	13.42	3	1	3_1	56-35
F68_56	F89_56	19.25	3	1	3_1	56-56
F69_35	F41_35	33.49	3	2	3_2	35-35
F69_35	F41_56	63.44	3	2	3_2	35-56
F69_35	F44_35	30.44	3	2	3_2	35-35
F69_35	F44_56	42.19	3	2	3_2	35-56
F69_35	F47_35	57.3	3	2	3_2	35-35
F69_35	F47_56	38.15	3	2	3_2	35-56
F69_35	F48_35	28.95	3	2	3_2	35-35
F69_35	F48_56	16.54	3	2	3_2	35-56
F69_35	F49_35	15.72	3	2	3_2	35-35
F69_35	F49_56	21.05	3	2	3_2	35-56
F69_35	F61_35	13.15	3	2	3_2	35-35
F69_35	F61_56	30.66	3	2	3_2	35-56
F69_35	F62_35	31.11	3	1	3_1	35-35
F69_35	F62_56	27.19	3	1	3_1	35-56
F69_35	F63_35	66.22	3	1	3_1	35-35
F69_35	F63_56	33.5	3	1	3_1	35-56
F69_35	F64_35	31.73	3	1	3_1	35-35
F69_35	F64_56	50.69	3	1	3_1	35-56
F69_35	F65_35	17.24	3	1	3_1	35-35
F69_35	F65_56	49.86	3	1	3_1	35-56
F69_35	F66_56	41.05	3	3	3_3	35-56
F69_35	F67_35	42.48	3	3	3_3	35-35
F69_35	F67_56	44.07	3	3	3_3	35-56
F69_35	F68_15	69.19	3	3	3_3	35-15
F69_35	F68_35	15.01	3	3	3_3	35-35
F69_35	F68_56	16.58	3	3	3_3	35-56
F69_35	F69_56	41.38	3	3	3_3	35-56
F69_35	F90_56	27.61	3	1	3_1	35-56
F69_35	F91_15	53.52	3	1	3_1	35-15
F69_35	F91_35	23.75	3	1	3_1	35-35
F69_35	F91_56	38.04	3	1	3_1	35-56
F69_35	F92_35	19.9	3	1	3_1	35-35
F69_35	F92_56	23.6	3	1	3_1	35-56
