sample1	sample2	dis	sam1_group	sam2_group	group	day
F48_35	F44_56	13.53	2	2	2_2	35-56
F48_35	F47_15	36.88	2	2	2_2	35-15
F48_35	F47_56	33.83	2	2	2_2	35-56
F48_35	F48_56	27.54	2	2	2_2	35-56
F48_35	F49_56	5.79	2	2	2_2	35-56
F48_35	F61_35	5.15	2	2	2_2	35-35
F48_35	F61_56	6.37	2	2	2_2	35-56
F48_35	F62_15	31.31	2	1	2_1	35-15
F48_35	F62_56	26.28	2	1	2_1	35-56
F48_35	F63_15	30.58	2	1	2_1	35-15
F48_35	F63_56	13.23	2	1	2_1	35-56
F48_35	F64_56	16.66	2	1	2_1	35-56
F48_35	F65_15	23.1	2	1	2_1	35-15
F48_35	F65_56	5.18	2	1	2_1	35-56
F48_35	F66_35	19.86	2	3	2_3	35-35
F48_35	F66_56	23.39	2	3	2_3	35-56
F48_35	F67_15	3.67	2	3	2_3	35-15
F48_35	F67_35	7.91	2	3	2_3	35-35
F48_35	F67_56	6.41	2	3	2_3	35-56
F48_35	F68_35	16.45	2	3	2_3	35-35
F48_35	F68_56	6.16	2	3	2_3	35-56
F48_35	F69_15	22.54	2	3	2_3	35-15
F48_35	F69_35	18.84	2	3	2_3	35-35
F48_35	F90_35	18.34	2	1	2_1	35-35
F48_35	F90_56	8.59	2	1	2_1	35-56
F48_35	F91_15	45.05	2	1	2_1	35-15
F48_35	F92_35	4.72	2	1	2_1	35-35
F48_35	F92_56	15.5	2	1	2_1	35-56
F48_35	F39_56	8.11	2	2	2_2	35-56
F48_35	F52_15	25.1	2	2	2_2	35-15
F48_35	F52_56	43.02	2	2	2_2	35-56
F48_35	F53_15	36.02	2	2	2_2	35-15
F48_35	F53_35	22.76	2	2	2_2	35-35
F48_35	F55_15	25.75	2	2	2_2	35-15
F48_35	F55_35	5.97	2	2	2_2	35-35
F48_35	F55_56	6.69	2	2	2_2	35-56
F48_35	F56_15	inf	2	2	2_2	35-15
F48_35	F56_35	18.08	2	2	2_2	35-35
F48_35	F56_56	33.26	2	2	2_2	35-56
F48_35	F58_15	21.07	2	2	2_2	35-15
F48_35	F58_56	27.65	2	2	2_2	35-56
F48_35	F70_15	11.39	2	3	2_3	35-15
F48_35	F70_35	21.25	2	3	2_3	35-35
F48_35	F70_56	3.97	2	3	2_3	35-56
F48_35	F73_15	22.21	2	3	2_3	35-15
F48_35	F73_56	4.9	2	3	2_3	35-56
F48_35	F75_15	28.32	2	3	2_3	35-15
F48_35	F75_35	4.18	2	3	2_3	35-35
F48_35	F75_56	9.09	2	3	2_3	35-56
F48_35	F76_15	23.63	2	3	2_3	35-15
F48_35	F77_15	28.62	2	3	2_3	35-15
F48_35	F77_35	17.7	2	3	2_3	35-35
F48_35	F79_15	11.58	2	3	2_3	35-15
F48_35	F79_35	13.86	2	3	2_3	35-35
F48_35	F79_56	7.84	2	3	2_3	35-56
F48_35	F80_35	5.28	2	3	2_3	35-35
F48_35	F80_56	9.72	2	3	2_3	35-56
F48_35	F83_35	2.82	2	3	2_3	35-35
F48_35	F83_56	6.83	2	3	2_3	35-56
F48_35	F84_15	29.03	2	1	2_1	35-15
F48_35	F84_35	4.99	2	1	2_1	35-35
F48_35	F84_56	15.37	2	1	2_1	35-56
F48_35	F86_15	3.68	2	1	2_1	35-15
F48_35	F86_35	3.64	2	1	2_1	35-35
F48_35	F86_56	5.1	2	1	2_1	35-56
F48_35	F87_15	10.24	2	1	2_1	35-15
F48_35	F87_35	14.88	2	1	2_1	35-35
F48_35	F88_35	31.69	2	1	2_1	35-35
F48_35	F88_56	6.19	2	1	2_1	35-56
F48_35	F89_15	33.67	2	1	2_1	35-15
F48_35	F89_35	4.56	2	1	2_1	35-35
F48_35	F89_56	5.81	2	1	2_1	35-56
F48_56	F41_15	25.58	2	2	2_2	56-15
F48_56	F41_56	14.31	2	2	2_2	56-56
F48_56	F44_15	28.58	2	2	2_2	56-15
F48_56	F44_35	21.04	2	2	2_2	56-35
F48_56	F44_56	18.35	2	2	2_2	56-56
F48_56	F47_15	18.42	2	2	2_2	56-15
F48_56	F47_56	15.29	2	2	2_2	56-56
F48_56	F48_35	27.54	2	2	2_2	56-35
F48_56	F49_56	17.02	2	2	2_2	56-56
F48_56	F61_35	20.23	2	2	2_2	56-35
F48_56	F61_56	28.39	2	2	2_2	56-56
F48_56	F62_15	12.76	2	1	2_1	56-15
F48_56	F62_56	20.59	2	1	2_1	56-56
F48_56	F63_15	22.98	2	1	2_1	56-15
F48_56	F63_56	10.24	2	1	2_1	56-56
F48_56	F64_56	14.43	2	1	2_1	56-56
F48_56	F65_15	21.47	2	1	2_1	56-15
F48_56	F65_56	27.1	2	1	2_1	56-56
F48_56	F66_35	9.85	2	3	2_3	56-35
F48_56	F66_56	17.61	2	3	2_3	56-56
F48_56	F67_15	15.02	2	3	2_3	56-15
F48_56	F67_35	13.25	2	3	2_3	56-35
F48_56	F67_56	24.15	2	3	2_3	56-56
F48_56	F68_35	12.9	2	3	2_3	56-35
F48_56	F68_56	19.56	2	3	2_3	56-56
F48_56	F69_15	16.75	2	3	2_3	56-15
F48_56	F69_35	7.78	2	3	2_3	56-35
F48_56	F90_35	13.22	2	1	2_1	56-35
F48_56	F90_56	21.02	2	1	2_1	56-56
F48_56	F91_15	26.23	2	1	2_1	56-15
F48_56	F92_35	24.0	2	1	2_1	56-35
F48_56	F92_56	13.79	2	1	2_1	56-56
F48_56	F39_56	25.29	2	2	2_2	56-56
F48_56	F52_15	43.31	2	2	2_2	56-15
F48_56	F52_56	12.91	2	2	2_2	56-56
F48_56	F53_15	21.67	2	2	2_2	56-15
F48_56	F53_35	6.67	2	2	2_2	56-35
F48_56	F55_15	19.61	2	2	2_2	56-15
F48_56	F55_35	21.47	2	2	2_2	56-35
F48_56	F55_56	19.5	2	2	2_2	56-56
F48_56	F56_35	17.4	2	2	2_2	56-35
F48_56	F56_56	29.99	2	2	2_2	56-56
F48_56	F58_15	25.95	2	2	2_2	56-15
F48_56	F58_56	26.38	2	2	2_2	56-56
F48_56	F70_15	19.02	2	3	2_3	56-15
F48_56	F70_35	9.77	2	3	2_3	56-35
F48_56	F70_56	18.71	2	3	2_3	56-56
F48_56	F73_15	64.98	2	3	2_3	56-15
F48_56	F73_56	25.22	2	3	2_3	56-56
F48_56	F75_15	41.3	2	3	2_3	56-15
F48_56	F75_35	18.9	2	3	2_3	56-35
F48_56	F75_56	20.89	2	3	2_3	56-56
F48_56	F76_15	32.99	2	3	2_3	56-15
F48_56	F77_15	30.87	2	3	2_3	56-15
F48_56	F77_35	10.77	2	3	2_3	56-35
F48_56	F79_15	19.44	2	3	2_3	56-15
F48_56	F79_35	22.25	2	3	2_3	56-35
F48_56	F79_56	24.5	2	3	2_3	56-56
F48_56	F80_35	17.7	2	3	2_3	56-35
F48_56	F80_56	13.61	2	3	2_3	56-56
F48_56	F83_35	17.61	2	3	2_3	56-35
F48_56	F83_56	11.67	2	3	2_3	56-56
F48_56	F84_15	16.75	2	1	2_1	56-15
F48_56	F84_35	23.71	2	1	2_1	56-35
F48_56	F84_56	26.69	2	1	2_1	56-56
F48_56	F86_15	25.8	2	1	2_1	56-15
F48_56	F86_35	17.07	2	1	2_1	56-35
F48_56	F86_56	17.16	2	1	2_1	56-56
F48_56	F87_15	29.55	2	1	2_1	56-15
F48_56	F87_35	8.63	2	1	2_1	56-35
F48_56	F88_35	11.17	2	1	2_1	56-35
F48_56	F88_56	22.81	2	1	2_1	56-56
F48_56	F89_15	10.35	2	1	2_1	56-15
F48_56	F89_35	16.66	2	1	2_1	56-35
F48_56	F89_56	25.84	2	1	2_1	56-56
F49_56	F41_15	52.28	2	2	2_2	56-15
F49_56	F41_56	4.89	2	2	2_2	56-56
F49_56	F44_15	43.19	2	2	2_2	56-15
F49_56	F44_35	15.34	2	2	2_2	56-35
F49_56	F44_56	11.84	2	2	2_2	56-56
F49_56	F47_15	45.1	2	2	2_2	56-15
F49_56	F47_56	20.57	2	2	2_2	56-56
F49_56	F48_35	5.79	2	2	2_2	56-35
F49_56	F48_56	17.02	2	2	2_2	56-56
F49_56	F61_35	3.8	2	2	2_2	56-35
F49_56	F61_56	4.82	2	2	2_2	56-56
F49_56	F62_15	37.22	2	1	2_1	56-15
F49_56	F62_56	22.63	2	1	2_1	56-56
F49_56	F63_15	50.03	2	1	2_1	56-15
F49_56	F63_56	11.67	2	1	2_1	56-56
F49_56	F64_56	13.64	2	1	2_1	56-56
F49_56	F65_15	31.53	2	1	2_1	56-15
F49_56	F65_56	4.77	2	1	2_1	56-56
F49_56	F66_35	24.3	2	3	2_3	56-35
F49_56	F66_56	23.06	2	3	2_3	56-56
F49_56	F67_15	1.98	2	3	2_3	56-15
F49_56	F67_35	6.22	2	3	2_3	56-35
F49_56	F67_56	4.85	2	3	2_3	56-56
F49_56	F68_35	13.68	2	3	2_3	56-35
F49_56	F68_56	5.48	2	3	2_3	56-56
F49_56	F69_15	26.7	2	3	2_3	56-15
F49_56	F69_35	21.68	2	3	2_3	56-35
F49_56	F90_35	14.62	2	1	2_1	56-35
F49_56	F90_56	5.9	2	1	2_1	56-56
F49_56	F91_15	36.27	2	1	2_1	56-15
F49_56	F92_35	3.75	2	1	2_1	56-35
F49_56	F92_56	15.66	2	1	2_1	56-56
F49_56	F39_56	6.24	2	2	2_2	56-56
F49_56	F52_15	50.32	2	2	2_2	56-15
F49_56	F52_56	23.04	2	2	2_2	56-56
F49_56	F53_15	44.68	2	2	2_2	56-15
F49_56	F53_35	11.04	2	2	2_2	56-35
F49_56	F55_15	27.23	2	2	2_2	56-15
F49_56	F55_35	4.96	2	2	2_2	56-35
F49_56	F55_56	6.51	2	2	2_2	56-56
F49_56	F56_15	49.2	2	2	2_2	56-15
F49_56	F56_35	15.18	2	2	2_2	56-35
F49_56	F56_56	24.47	2	2	2_2	56-56
F49_56	F58_15	51.36	2	2	2_2	56-15
F49_56	F58_56	23.54	2	2	2_2	56-56
F49_56	F70_15	12.28	2	3	2_3	56-15
F49_56	F70_35	18.1	2	3	2_3	56-35
F49_56	F70_56	3.31	2	3	2_3	56-56
F49_56	F73_15	79.08	2	3	2_3	56-15
F49_56	F73_56	6.29	2	3	2_3	56-56
F49_56	F75_15	57.8	2	3	2_3	56-15
F49_56	F75_35	4.85	2	3	2_3	56-35
F49_56	F75_56	9.42	2	3	2_3	56-56
F49_56	F76_15	58.1	2	3	2_3	56-15
F49_56	F77_15	45.48	2	3	2_3	56-15
F49_56	F77_35	15.69	2	3	2_3	56-35
F49_56	F79_15	13.95	2	3	2_3	56-15
F49_56	F79_35	15.63	2	3	2_3	56-35
F49_56	F79_56	8.01	2	3	2_3	56-56
F49_56	F80_35	4.47	2	3	2_3	56-35
F49_56	F80_56	8.34	2	3	2_3	56-56
F49_56	F83_35	2.86	2	3	2_3	56-35
F49_56	F83_56	5.97	2	3	2_3	56-56
F49_56	F84_15	45.79	2	1	2_1	56-15
F49_56	F84_35	3.7	2	1	2_1	56-35
F49_56	F84_56	13.61	2	1	2_1	56-56
F49_56	F86_15	4.49	2	1	2_1	56-15
F49_56	F86_35	2.57	2	1	2_1	56-35
F49_56	F86_56	5.49	2	1	2_1	56-56
F49_56	F87_15	16.7	2	1	2_1	56-15
F49_56	F87_35	14.2	2	1	2_1	56-35
F49_56	F88_35	25.88	2	1	2_1	56-35
F49_56	F88_56	4.45	2	1	2_1	56-56
F49_56	F89_15	30.34	2	1	2_1	56-15
F49_56	F89_35	4.38	2	1	2_1	56-35
F49_56	F89_56	4.78	2	1	2_1	56-56
F61_35	F41_15	55.6	2	2	2_2	35-15
F61_35	F41_56	4.86	2	2	2_2	35-56
F61_35	F44_15	32.33	2	2	2_2	35-15
F61_35	F44_35	12.98	2	2	2_2	35-35
F61_35	F44_56	12.9	2	2	2_2	35-56
F61_35	F47_15	38.88	2	2	2_2	35-15
F61_35	F47_56	17.25	2	2	2_2	35-56
F61_35	F48_35	5.15	2	2	2_2	35-35
F61_35	F48_56	20.23	2	2	2_2	35-56
F61_35	F49_56	3.8	2	2	2_2	35-56
F61_35	F61_56	4.3	2	2	2_2	35-56
F61_35	F62_15	40.94	2	1	2_1	35-15
F61_35	F62_56	21.46	2	1	2_1	35-56
F61_35	F63_15	23.6	2	1	2_1	35-15
F61_35	F63_56	10.34	2	1	2_1	35-56
F61_35	F64_56	12.22	2	1	2_1	35-56
F61_35	F65_15	38.1	2	1	2_1	35-15
F61_35	F65_56	2.92	2	1	2_1	35-56
F61_35	F66_35	15.1	2	3	2_3	35-35
F61_35	F66_56	20.45	2	3	2_3	35-56
F61_35	F67_15	2.35	2	3	2_3	35-15
F61_35	F67_35	5.67	2	3	2_3	35-35
F61_35	F67_56	3.36	2	3	2_3	35-56
F61_35	F68_35	16.37	2	3	2_3	35-35
F61_35	F68_56	5.41	2	3	2_3	35-56
F61_35	F69_15	27.23	2	3	2_3	35-15
F61_35	F69_35	30.76	2	3	2_3	35-35
F61_35	F90_35	12.57	2	1	2_1	35-35
F61_35	F90_56	5.34	2	1	2_1	35-56
F61_35	F91_15	39.83	2	1	2_1	35-15
F61_35	F92_35	3.61	2	1	2_1	35-35
F61_35	F92_56	12.72	2	1	2_1	35-56
F61_35	F39_56	4.54	2	2	2_2	35-56
F61_35	F52_15	44.67	2	2	2_2	35-15
F61_35	F52_56	25.46	2	2	2_2	35-56
F61_35	F53_15	33.98	2	2	2_2	35-15
F61_35	F53_35	14.17	2	2	2_2	35-35
F61_35	F55_15	35.34	2	2	2_2	35-15
F61_35	F55_35	4.82	2	2	2_2	35-35
F61_35	F55_56	4.65	2	2	2_2	35-56
F61_35	F56_15	0.0	2	2	2_2	35-15
F61_35	F56_35	17.3	2	2	2_2	35-35
F61_35	F56_56	21.67	2	2	2_2	35-56
F61_35	F58_15	39.17	2	2	2_2	35-15
F61_35	F58_56	37.29	2	2	2_2	35-56
F61_35	F70_15	12.65	2	3	2_3	35-15
F61_35	F70_35	19.1	2	3	2_3	35-35
F61_35	F70_56	3.18	2	3	2_3	35-56
F61_35	F73_15	54.61	2	3	2_3	35-15
F61_35	F73_56	6.93	2	3	2_3	35-56
F61_35	F75_15	43.64	2	3	2_3	35-15
F61_35	F75_35	3.31	2	3	2_3	35-35
F61_35	F75_56	6.95	2	3	2_3	35-56
F61_35	F76_15	34.62	2	3	2_3	35-15
F61_35	F77_15	35.59	2	3	2_3	35-15
F61_35	F77_35	13.64	2	3	2_3	35-35
F61_35	F79_15	10.97	2	3	2_3	35-15
F61_35	F79_35	8.17	2	3	2_3	35-35
F61_35	F79_56	8.48	2	3	2_3	35-56
F61_35	F80_35	4.43	2	3	2_3	35-35
F61_35	F80_56	7.26	2	3	2_3	35-56
F61_35	F83_35	1.69	2	3	2_3	35-35
F61_35	F83_56	5.03	2	3	2_3	35-56
F61_35	F84_15	23.96	2	1	2_1	35-15
F61_35	F84_35	5.83	2	1	2_1	35-35
F61_35	F84_56	13.53	2	1	2_1	35-56
F61_35	F86_15	3.84	2	1	2_1	35-15
F61_35	F86_35	3.27	2	1	2_1	35-35
F61_35	F86_56	5.14	2	1	2_1	35-56
F61_35	F87_15	50.27	2	1	2_1	35-15
F61_35	F87_35	12.67	2	1	2_1	35-35
F61_35	F88_35	19.93	2	1	2_1	35-35
F61_35	F88_56	3.23	2	1	2_1	35-56
F61_35	F89_15	18.06	2	1	2_1	35-15
F61_35	F89_35	3.13	2	1	2_1	35-35
F61_35	F89_56	5.38	2	1	2_1	35-56
F61_56	F41_56	5.94	2	2	2_2	56-56
F61_56	F44_15	36.49	2	2	2_2	56-15
F61_56	F44_35	12.98	2	2	2_2	56-35
F61_56	F44_56	12.85	2	2	2_2	56-56
F61_56	F47_15	119.76	2	2	2_2	56-15
F61_56	F47_56	16.21	2	2	2_2	56-56
F61_56	F48_35	6.37	2	2	2_2	56-35
F61_56	F48_56	28.39	2	2	2_2	56-56
F61_56	F49_56	4.82	2	2	2_2	56-56
F61_56	F61_35	4.3	2	2	2_2	56-35
F61_56	F62_15	103.99	2	1	2_1	56-15
F61_56	F62_56	34.12	2	1	2_1	56-56
F61_56	F63_15	77.95	2	1	2_1	56-15
F61_56	F63_56	13.09	2	1	2_1	56-56
F61_56	F64_56	13.46	2	1	2_1	56-56
F61_56	F65_15	66.08	2	1	2_1	56-15
F61_56	F65_56	4.96	2	1	2_1	56-56
F61_56	F66_35	28.5	2	3	2_3	56-35
F61_56	F66_56	37.25	2	3	2_3	56-56
F61_56	F67_15	4.41	2	3	2_3	56-15
F61_56	F67_35	5.64	2	3	2_3	56-35
F61_56	F67_56	5.89	2	3	2_3	56-56
F61_56	F68_35	16.85	2	3	2_3	56-35
F61_56	F68_56	7.37	2	3	2_3	56-56
F61_56	F69_15	68.38	2	3	2_3	56-15
F61_56	F69_35	20.87	2	3	2_3	56-35
F61_56	F90_35	16.79	2	1	2_1	56-35
F61_56	F90_56	7.04	2	1	2_1	56-56
F61_56	F91_15	24.69	2	1	2_1	56-15
F61_56	F92_35	4.75	2	1	2_1	56-35
F61_56	F92_56	17.86	2	1	2_1	56-56
F61_56	F39_56	7.51	2	2	2_2	56-56
F61_56	F52_15	138.06	2	2	2_2	56-15
F61_56	F52_56	31.88	2	2	2_2	56-56
F61_56	F53_35	15.11	2	2	2_2	56-35
F61_56	F55_15	67.41	2	2	2_2	56-15
F61_56	F55_35	4.56	2	2	2_2	56-35
F61_56	F55_56	6.11	2	2	2_2	56-56
F61_56	F56_15	33.24	2	2	2_2	56-15
F61_56	F56_35	28.93	2	2	2_2	56-35
F61_56	F56_56	26.29	2	2	2_2	56-56
F61_56	F58_15	77.25	2	2	2_2	56-15
F61_56	F58_56	16.51	2	2	2_2	56-56
F61_56	F70_15	10.98	2	3	2_3	56-15
F61_56	F70_35	13.81	2	3	2_3	56-35
F61_56	F70_56	3.96	2	3	2_3	56-56
F61_56	F73_15	48.54	2	3	2_3	56-15
F61_56	F73_56	5.91	2	3	2_3	56-56
F61_56	F75_15	52.69	2	3	2_3	56-15
F61_56	F75_35	5.53	2	3	2_3	56-35
F61_56	F75_56	7.62	2	3	2_3	56-56
F61_56	F76_15	55.8	2	3	2_3	56-15
F61_56	F77_15	81.08	2	3	2_3	56-15
F61_56	F77_35	14.27	2	3	2_3	56-35
F61_56	F79_15	16.79	2	3	2_3	56-15
F61_56	F79_35	13.53	2	3	2_3	56-35
F61_56	F79_56	7.3	2	3	2_3	56-56
F61_56	F80_35	5.18	2	3	2_3	56-35
F61_56	F80_56	8.42	2	3	2_3	56-56
F61_56	F83_35	3.59	2	3	2_3	56-35
F61_56	F83_56	6.69	2	3	2_3	56-56
F61_56	F84_15	77.19	2	1	2_1	56-15
F61_56	F84_35	4.59	2	1	2_1	56-35
F61_56	F84_56	12.05	2	1	2_1	56-56
F61_56	F86_15	3.46	2	1	2_1	56-15
F61_56	F86_35	4.43	2	1	2_1	56-35
F61_56	F86_56	6.42	2	1	2_1	56-56
F61_56	F87_15	47.3	2	1	2_1	56-15
F61_56	F87_35	13.42	2	1	2_1	56-35
F61_56	F88_35	26.12	2	1	2_1	56-35
F61_56	F88_56	5.8	2	1	2_1	56-56
F61_56	F89_15	226.53	2	1	2_1	56-15
F61_56	F89_35	4.95	2	1	2_1	56-35
F61_56	F89_56	5.93	2	1	2_1	56-56
F62_15	F41_15	3.88	1	2	1_2	15-15
F62_15	F41_56	24.3	1	2	1_2	15-56
F62_15	F44_15	24.19	1	2	1_2	15-15
F62_15	F44_35	11.39	1	2	1_2	15-35
F62_15	F44_56	30.43	1	2	1_2	15-56
F62_15	F47_15	14.86	1	2	1_2	15-15
F62_15	F47_56	28.68	1	2	1_2	15-56
F62_15	F48_35	31.31	1	2	1_2	15-35
F62_15	F48_56	12.76	1	2	1_2	15-56
F62_15	F49_56	37.22	1	2	1_2	15-56
F62_15	F61_35	40.94	1	2	1_2	15-35
F62_15	F61_56	103.99	1	2	1_2	15-56
F62_15	F62_56	20.54	1	1	1_1	15-56
F62_15	F63_15	15.01	1	1	1_1	15-15
F62_15	F63_56	13.26	1	1	1_1	15-56
F62_15	F64_56	26.0	1	1	1_1	15-56
F62_15	F65_15	5.35	1	1	1_1	15-15
F62_15	F65_56	33.66	1	1	1_1	15-56
F62_15	F66_35	20.62	1	3	1_3	15-35
F62_15	F66_56	15.94	1	3	1_3	15-56
F62_15	F67_15	17.33	1	3	1_3	15-15
F62_15	F67_35	37.63	1	3	1_3	15-35
F62_15	F67_56	73.79	1	3	1_3	15-56
F62_15	F68_35	7.78	1	3	1_3	15-35
F62_15	F68_56	25.21	1	3	1_3	15-56
F62_15	F69_15	8.55	1	3	1_3	15-15
F62_15	F69_35	18.63	1	3	1_3	15-35
F62_15	F90_35	38.65	1	1	1_1	15-35
F62_15	F90_56	37.58	1	1	1_1	15-56
F62_15	F91_15	36.39	1	1	1_1	15-15
F62_15	F92_35	30.23	1	1	1_1	15-35
F62_15	F92_56	14.03	1	1	1_1	15-56
F62_15	F39_56	23.76	1	2	1_2	15-56
F62_15	F52_15	39.39	1	2	1_2	15-15
F62_15	F52_56	11.74	1	2	1_2	15-56
F62_15	F53_15	1.95	1	2	1_2	15-15
F62_15	F53_35	29.4	1	2	1_2	15-35
F62_15	F55_15	6.54	1	2	1_2	15-15
F62_15	F55_35	32.3	1	2	1_2	15-35
F62_15	F55_56	23.81	1	2	1_2	15-56
F62_15	F56_15	10.9	1	2	1_2	15-15
F62_15	F56_35	47.67	1	2	1_2	15-35
F62_15	F56_56	16.93	1	2	1_2	15-56
F62_15	F58_15	23.86	1	2	1_2	15-15
F62_15	F58_56	62.96	1	2	1_2	15-56
F62_15	F70_15	31.83	1	3	1_3	15-15
F62_15	F70_35	13.21	1	3	1_3	15-35
F62_15	F70_56	20.84	1	3	1_3	15-56
F62_15	F73_15	48.82	1	3	1_3	15-15
F62_15	F73_56	53.51	1	3	1_3	15-56
F62_15	F75_15	41.06	1	3	1_3	15-15
F62_15	F75_35	17.7	1	3	1_3	15-35
F62_15	F75_56	13.12	1	3	1_3	15-56
F62_15	F76_15	23.22	1	3	1_3	15-15
F62_15	F77_15	12.37	1	3	1_3	15-15
F62_15	F77_35	13.5	1	3	1_3	15-35
F62_15	F79_15	17.68	1	3	1_3	15-15
F62_15	F79_35	25.21	1	3	1_3	15-35
F62_15	F79_56	84.69	1	3	1_3	15-56
F62_15	F80_35	16.33	1	3	1_3	15-35
F62_15	F80_56	40.14	1	3	1_3	15-56
F62_15	F83_35	9.7	1	3	1_3	15-35
F62_15	F83_56	15.81	1	3	1_3	15-56
F62_15	F84_15	1.84	1	1	1_1	15-15
F62_15	F84_35	20.24	1	1	1_1	15-35
F62_15	F84_56	17.26	1	1	1_1	15-56
F62_15	F86_15	41.93	1	1	1_1	15-15
F62_15	F86_35	12.21	1	1	1_1	15-35
F62_15	F86_56	28.03	1	1	1_1	15-56
F62_15	F87_15	25.19	1	1	1_1	15-15
F62_15	F87_35	26.25	1	1	1_1	15-35
F62_15	F88_35	17.95	1	1	1_1	15-35
F62_15	F88_56	32.01	1	1	1_1	15-56
F62_15	F89_15	11.18	1	1	1_1	15-15
F62_15	F89_35	8.49	1	1	1_1	15-35
F62_15	F89_56	9.99	1	1	1_1	15-56
F62_56	F41_15	19.57	1	2	1_2	56-15
F62_56	F41_56	20.21	1	2	1_2	56-56
F62_56	F44_15	39.7	1	2	1_2	56-15
F62_56	F44_35	13.79	1	2	1_2	56-35
F62_56	F44_56	17.81	1	2	1_2	56-56
F62_56	F47_15	27.44	1	2	1_2	56-15
F62_56	F47_56	20.7	1	2	1_2	56-56
F62_56	F48_35	26.28	1	2	1_2	56-35
F62_56	F48_56	20.59	1	2	1_2	56-56
F62_56	F49_56	22.63	1	2	1_2	56-56
F62_56	F61_35	21.46	1	2	1_2	56-35
F62_56	F61_56	34.12	1	2	1_2	56-56
F62_56	F62_15	20.54	1	1	1_1	56-15
F62_56	F63_15	38.84	1	1	1_1	56-15
F62_56	F63_56	26.49	1	1	1_1	56-56
F62_56	F64_56	25.34	1	1	1_1	56-56
F62_56	F65_15	27.5	1	1	1_1	56-15
F62_56	F65_56	20.17	1	1	1_1	56-56
F62_56	F66_35	21.12	1	3	1_3	56-35
F62_56	F66_56	18.32	1	3	1_3	56-56
F62_56	F67_15	28.08	1	3	1_3	56-15
F62_56	F67_35	33.5	1	3	1_3	56-35
F62_56	F67_56	23.56	1	3	1_3	56-56
F62_56	F68_35	40.24	1	3	1_3	56-35
F62_56	F68_56	9.19	1	3	1_3	56-56
F62_56	F69_15	12.37	1	3	1_3	56-15
F62_56	F69_35	18.15	1	3	1_3	56-35
F62_56	F90_35	26.61	1	1	1_1	56-35
F62_56	F90_56	21.04	1	1	1_1	56-56
F62_56	F91_15	46.46	1	1	1_1	56-15
F62_56	F92_35	17.48	1	1	1_1	56-35
F62_56	F92_56	10.8	1	1	1_1	56-56
F62_56	F39_56	15.72	1	2	1_2	56-56
F62_56	F52_15	87.93	1	2	1_2	56-15
F62_56	F52_56	16.48	1	2	1_2	56-56
F62_56	F53_15	18.58	1	2	1_2	56-15
F62_56	F53_35	24.06	1	2	1_2	56-35
F62_56	F55_15	30.24	1	2	1_2	56-15
F62_56	F55_35	36.97	1	2	1_2	56-35
F62_56	F55_56	18.06	1	2	1_2	56-56
F62_56	F56_15	8.48	1	2	1_2	56-15
F62_56	F56_35	28.31	1	2	1_2	56-35
F62_56	F56_56	23.45	1	2	1_2	56-56
F62_56	F58_15	49.61	1	2	1_2	56-15
F62_56	F58_56	48.15	1	2	1_2	56-56
F62_56	F70_15	71.51	1	3	1_3	56-15
F62_56	F70_35	19.53	1	3	1_3	56-35
F62_56	F70_56	24.35	1	3	1_3	56-56
F62_56	F73_15	68.64	1	3	1_3	56-15
F62_56	F73_56	18.48	1	3	1_3	56-56
F62_56	F75_15	63.59	1	3	1_3	56-15
F62_56	F75_35	11.38	1	3	1_3	56-35
F62_56	F75_56	8.35	1	3	1_3	56-56
F62_56	F76_15	46.2	1	3	1_3	56-15
F62_56	F77_15	36.6	1	3	1_3	56-15
F62_56	F77_35	26.69	1	3	1_3	56-35
F62_56	F79_15	40.08	1	3	1_3	56-15
F62_56	F79_35	44.41	1	3	1_3	56-35
F62_56	F79_56	33.95	1	3	1_3	56-56
F62_56	F80_35	17.9	1	3	1_3	56-35
F62_56	F80_56	19.81	1	3	1_3	56-56
F62_56	F83_35	17.91	1	3	1_3	56-35
F62_56	F83_56	10.22	1	3	1_3	56-56
F62_56	F84_15	29.15	1	1	1_1	56-15
F62_56	F84_35	16.07	1	1	1_1	56-35
F62_56	F84_56	20.25	1	1	1_1	56-56
F62_56	F86_15	45.29	1	1	1_1	56-15
F62_56	F86_35	15.56	1	1	1_1	56-35
F62_56	F86_56	16.78	1	1	1_1	56-56
F62_56	F87_15	28.43	1	1	1_1	56-15
F62_56	F87_35	14.54	1	1	1_1	56-35
F62_56	F88_35	19.25	1	1	1_1	56-35
F62_56	F88_56	21.11	1	1	1_1	56-56
F62_56	F89_15	41.9	1	1	1_1	56-15
F62_56	F89_35	20.17	1	1	1_1	56-35
F62_56	F89_56	9.6	1	1	1_1	56-56
F63_15	F41_15	18.07	1	2	1_2	15-15
F63_15	F41_56	30.59	1	2	1_2	15-56
F63_15	F44_15	16.18	1	2	1_2	15-15
F63_15	F44_35	23.89	1	2	1_2	15-35
F63_15	F44_56	57.12	1	2	1_2	15-56
F63_15	F47_15	28.57	1	2	1_2	15-15
F63_15	F47_56	24.73	1	2	1_2	15-56
F63_15	F48_35	30.58	1	2	1_2	15-35
F63_15	F48_56	22.98	1	2	1_2	15-56
F63_15	F49_56	50.03	1	2	1_2	15-56
F63_15	F61_35	23.6	1	2	1_2	15-35
F63_15	F61_56	77.95	1	2	1_2	15-56
