sample1	sample2	dis	sam1_group	sam2_group	group	day
F92_56	F90_35	80.49	1	1	1_1	56-35
F92_56	F90_56	55.08	1	1	1_1	56-56
F92_56	F91_15	50.38	1	1	1_1	56-15
F92_56	F91_35	47.94	1	1	1_1	56-35
F92_56	F91_56	46.12	1	1	1_1	56-56
F92_56	F92_35	60.47	1	1	1_1	56-35
F92_56	F39_15	74.63	1	2	1_2	56-15
F92_56	F39_35	77.77	1	2	1_2	56-35
F92_56	F39_56	68.23	1	2	1_2	56-56
F92_56	F52_56	45.01	1	2	1_2	56-56
F92_56	F53_15	100.76	1	2	1_2	56-15
F92_56	F53_35	54.46	1	2	1_2	56-35
F92_56	F53_56	76.48	1	2	1_2	56-56
F92_56	F55_15	77.38	1	2	1_2	56-15
F92_56	F55_35	63.49	1	2	1_2	56-35
F92_56	F55_56	78.59	1	2	1_2	56-56
F92_56	F56_35	57.97	1	2	1_2	56-35
F92_56	F56_56	47.94	1	2	1_2	56-56
F92_56	F58_35	51.32	1	2	1_2	56-35
F92_56	F58_56	76.76	1	2	1_2	56-56
F92_56	F70_15	74.73	1	3	1_3	56-15
F92_56	F70_35	66.61	1	3	1_3	56-35
F92_56	F70_56	44.6	1	3	1_3	56-56
F92_56	F73_15	30.12	1	3	1_3	56-15
F92_56	F73_35	73.58	1	3	1_3	56-35
F92_56	F73_56	60.97	1	3	1_3	56-56
F92_56	F75_15	55.34	1	3	1_3	56-15
F92_56	F75_35	63.22	1	3	1_3	56-35
F92_56	F75_56	53.0	1	3	1_3	56-56
F92_56	F76_15	46.08	1	3	1_3	56-15
F92_56	F76_35	60.07	1	3	1_3	56-35
F92_56	F76_56	53.42	1	3	1_3	56-56
F92_56	F77_15	103.29	1	3	1_3	56-15
F92_56	F77_35	45.56	1	3	1_3	56-35
F92_56	F77_56	62.76	1	3	1_3	56-56
F92_56	F79_15	64.77	1	3	1_3	56-15
F92_56	F79_35	53.44	1	3	1_3	56-35
F92_56	F79_56	67.22	1	3	1_3	56-56
F92_56	F80_15	74.32	1	3	1_3	56-15
F92_56	F80_35	52.56	1	3	1_3	56-35
F92_56	F80_56	39.76	1	3	1_3	56-56
F92_56	F83_35	67.8	1	3	1_3	56-35
F92_56	F83_56	47.61	1	3	1_3	56-56
F92_56	F84_15	58.72	1	1	1_1	56-15
F92_56	F84_35	60.86	1	1	1_1	56-35
F92_56	F84_56	53.19	1	1	1_1	56-56
F92_56	F86_15	68.58	1	1	1_1	56-15
F92_56	F86_35	62.78	1	1	1_1	56-35
F92_56	F86_56	57.79	1	1	1_1	56-56
F92_56	F87_15	62.36	1	1	1_1	56-15
F92_56	F87_35	48.86	1	1	1_1	56-35
F92_56	F87_56	52.26	1	1	1_1	56-56
F92_56	F88_35	51.57	1	1	1_1	56-35
F92_56	F88_56	55.38	1	1	1_1	56-56
F92_56	F89_35	59.43	1	1	1_1	56-35
F92_56	F89_56	79.51	1	1	1_1	56-56
F39_15	F41_15	117.42	2	2	2_2	15-15
F39_15	F41_35	37.78	2	2	2_2	15-35
F39_15	F41_56	64.23	2	2	2_2	15-56
F39_15	F44_15	24.08	2	2	2_2	15-15
F39_15	F44_35	68.92	2	2	2_2	15-35
F39_15	F44_56	69.61	2	2	2_2	15-56
F39_15	F47_15	43.59	2	2	2_2	15-15
F39_15	F47_35	4.75	2	2	2_2	15-35
F39_15	F47_56	79.81	2	2	2_2	15-56
F39_15	F48_35	42.58	2	2	2_2	15-35
F39_15	F48_56	53.2	2	2	2_2	15-56
F39_15	F49_15	41.47	2	2	2_2	15-15
F39_15	F49_35	51.04	2	2	2_2	15-35
F39_15	F49_56	38.36	2	2	2_2	15-56
F39_15	F61_35	45.53	2	2	2_2	15-35
F39_15	F61_56	47.37	2	2	2_2	15-56
F39_15	F62_15	17.39	2	1	2_1	15-15
F39_15	F62_35	45.81	2	1	2_1	15-35
F39_15	F62_56	92.49	2	1	2_1	15-56
F39_15	F63_15	38.44	2	1	2_1	15-15
F39_15	F63_35	58.62	2	1	2_1	15-35
F39_15	F63_56	69.58	2	1	2_1	15-56
F39_15	F64_15	11.35	2	1	2_1	15-15
F39_15	F64_35	47.57	2	1	2_1	15-35
F39_15	F64_56	54.52	2	1	2_1	15-56
F39_15	F65_15	53.67	2	1	2_1	15-15
F39_15	F65_35	49.45	2	1	2_1	15-35
F39_15	F65_56	73.89	2	1	2_1	15-56
F39_15	F66_15	73.89	2	3	2_3	15-15
F39_15	F66_35	11.4	2	3	2_3	15-35
F39_15	F66_56	44.5	2	3	2_3	15-56
F39_15	F67_15	46.92	2	3	2_3	15-15
F39_15	F67_35	48.67	2	3	2_3	15-35
F39_15	F67_56	44.43	2	3	2_3	15-56
F39_15	F68_15	71.91	2	3	2_3	15-15
F39_15	F68_35	3.25	2	3	2_3	15-35
F39_15	F68_56	72.72	2	3	2_3	15-56
F39_15	F69_15	7.56	2	3	2_3	15-15
F39_15	F69_35	9.82	2	3	2_3	15-35
F39_15	F69_56	47.66	2	3	2_3	15-56
F39_15	F90_15	10.21	2	1	2_1	15-15
F39_15	F90_35	52.14	2	1	2_1	15-35
F39_15	F90_56	55.02	2	1	2_1	15-56
F39_15	F91_15	70.63	2	1	2_1	15-15
F39_15	F91_35	54.22	2	1	2_1	15-35
F39_15	F91_56	68.66	2	1	2_1	15-56
F39_15	F92_35	36.58	2	1	2_1	15-35
F39_15	F92_56	74.63	2	1	2_1	15-56
F39_15	F39_35	5.55	2	2	2_2	15-35
F39_15	F39_56	46.58	2	2	2_2	15-56
F39_15	F52_56	62.42	2	2	2_2	15-56
F39_15	F53_15	100.55	2	2	2_2	15-15
F39_15	F53_35	46.54	2	2	2_2	15-35
F39_15	F53_56	77.1	2	2	2_2	15-56
F39_15	F55_15	59.83	2	2	2_2	15-15
F39_15	F55_35	85.77	2	2	2_2	15-35
F39_15	F55_56	60.72	2	2	2_2	15-56
F39_15	F56_35	44.64	2	2	2_2	15-35
F39_15	F56_56	53.67	2	2	2_2	15-56
F39_15	F58_35	78.41	2	2	2_2	15-35
F39_15	F58_56	61.71	2	2	2_2	15-56
F39_15	F70_15	3.4	2	3	2_3	15-15
F39_15	F70_35	19.29	2	3	2_3	15-35
F39_15	F70_56	65.44	2	3	2_3	15-56
F39_15	F73_15	6.78	2	3	2_3	15-15
F39_15	F73_35	5.79	2	3	2_3	15-35
F39_15	F73_56	75.04	2	3	2_3	15-56
F39_15	F75_15	36.69	2	3	2_3	15-15
F39_15	F75_35	36.27	2	3	2_3	15-35
F39_15	F75_56	46.19	2	3	2_3	15-56
F39_15	F76_15	51.71	2	3	2_3	15-15
F39_15	F76_35	35.15	2	3	2_3	15-35
F39_15	F76_56	46.72	2	3	2_3	15-56
F39_15	F77_35	40.18	2	3	2_3	15-35
F39_15	F77_56	37.22	2	3	2_3	15-56
F39_15	F79_15	3.14	2	3	2_3	15-15
F39_15	F79_35	53.44	2	3	2_3	15-35
F39_15	F79_56	52.76	2	3	2_3	15-56
F39_15	F80_15	4.16	2	3	2_3	15-15
F39_15	F80_35	64.95	2	3	2_3	15-35
F39_15	F80_56	51.3	2	3	2_3	15-56
F39_15	F83_35	54.59	2	3	2_3	15-35
F39_15	F83_56	54.79	2	3	2_3	15-56
F39_15	F84_15	13.29	2	1	2_1	15-15
F39_15	F84_35	46.8	2	1	2_1	15-35
F39_15	F84_56	43.22	2	1	2_1	15-56
F39_15	F86_15	48.91	2	1	2_1	15-15
F39_15	F86_35	56.24	2	1	2_1	15-35
F39_15	F86_56	61.15	2	1	2_1	15-56
F39_15	F87_15	25.48	2	1	2_1	15-15
F39_15	F87_35	48.08	2	1	2_1	15-35
F39_15	F87_56	48.95	2	1	2_1	15-56
F39_15	F88_35	20.1	2	1	2_1	15-35
F39_15	F88_56	35.98	2	1	2_1	15-56
F39_15	F89_35	39.95	2	1	2_1	15-35
F39_15	F89_56	49.79	2	1	2_1	15-56
F39_35	F41_15	95.07	2	2	2_2	35-15
F39_35	F41_35	48.2	2	2	2_2	35-35
F39_35	F41_56	68.15	2	2	2_2	35-56
F39_35	F44_15	48.88	2	2	2_2	35-15
F39_35	F44_35	79.18	2	2	2_2	35-35
F39_35	F44_56	78.38	2	2	2_2	35-56
F39_35	F47_15	27.29	2	2	2_2	35-15
F39_35	F47_35	3.05	2	2	2_2	35-35
F39_35	F47_56	75.45	2	2	2_2	35-56
F39_35	F48_35	51.42	2	2	2_2	35-35
F39_35	F48_56	61.37	2	2	2_2	35-56
F39_35	F49_15	50.2	2	2	2_2	35-15
F39_35	F49_35	58.74	2	2	2_2	35-35
F39_35	F49_56	42.86	2	2	2_2	35-56
F39_35	F61_35	62.59	2	2	2_2	35-35
F39_35	F61_56	51.38	2	2	2_2	35-56
F39_35	F62_15	27.22	2	1	2_1	35-15
F39_35	F62_35	53.45	2	1	2_1	35-35
F39_35	F62_56	82.44	2	1	2_1	35-56
F39_35	F63_15	44.92	2	1	2_1	35-15
F39_35	F63_35	69.75	2	1	2_1	35-35
F39_35	F63_56	84.44	2	1	2_1	35-56
F39_35	F64_15	13.91	2	1	2_1	35-15
F39_35	F64_35	53.42	2	1	2_1	35-35
F39_35	F64_56	61.93	2	1	2_1	35-56
F39_35	F65_15	39.68	2	1	2_1	35-15
F39_35	F65_35	50.68	2	1	2_1	35-35
F39_35	F65_56	71.59	2	1	2_1	35-56
F39_35	F66_15	81.91	2	3	2_3	35-15
F39_35	F66_35	15.28	2	3	2_3	35-35
F39_35	F66_56	51.69	2	3	2_3	35-56
F39_35	F67_15	57.03	2	3	2_3	35-15
F39_35	F67_35	59.59	2	3	2_3	35-35
F39_35	F67_56	49.41	2	3	2_3	35-56
F39_35	F68_15	77.42	2	3	2_3	35-15
F39_35	F68_35	2.07	2	3	2_3	35-35
F39_35	F68_56	83.09	2	3	2_3	35-56
F39_35	F69_15	17.3	2	3	2_3	35-15
F39_35	F69_35	11.05	2	3	2_3	35-35
F39_35	F69_56	44.82	2	3	2_3	35-56
F39_35	F90_15	7.01	2	1	2_1	35-15
F39_35	F90_35	54.18	2	1	2_1	35-35
F39_35	F90_56	57.69	2	1	2_1	35-56
F39_35	F91_15	77.18	2	1	2_1	35-15
F39_35	F91_35	61.7	2	1	2_1	35-35
F39_35	F91_56	74.98	2	1	2_1	35-56
F39_35	F92_35	37.55	2	1	2_1	35-35
F39_35	F92_56	77.77	2	1	2_1	35-56
F39_35	F39_15	5.55	2	2	2_2	35-15
F39_35	F39_56	44.76	2	2	2_2	35-56
F39_35	F52_56	68.72	2	2	2_2	35-56
F39_35	F53_15	81.43	2	2	2_2	35-15
F39_35	F53_35	50.83	2	2	2_2	35-35
F39_35	F53_56	74.01	2	2	2_2	35-56
F39_35	F55_15	64.94	2	2	2_2	35-15
F39_35	F55_35	85.63	2	2	2_2	35-35
F39_35	F55_56	53.61	2	2	2_2	35-56
F39_35	F56_35	54.74	2	2	2_2	35-35
F39_35	F56_56	72.87	2	2	2_2	35-56
F39_35	F58_35	75.91	2	2	2_2	35-35
F39_35	F58_56	57.9	2	2	2_2	35-56
F39_35	F70_15	1.46	2	3	2_3	35-15
F39_35	F70_35	20.74	2	3	2_3	35-35
F39_35	F70_56	72.06	2	3	2_3	35-56
F39_35	F73_15	33.64	2	3	2_3	35-15
F39_35	F73_35	6.09	2	3	2_3	35-35
F39_35	F73_56	75.48	2	3	2_3	35-56
F39_35	F75_15	52.53	2	3	2_3	35-15
F39_35	F75_35	39.06	2	3	2_3	35-35
F39_35	F75_56	58.15	2	3	2_3	35-56
F39_35	F76_15	61.01	2	3	2_3	35-15
F39_35	F76_35	46.5	2	3	2_3	35-35
F39_35	F76_56	51.07	2	3	2_3	35-56
F39_35	F77_15	86.26	2	3	2_3	35-15
F39_35	F77_35	56.39	2	3	2_3	35-35
F39_35	F77_56	46.29	2	3	2_3	35-56
F39_35	F79_15	2.52	2	3	2_3	35-15
F39_35	F79_35	64.01	2	3	2_3	35-35
F39_35	F79_56	48.56	2	3	2_3	35-56
F39_35	F80_15	1.9	2	3	2_3	35-15
F39_35	F80_35	73.58	2	3	2_3	35-35
F39_35	F80_56	58.7	2	3	2_3	35-56
F39_35	F83_35	59.9	2	3	2_3	35-35
F39_35	F83_56	65.83	2	3	2_3	35-56
F39_35	F84_15	9.79	2	1	2_1	35-15
F39_35	F84_35	57.84	2	1	2_1	35-35
F39_35	F84_56	57.65	2	1	2_1	35-56
F39_35	F86_15	56.4	2	1	2_1	35-15
F39_35	F86_35	57.66	2	1	2_1	35-35
F39_35	F86_56	65.06	2	1	2_1	35-56
F39_35	F87_15	29.03	2	1	2_1	35-15
F39_35	F87_35	60.7	2	1	2_1	35-35
F39_35	F87_56	60.23	2	1	2_1	35-56
F39_35	F88_35	24.05	2	1	2_1	35-35
F39_35	F88_56	42.02	2	1	2_1	35-56
F39_35	F89_35	43.99	2	1	2_1	35-35
F39_35	F89_56	47.98	2	1	2_1	35-56
F39_56	F41_15	106.81	2	2	2_2	56-15
F39_56	F41_35	45.17	2	2	2_2	56-35
F39_56	F41_56	45.11	2	2	2_2	56-56
F39_56	F44_15	72.84	2	2	2_2	56-15
F39_56	F44_35	56.82	2	2	2_2	56-35
F39_56	F44_56	54.5	2	2	2_2	56-56
F39_56	F47_15	17.84	2	2	2_2	56-15
F39_56	F47_35	41.2	2	2	2_2	56-35
F39_56	F47_56	73.61	2	2	2_2	56-56
F39_56	F48_35	58.05	2	2	2_2	56-35
F39_56	F48_56	58.49	2	2	2_2	56-56
F39_56	F49_15	15.24	2	2	2_2	56-15
F39_56	F49_35	47.59	2	2	2_2	56-35
F39_56	F49_56	13.54	2	2	2_2	56-56
F39_56	F61_35	50.55	2	2	2_2	56-35
F39_56	F61_56	30.82	2	2	2_2	56-56
F39_56	F62_15	47.64	2	1	2_1	56-15
F39_56	F62_35	47.98	2	1	2_1	56-35
F39_56	F62_56	96.24	2	1	2_1	56-56
F39_56	F63_15	63.82	2	1	2_1	56-15
F39_56	F63_35	50.55	2	1	2_1	56-35
F39_56	F63_56	61.09	2	1	2_1	56-56
F39_56	F64_15	50.91	2	1	2_1	56-15
F39_56	F64_35	63.71	2	1	2_1	56-35
F39_56	F64_56	65.3	2	1	2_1	56-56
F39_56	F65_15	51.04	2	1	2_1	56-15
F39_56	F65_35	18.68	2	1	2_1	56-35
F39_56	F65_56	73.29	2	1	2_1	56-56
F39_56	F66_15	66.32	2	3	2_3	56-15
F39_56	F66_35	47.63	2	3	2_3	56-35
F39_56	F66_56	57.45	2	3	2_3	56-56
F39_56	F67_15	48.33	2	3	2_3	56-15
F39_56	F67_35	61.62	2	3	2_3	56-35
F39_56	F67_56	64.37	2	3	2_3	56-56
F39_56	F68_15	55.9	2	3	2_3	56-15
F39_56	F68_35	38.21	2	3	2_3	56-35
F39_56	F68_56	57.85	2	3	2_3	56-56
F39_56	F69_15	44.82	2	3	2_3	56-15
F39_56	F69_35	50.41	2	3	2_3	56-35
F39_56	F69_56	10.41	2	3	2_3	56-56
F39_56	F90_15	37.23	2	1	2_1	56-15
F39_56	F90_35	76.23	2	1	2_1	56-35
F39_56	F90_56	56.41	2	1	2_1	56-56
F39_56	F91_15	54.42	2	1	2_1	56-15
F39_56	F91_35	54.4	2	1	2_1	56-35
F39_56	F91_56	62.56	2	1	2_1	56-56
F39_56	F92_35	41.42	2	1	2_1	56-35
F39_56	F92_56	68.23	2	1	2_1	56-56
F39_56	F39_15	46.58	2	2	2_2	56-15
F39_56	F39_35	44.76	2	2	2_2	56-35
F39_56	F52_56	56.14	2	2	2_2	56-56
F39_56	F53_15	106.37	2	2	2_2	56-15
F39_56	F53_35	24.3	2	2	2_2	56-35
F39_56	F53_56	145.43	2	2	2_2	56-56
F39_56	F55_15	60.33	2	2	2_2	56-15
F39_56	F55_35	40.48	2	2	2_2	56-35
F39_56	F55_56	105.59	2	2	2_2	56-56
F39_56	F56_35	47.99	2	2	2_2	56-35
F39_56	F56_56	49.41	2	2	2_2	56-56
F39_56	F58_35	70.6	2	2	2_2	56-35
F39_56	F58_56	105.72	2	2	2_2	56-56
F39_56	F70_15	38.45	2	3	2_3	56-15
F39_56	F70_35	53.03	2	3	2_3	56-35
F39_56	F70_56	52.79	2	3	2_3	56-56
F39_56	F73_15	86.79	2	3	2_3	56-15
F39_56	F73_35	57.28	2	3	2_3	56-35
F39_56	F73_56	83.86	2	3	2_3	56-56
F39_56	F75_15	48.45	2	3	2_3	56-15
F39_56	F75_35	55.74	2	3	2_3	56-35
F39_56	F75_56	46.64	2	3	2_3	56-56
F39_56	F76_15	61.48	2	3	2_3	56-15
F39_56	F76_35	43.57	2	3	2_3	56-35
F39_56	F76_56	52.33	2	3	2_3	56-56
F39_56	F77_15	104.7	2	3	2_3	56-15
F39_56	F77_35	58.66	2	3	2_3	56-35
F39_56	F77_56	45.52	2	3	2_3	56-56
F39_56	F79_15	42.56	2	3	2_3	56-15
F39_56	F79_35	50.77	2	3	2_3	56-35
F39_56	F79_56	67.14	2	3	2_3	56-56
F39_56	F80_15	44.2	2	3	2_3	56-15
F39_56	F80_35	51.6	2	3	2_3	56-35
F39_56	F80_56	59.67	2	3	2_3	56-56
F39_56	F83_35	58.36	2	3	2_3	56-35
F39_56	F83_56	61.1	2	3	2_3	56-56
F39_56	F84_15	49.95	2	1	2_1	56-15
F39_56	F84_35	59.63	2	1	2_1	56-35
F39_56	F84_56	51.57	2	1	2_1	56-56
F39_56	F86_15	78.53	2	1	2_1	56-15
F39_56	F86_35	72.45	2	1	2_1	56-35
F39_56	F86_56	70.82	2	1	2_1	56-56
F39_56	F87_15	57.57	2	1	2_1	56-15
F39_56	F87_35	59.29	2	1	2_1	56-35
F39_56	F87_56	58.61	2	1	2_1	56-56
F39_56	F88_35	51.42	2	1	2_1	56-35
F39_56	F88_56	36.03	2	1	2_1	56-56
F39_56	F89_35	70.87	2	1	2_1	56-35
F39_56	F89_56	103.25	2	1	2_1	56-56
F52_15	F41_15	24.44	2	2	2_2	15-15
F52_15	F44_15	91.25	2	2	2_2	15-15
F52_15	F47_15	57.22	2	2	2_2	15-15
F52_15	F48_15	53.37	2	2	2_2	15-15
F52_15	F49_15	45.77	2	2	2_2	15-15
F52_15	F61_15	24.04	2	2	2_2	15-15
F52_15	F65_15	93.13	2	1	2_1	15-15
F52_15	F67_15	62.26	2	3	2_3	15-15
F52_15	F90_15	17.27	2	1	2_1	15-15
F52_15	F53_15	25.37	2	2	2_2	15-15
F52_15	F55_15	130.49	2	2	2_2	15-15
F52_15	F56_15	6.31	2	2	2_2	15-15
F52_15	F58_15	13.33	2	2	2_2	15-15
F52_15	F73_15	170.74	2	3	2_3	15-15
F52_15	F75_35	119.46	2	3	2_3	15-35
F52_15	F77_15	60.32	2	3	2_3	15-15
F52_15	F84_15	78.57	2	1	2_1	15-15
F52_15	F88_35	138.21	2	1	2_1	15-35
F52_15	F89_15	12.21	2	1	2_1	15-15
F52_56	F41_15	85.38	2	2	2_2	56-15
F52_56	F41_35	41.75	2	2	2_2	56-35
F52_56	F41_56	35.87	2	2	2_2	56-56
F52_56	F44_15	29.48	2	2	2_2	56-15
F52_56	F44_35	31.65	2	2	2_2	56-35
F52_56	F44_56	32.69	2	2	2_2	56-56
F52_56	F47_15	71.32	2	2	2_2	56-15
F52_56	F47_35	70.88	2	2	2_2	56-35
F52_56	F47_56	66.05	2	2	2_2	56-56
F52_56	F48_35	34.22	2	2	2_2	56-35
F52_56	F48_56	26.51	2	2	2_2	56-56
F52_56	F49_15	46.57	2	2	2_2	56-15
F52_56	F49_35	48.4	2	2	2_2	56-35
F52_56	F49_56	41.74	2	2	2_2	56-56
F52_56	F61_35	34.08	2	2	2_2	56-35
F52_56	F61_56	38.26	2	2	2_2	56-56
F52_56	F62_15	66.51	2	1	2_1	56-15
F52_56	F62_35	42.26	2	1	2_1	56-35
F52_56	F62_56	58.62	2	1	2_1	56-56
F52_56	F63_15	73.43	2	1	2_1	56-15
F52_56	F63_35	35.58	2	1	2_1	56-35
F52_56	F63_56	28.51	2	1	2_1	56-56
F52_56	F64_15	56.98	2	1	2_1	56-15
F52_56	F64_35	49.13	2	1	2_1	56-35
F52_56	F64_56	56.96	2	1	2_1	56-56
F52_56	F65_15	54.27	2	1	2_1	56-15
F52_56	F65_35	49.83	2	1	2_1	56-35
F52_56	F65_56	31.33	2	1	2_1	56-56
F52_56	F66_15	32.82	2	3	2_3	56-15
F52_56	F66_35	52.33	2	3	2_3	56-35
F52_56	F66_56	32.82	2	3	2_3	56-56
F52_56	F67_15	36.15	2	3	2_3	56-15
F52_56	F67_35	33.17	2	3	2_3	56-35
F52_56	F67_56	56.9	2	3	2_3	56-56
F52_56	F68_15	33.39	2	3	2_3	56-15
F52_56	F68_35	55.36	2	3	2_3	56-35
F52_56	F68_56	25.0	2	3	2_3	56-56
F52_56	F69_15	40.24	2	3	2_3	56-15
F52_56	F69_35	61.45	2	3	2_3	56-35
F52_56	F69_56	39.8	2	3	2_3	56-56
F52_56	F90_15	59.83	2	1	2_1	56-15
F52_56	F90_35	85.97	2	1	2_1	56-35
F52_56	F90_56	41.37	2	1	2_1	56-56
F52_56	F91_15	33.56	2	1	2_1	56-15
F52_56	F91_35	33.01	2	1	2_1	56-35
F52_56	F91_56	28.11	2	1	2_1	56-56
F52_56	F92_35	53.4	2	1	2_1	56-35
F52_56	F92_56	45.01	2	1	2_1	56-56
F52_56	F39_15	62.42	2	2	2_2	56-15
F52_56	F39_35	68.72	2	2	2_2	56-35
F52_56	F39_56	56.14	2	2	2_2	56-56
F52_56	F53_15	84.12	2	2	2_2	56-15
F52_56	F53_35	40.81	2	2	2_2	56-35
F52_56	F53_56	63.35	2	2	2_2	56-56
F52_56	F55_15	61.4	2	2	2_2	56-15
F52_56	F55_35	58.78	2	2	2_2	56-35
F52_56	F55_56	77.74	2	2	2_2	56-56
F52_56	F56_35	38.19	2	2	2_2	56-35
F52_56	F56_56	26.19	2	2	2_2	56-56
F52_56	F58_35	45.89	2	2	2_2	56-35
F52_56	F58_56	63.66	2	2	2_2	56-56
F52_56	F70_15	57.7	2	3	2_3	56-15
F52_56	F70_35	55.02	2	3	2_3	56-35
F52_56	F70_56	25.5	2	3	2_3	56-56
F52_56	F73_15	44.24	2	3	2_3	56-15
F52_56	F73_35	57.16	2	3	2_3	56-35
F52_56	F73_56	48.8	2	3	2_3	56-56
F52_56	F75_15	34.97	2	3	2_3	56-15
F52_56	F75_35	53.36	2	3	2_3	56-35
F52_56	F75_56	31.78	2	3	2_3	56-56
F52_56	F76_15	30.52	2	3	2_3	56-15
F52_56	F76_35	40.44	2	3	2_3	56-35
F52_56	F76_56	40.24	2	3	2_3	56-56
F52_56	F77_15	111.32	2	3	2_3	56-15
F52_56	F77_35	32.62	2	3	2_3	56-35
F52_56	F77_56	43.97	2	3	2_3	56-56
F52_56	F79_15	48.14	2	3	2_3	56-15
F52_56	F79_35	28.9	2	3	2_3	56-35
F52_56	F79_56	56.96	2	3	2_3	56-56
F52_56	F80_15	57.6	2	3	2_3	56-15
F52_56	F80_35	35.48	2	3	2_3	56-35
F52_56	F80_56	20.64	2	3	2_3	56-56
F52_56	F83_35	63.74	2	3	2_3	56-35
F52_56	F83_56	26.08	2	3	2_3	56-56
F52_56	F84_15	53.92	2	1	2_1	56-15
F52_56	F84_35	40.65	2	1	2_1	56-35
F52_56	F84_56	33.98	2	1	2_1	56-56
F52_56	F86_15	68.53	2	1	2_1	56-15
F52_56	F86_35	47.89	2	1	2_1	56-35
F52_56	F86_56	50.4	2	1	2_1	56-56
F52_56	F87_15	52.9	2	1	2_1	56-15
F52_56	F87_35	34.61	2	1	2_1	56-35
F52_56	F87_56	28.07	2	1	2_1	56-56
F52_56	F88_35	56.94	2	1	2_1	56-35
F52_56	F88_56	48.24	2	1	2_1	56-56
F52_56	F89_35	53.65	2	1	2_1	56-35
F52_56	F89_56	68.46	2	1	2_1	56-56
F53_15	F41_15	6.84	2	2	2_2	15-15
F53_15	F41_35	35.73	2	2	2_2	15-35
F53_15	F44_15	71.61	2	2	2_2	15-15
F53_15	F44_35	62.33	2	2	2_2	15-35
F53_15	F44_56	121.11	2	2	2_2	15-56
F53_15	F47_15	47.59	2	2	2_2	15-15
F53_15	F47_35	46.07	2	2	2_2	15-35
F53_15	F47_56	46.35	2	2	2_2	15-56
F53_15	F48_15	49.98	2	2	2_2	15-15
F53_15	F48_35	12.68	2	2	2_2	15-35
F53_15	F48_56	85.49	2	2	2_2	15-56
F53_15	F49_15	36.31	2	2	2_2	15-15
F53_15	F49_35	74.35	2	2	2_2	15-35
F53_15	F49_56	102.23	2	2	2_2	15-56
F53_15	F61_15	49.23	2	2	2_2	15-15
F53_15	F61_35	110.6	2	2	2_2	15-35
F53_15	F61_56	84.68	2	2	2_2	15-56
F53_15	F62_15	16.79	2	1	2_1	15-15
F53_15	F62_35	46.3	2	1	2_1	15-35
F53_15	F62_56	32.6	2	1	2_1	15-56
F53_15	F63_15	16.24	2	1	2_1	15-15
F53_15	F63_35	33.1	2	1	2_1	15-35
F53_15	F63_56	68.63	2	1	2_1	15-56
F53_15	F64_15	16.01	2	1	2_1	15-15
F53_15	F64_35	118.71	2	1	2_1	15-35
F53_15	F64_56	83.43	2	1	2_1	15-56
F53_15	F65_15	39.07	2	1	2_1	15-15
F53_15	F65_35	58.02	2	1	2_1	15-35
F53_15	F65_56	65.95	2	1	2_1	15-56
F53_15	F66_15	10.24	2	3	2_3	15-15
F53_15	F66_35	59.41	2	3	2_3	15-35
F53_15	F66_56	75.52	2	3	2_3	15-56
F53_15	F67_15	40.82	2	3	2_3	15-15
F53_15	F67_56	37.76	2	3	2_3	15-56
F53_15	F68_15	38.2	2	3	2_3	15-15
F53_15	F68_35	55.48	2	3	2_3	15-35
F53_15	F68_56	76.01	2	3	2_3	15-56
F53_15	F69_15	255.4	2	3	2_3	15-15
F53_15	F69_35	44.22	2	3	2_3	15-35
F53_15	F69_56	70.24	2	3	2_3	15-56
F53_15	F90_15	10.42	2	1	2_1	15-15
F53_15	F90_35	109.87	2	1	2_1	15-35
F53_15	F90_56	48.48	2	1	2_1	15-56
F53_15	F91_15	19.49	2	1	2_1	15-15
F53_15	F91_35	23.17	2	1	2_1	15-35
F53_15	F91_56	113.53	2	1	2_1	15-56
F53_15	F92_56	100.76	2	1	2_1	15-56
F53_15	F39_15	100.55	2	2	2_2	15-15
F53_15	F39_35	81.43	2	2	2_2	15-35
F53_15	F39_56	106.37	2	2	2_2	15-56
F53_15	F52_15	25.37	2	2	2_2	15-15
F53_15	F52_56	84.12	2	2	2_2	15-56
F53_15	F53_35	47.94	2	2	2_2	15-35
F53_15	F53_56	119.05	2	2	2_2	15-56
F53_15	F55_15	39.91	2	2	2_2	15-15
F53_15	F55_35	48.69	2	2	2_2	15-35
F53_15	F55_56	36.02	2	2	2_2	15-56
F53_15	F56_15	58.35	2	2	2_2	15-15
F53_15	F56_35	111.16	2	2	2_2	15-35
F53_15	F56_56	56.66	2	2	2_2	15-56
F53_15	F58_15	35.01	2	2	2_2	15-15
F53_15	F58_35	41.37	2	2	2_2	15-35
F53_15	F58_56	35.19	2	2	2_2	15-56
F53_15	F70_15	40.9	2	3	2_3	15-15
F53_15	F70_35	39.56	2	3	2_3	15-35
F53_15	F70_56	36.48	2	3	2_3	15-56
F53_15	F73_15	84.86	2	3	2_3	15-15
F53_15	F73_35	85.69	2	3	2_3	15-35
F53_15	F75_15	31.42	2	3	2_3	15-15
F53_15	F75_35	46.62	2	3	2_3	15-35
F53_15	F76_15	25.37	2	3	2_3	15-15
F53_15	F76_35	37.37	2	3	2_3	15-35
F53_15	F76_56	71.66	2	3	2_3	15-56
F53_15	F77_15	22.67	2	3	2_3	15-15
F53_15	F77_35	136.69	2	3	2_3	15-35
