sample1	sample2	dis	sam1_group	sam2_group	group	day
F67_15	F67_35	1.8	3	3	3_3	15-35
F67_15	F67_56	1.06	3	3	3_3	15-56
F67_15	F68_35	1.22	3	3	3_3	15-35
F67_15	F68_56	4.35	3	3	3_3	15-56
F67_15	F90_15	3.63	3	1	3_1	15-15
F67_15	F90_35	0.94	3	1	3_1	15-35
F67_15	F90_56	1.17	3	1	3_1	15-56
F67_15	F92_35	0.89	3	1	3_1	15-35
F67_15	F92_56	1.0	3	1	3_1	15-56
F67_15	F39_35	1.44	3	2	3_2	15-35
F67_15	F39_56	3.44	3	2	3_2	15-56
F67_15	F52_56	1.22	3	2	3_2	15-56
F67_15	F53_15	35.01	3	2	3_2	15-15
F67_15	F53_35	4.76	3	2	3_2	15-35
F67_15	F55_35	1.87	3	2	3_2	15-35
F67_15	F55_56	1.33	3	2	3_2	15-56
F67_15	F56_15	49.39	3	2	3_2	15-15
F67_15	F56_35	4.13	3	2	3_2	15-35
F67_15	F56_56	6.91	3	2	3_2	15-56
F67_15	F58_35	1.28	3	2	3_2	15-35
F67_15	F58_56	4.04	3	2	3_2	15-56
F67_15	F70_15	0.56	3	3	3_3	15-15
F67_15	F73_35	3.84	3	3	3_3	15-35
F67_15	F73_56	26.03	3	3	3_3	15-56
F67_15	F75_35	1.14	3	3	3_3	15-35
F67_15	F75_56	3.08	3	3	3_3	15-56
F67_15	F77_35	1.6	3	3	3_3	15-35
F67_15	F77_56	1.83	3	3	3_3	15-56
F67_15	F79_35	1.22	3	3	3_3	15-35
F67_15	F80_15	1.65	3	3	3_3	15-15
F67_15	F80_35	1.97	3	3	3_3	15-35
F67_15	F80_56	1.31	3	3	3_3	15-56
F67_15	F83_35	2.37	3	3	3_3	15-35
F67_15	F83_56	1.3	3	3	3_3	15-56
F67_15	F84_35	3.19	3	1	3_1	15-35
F67_15	F84_56	2.13	3	1	3_1	15-56
F67_15	F86_35	1.29	3	1	3_1	15-35
F67_15	F87_15	1.63	3	1	3_1	15-15
F67_15	F87_35	1.71	3	1	3_1	15-35
F67_15	F88_35	4.73	3	1	3_1	15-35
F67_15	F88_56	0.34	3	1	3_1	15-56
F67_15	F89_35	0.4	3	1	3_1	15-35
F67_15	F89_56	2.03	3	1	3_1	15-56
F67_35	F41_15	inf	3	2	3_2	35-15
F67_35	F41_35	17.9	3	2	3_2	35-35
F67_35	F41_56	3.17	3	2	3_2	35-56
F67_35	F44_15	32.78	3	2	3_2	35-15
F67_35	F44_35	1.39	3	2	3_2	35-35
F67_35	F44_56	1.0	3	2	3_2	35-56
F67_35	F48_56	2.25	3	2	3_2	35-56
F67_35	F49_15	34.29	3	2	3_2	35-15
F67_35	F49_35	31.08	3	2	3_2	35-35
F67_35	F61_56	1.8	3	2	3_2	35-56
F67_35	F63_15	36.52	3	1	3_1	35-15
F67_35	F63_35	26.6	3	1	3_1	35-35
F67_35	F63_56	2.62	3	1	3_1	35-56
F67_35	F64_56	3.2	3	1	3_1	35-56
F67_35	F65_56	3.4	3	1	3_1	35-56
F67_35	F66_15	55.2	3	3	3_3	35-15
F67_35	F66_35	32.45	3	3	3_3	35-35
F67_35	F66_56	1.34	3	3	3_3	35-56
F67_35	F67_15	1.8	3	3	3_3	35-15
F67_35	F67_56	2.27	3	3	3_3	35-56
F67_35	F68_35	1.3	3	3	3_3	35-35
F67_35	F68_56	57.08	3	3	3_3	35-56
F67_35	F90_15	27.1	3	1	3_1	35-15
F67_35	F90_35	1.33	3	1	3_1	35-35
F67_35	F90_56	1.66	3	1	3_1	35-56
F67_35	F92_35	1.1	3	1	3_1	35-35
F67_35	F92_56	1.16	3	1	3_1	35-56
F67_35	F39_35	1.37	3	2	3_2	35-35
F67_35	F39_56	4.14	3	2	3_2	35-56
F67_35	F52_56	1.99	3	2	3_2	35-56
F67_35	F53_15	82.4	3	2	3_2	35-15
F67_35	F53_35	30.97	3	2	3_2	35-35
F67_35	F55_35	1.38	3	2	3_2	35-35
F67_35	F55_56	1.11	3	2	3_2	35-56
F67_35	F56_15	178.48	3	2	3_2	35-15
F67_35	F56_35	2.14	3	2	3_2	35-35
F67_35	F56_56	7.72	3	2	3_2	35-56
F67_35	F58_35	0.99	3	2	3_2	35-35
F67_35	F58_56	2.15	3	2	3_2	35-56
F67_35	F70_15	0.71	3	3	3_3	35-15
F67_35	F73_35	1.68	3	3	3_3	35-35
F67_35	F73_56	24.45	3	3	3_3	35-56
F67_35	F75_35	1.56	3	3	3_3	35-35
F67_35	F75_56	3.81	3	3	3_3	35-56
F67_35	F77_35	0.74	3	3	3_3	35-35
F67_35	F77_56	1.82	3	3	3_3	35-56
F67_35	F79_35	1.25	3	3	3_3	35-35
F67_35	F80_15	4.59	3	3	3_3	35-15
F67_35	F80_35	1.58	3	3	3_3	35-35
F67_35	F80_56	1.86	3	3	3_3	35-56
F67_35	F83_35	1.28	3	3	3_3	35-35
F67_35	F83_56	0.96	3	3	3_3	35-56
F67_35	F84_35	2.01	3	1	3_1	35-35
F67_35	F84_56	1.6	3	1	3_1	35-56
F67_35	F86_35	2.03	3	1	3_1	35-35
F67_35	F87_15	1.25	3	1	3_1	35-15
F67_35	F87_35	1.21	3	1	3_1	35-35
F67_35	F88_35	2.8	3	1	3_1	35-35
F67_35	F88_56	1.11	3	1	3_1	35-56
F67_35	F89_35	1.52	3	1	3_1	35-35
F67_35	F89_56	1.06	3	1	3_1	35-56
F67_56	F41_15	25.8	3	2	3_2	56-15
F67_56	F41_35	17.88	3	2	3_2	56-35
F67_56	F41_56	4.07	3	2	3_2	56-56
F67_56	F44_15	9.58	3	2	3_2	56-15
F67_56	F44_35	1.78	3	2	3_2	56-35
F67_56	F44_56	1.13	3	2	3_2	56-56
F67_56	F48_56	2.72	3	2	3_2	56-56
F67_56	F49_15	16.2	3	2	3_2	56-15
F67_56	F49_35	22.84	3	2	3_2	56-35
F67_56	F61_56	1.46	3	2	3_2	56-56
F67_56	F63_15	10.87	3	1	3_1	56-15
F67_56	F63_35	2.23	3	1	3_1	56-35
F67_56	F63_56	1.85	3	1	3_1	56-56
F67_56	F64_56	2.94	3	1	3_1	56-56
F67_56	F65_56	3.67	3	1	3_1	56-56
F67_56	F66_15	25.61	3	3	3_3	56-15
F67_56	F66_35	13.62	3	3	3_3	56-35
F67_56	F66_56	0.72	3	3	3_3	56-56
F67_56	F67_15	1.06	3	3	3_3	56-15
F67_56	F67_35	2.27	3	3	3_3	56-35
F67_56	F68_35	1.1	3	3	3_3	56-35
F67_56	F68_56	19.3	3	3	3_3	56-56
F67_56	F90_15	26.46	3	1	3_1	56-15
F67_56	F90_35	1.05	3	1	3_1	56-35
F67_56	F90_56	2.15	3	1	3_1	56-56
F67_56	F92_35	0.7	3	1	3_1	56-35
F67_56	F92_56	1.01	3	1	3_1	56-56
F67_56	F39_35	0.77	3	2	3_2	56-35
F67_56	F39_56	3.0	3	2	3_2	56-56
F67_56	F52_56	1.79	3	2	3_2	56-56
F67_56	F53_15	23.55	3	2	3_2	56-15
F67_56	F53_35	7.04	3	2	3_2	56-35
F67_56	F55_35	1.85	3	2	3_2	56-35
F67_56	F55_56	1.07	3	2	3_2	56-56
F67_56	F56_15	44.3	3	2	3_2	56-15
F67_56	F56_35	1.42	3	2	3_2	56-35
F67_56	F56_56	7.57	3	2	3_2	56-56
F67_56	F58_35	1.54	3	2	3_2	56-35
F67_56	F58_56	1.89	3	2	3_2	56-56
F67_56	F70_15	0.89	3	3	3_3	56-15
F67_56	F73_35	2.26	3	3	3_3	56-35
F67_56	F73_56	26.04	3	3	3_3	56-56
F67_56	F75_35	1.19	3	3	3_3	56-35
F67_56	F75_56	3.53	3	3	3_3	56-56
F67_56	F77_35	1.83	3	3	3_3	56-35
F67_56	F77_56	1.62	3	3	3_3	56-56
F67_56	F79_35	1.7	3	3	3_3	56-35
F67_56	F80_15	6.46	3	3	3_3	56-15
F67_56	F80_35	2.13	3	3	3_3	56-35
F67_56	F80_56	1.91	3	3	3_3	56-56
F67_56	F83_35	1.29	3	3	3_3	56-35
F67_56	F83_56	1.3	3	3	3_3	56-56
F67_56	F84_35	2.22	3	1	3_1	56-35
F67_56	F84_56	0.85	3	1	3_1	56-56
F67_56	F86_35	1.53	3	1	3_1	56-35
F67_56	F87_15	0.94	3	1	3_1	56-15
F67_56	F87_35	1.42	3	1	3_1	56-35
F67_56	F88_35	3.24	3	1	3_1	56-35
F67_56	F88_56	1.77	3	1	3_1	56-56
F67_56	F89_35	1.79	3	1	3_1	56-35
F67_56	F89_56	2.39	3	1	3_1	56-56
F68_35	F41_15	0.0	3	2	3_2	35-15
F68_35	F41_35	16.99	3	2	3_2	35-35
F68_35	F41_56	2.03	3	2	3_2	35-56
F68_35	F44_15	1.93	3	2	3_2	35-15
F68_35	F44_35	0.93	3	2	3_2	35-35
F68_35	F44_56	0.44	3	2	3_2	35-56
F68_35	F48_56	0.85	3	2	3_2	35-56
F68_35	F49_15	1.43	3	2	3_2	35-15
F68_35	F49_35	2.13	3	2	3_2	35-35
F68_35	F61_56	0.98	3	2	3_2	35-56
F68_35	F63_15	1.41	3	1	3_1	35-15
F68_35	F63_35	1.28	3	1	3_1	35-35
F68_35	F63_56	1.02	3	1	3_1	35-56
F68_35	F64_56	2.71	3	1	3_1	35-56
F68_35	F65_56	2.3	3	1	3_1	35-56
F68_35	F66_15	0.0	3	3	3_3	35-15
F68_35	F66_35	1.97	3	3	3_3	35-35
F68_35	F66_56	1.05	3	3	3_3	35-56
F68_35	F67_15	1.22	3	3	3_3	35-15
F68_35	F67_35	1.3	3	3	3_3	35-35
F68_35	F67_56	1.1	3	3	3_3	35-56
F68_35	F68_56	1.83	3	3	3_3	35-56
F68_35	F90_15	1.38	3	1	3_1	35-15
F68_35	F90_35	1.05	3	1	3_1	35-35
F68_35	F90_56	0.55	3	1	3_1	35-56
F68_35	F92_35	0.81	3	1	3_1	35-35
F68_35	F92_56	0.78	3	1	3_1	35-56
F68_35	F39_35	0.93	3	2	3_2	35-35
F68_35	F39_56	2.97	3	2	3_2	35-56
F68_35	F52_56	0.59	3	2	3_2	35-56
F68_35	F53_15	0.0	3	2	3_2	35-15
F68_35	F53_35	2.1	3	2	3_2	35-35
F68_35	F55_35	1.06	3	2	3_2	35-35
F68_35	F55_56	0.47	3	2	3_2	35-56
F68_35	F56_35	0.84	3	2	3_2	35-35
F68_35	F56_56	7.19	3	2	3_2	35-56
F68_35	F58_35	1.31	3	2	3_2	35-35
F68_35	F58_56	1.3	3	2	3_2	35-56
F68_35	F70_15	0.32	3	3	3_3	35-15
F68_35	F73_35	1.25	3	3	3_3	35-35
F68_35	F73_56	25.85	3	3	3_3	35-56
F68_35	F75_35	1.01	3	3	3_3	35-35
F68_35	F75_56	3.75	3	3	3_3	35-56
F68_35	F77_35	0.41	3	3	3_3	35-35
F68_35	F77_56	0.87	3	3	3_3	35-56
F68_35	F79_35	0.9	3	3	3_3	35-35
F68_35	F80_15	1.22	3	3	3_3	35-15
F68_35	F80_35	0.93	3	3	3_3	35-35
F68_35	F80_56	1.23	3	3	3_3	35-56
F68_35	F83_35	1.57	3	3	3_3	35-35
F68_35	F83_56	0.47	3	3	3_3	35-56
F68_35	F84_35	0.98	3	1	3_1	35-35
F68_35	F84_56	0.87	3	1	3_1	35-56
F68_35	F86_35	0.81	3	1	3_1	35-35
F68_35	F87_15	0.73	3	1	3_1	35-15
F68_35	F87_35	1.01	3	1	3_1	35-35
F68_35	F88_35	0.51	3	1	3_1	35-35
F68_35	F88_56	0.46	3	1	3_1	35-56
F68_35	F89_35	0.64	3	1	3_1	35-35
F68_35	F89_56	0.97	3	1	3_1	35-56
F68_56	F41_15	0.0	3	2	3_2	56-15
F68_56	F41_35	7.29	3	2	3_2	56-35
F68_56	F41_56	39.62	3	2	3_2	56-56
F68_56	F44_15	0.26	3	2	3_2	56-15
F68_56	F44_35	7.61	3	2	3_2	56-35
F68_56	F44_56	20.3	3	2	3_2	56-56
F68_56	F48_56	12.77	3	2	3_2	56-56
F68_56	F49_15	1.33	3	2	3_2	56-15
F68_56	F49_35	2.37	3	2	3_2	56-35
F68_56	F61_56	3.47	3	2	3_2	56-56
F68_56	F63_15	0.59	3	1	3_1	56-15
F68_56	F63_35	0.26	3	1	3_1	56-35
F68_56	F63_56	2.43	3	1	3_1	56-56
F68_56	F64_56	48.61	3	1	3_1	56-56
F68_56	F65_56	34.38	3	1	3_1	56-56
F68_56	F66_15	0.0	3	3	3_3	56-15
F68_56	F66_35	1.12	3	3	3_3	56-35
F68_56	F66_56	17.24	3	3	3_3	56-56
F68_56	F67_15	4.35	3	3	3_3	56-15
F68_56	F67_35	57.08	3	3	3_3	56-35
F68_56	F67_56	19.3	3	3	3_3	56-56
F68_56	F68_35	1.83	3	3	3_3	56-35
F68_56	F90_15	2.52	3	1	3_1	56-15
F68_56	F90_35	56.81	3	1	3_1	56-35
F68_56	F90_56	30.69	3	1	3_1	56-56
F68_56	F92_35	39.85	3	1	3_1	56-35
F68_56	F92_56	30.54	3	1	3_1	56-56
F68_56	F39_35	37.39	3	2	3_2	56-35
F68_56	F39_56	63.09	3	2	3_2	56-56
F68_56	F52_56	4.18	3	2	3_2	56-56
F68_56	F53_15	2.78	3	2	3_2	56-15
F68_56	F53_35	0.52	3	2	3_2	56-35
F68_56	F55_35	51.46	3	2	3_2	56-35
F68_56	F55_56	16.32	3	2	3_2	56-56
F68_56	F56_15	1.59	3	2	3_2	56-15
F68_56	F56_35	43.06	3	2	3_2	56-35
F68_56	F56_56	14.81	3	2	3_2	56-56
F68_56	F58_35	23.64	3	2	3_2	56-35
F68_56	F58_56	26.5	3	2	3_2	56-56
F68_56	F70_15	57.53	3	3	3_3	56-15
F68_56	F73_35	40.62	3	3	3_3	56-35
F68_56	F73_56	58.35	3	3	3_3	56-56
F68_56	F75_35	143.85	3	3	3_3	56-35
F68_56	F75_56	14.08	3	3	3_3	56-56
F68_56	F77_35	29.08	3	3	3_3	56-35
F68_56	F77_56	29.72	3	3	3_3	56-56
F68_56	F79_35	41.95	3	3	3_3	56-35
F68_56	F80_15	4.84	3	3	3_3	56-15
F68_56	F80_35	11.06	3	3	3_3	56-35
F68_56	F80_56	10.53	3	3	3_3	56-56
F68_56	F83_35	9.53	3	3	3_3	56-35
F68_56	F83_56	14.33	3	3	3_3	56-56
F68_56	F84_35	74.55	3	1	3_1	56-35
F68_56	F84_56	7.81	3	1	3_1	56-56
F68_56	F86_35	41.01	3	1	3_1	56-35
F68_56	F87_15	37.09	3	1	3_1	56-15
F68_56	F87_35	13.6	3	1	3_1	56-35
F68_56	F88_35	7.23	3	1	3_1	56-35
F68_56	F88_56	29.07	3	1	3_1	56-56
F68_56	F89_35	5.83	3	1	3_1	56-35
F68_56	F89_56	5.99	3	1	3_1	56-56
F90_15	F41_15	179.84	1	2	1_2	15-15
F90_15	F41_35	5.08	1	2	1_2	15-35
F90_15	F41_56	17.73	1	2	1_2	15-56
F90_15	F44_15	3.3	1	2	1_2	15-15
F90_15	F44_35	67.7	1	2	1_2	15-35
F90_15	F44_56	21.33	1	2	1_2	15-56
F90_15	F48_56	3.6	1	2	1_2	15-56
F90_15	F49_15	5.73	1	2	1_2	15-15
F90_15	F49_35	6.36	1	2	1_2	15-35
F90_15	F61_56	3.63	1	2	1_2	15-56
F90_15	F63_15	3.66	1	1	1_1	15-15
F90_15	F63_35	1.41	1	1	1_1	15-35
F90_15	F63_56	4.48	1	1	1_1	15-56
F90_15	F64_56	49.3	1	1	1_1	15-56
F90_15	F65_56	101.78	1	1	1_1	15-56
F90_15	F66_15	67.78	1	3	1_3	15-15
F90_15	F66_35	1.27	1	3	1_3	15-35
F90_15	F66_56	17.29	1	3	1_3	15-56
F90_15	F67_15	3.63	1	3	1_3	15-15
F90_15	F67_35	27.1	1	3	1_3	15-35
F90_15	F67_56	26.46	1	3	1_3	15-56
F90_15	F68_35	1.38	1	3	1_3	15-35
F90_15	F68_56	2.52	1	3	1_3	15-56
F90_15	F90_35	41.76	1	1	1_1	15-35
F90_15	F90_56	21.08	1	1	1_1	15-56
F90_15	F92_35	55.99	1	1	1_1	15-35
F90_15	F92_56	4.29	1	1	1_1	15-56
F90_15	F39_35	10.27	1	2	1_2	15-35
F90_15	F39_56	42.36	1	2	1_2	15-56
F90_15	F52_56	1.33	1	2	1_2	15-56
F90_15	F53_15	37.39	1	2	1_2	15-15
F90_15	F53_35	1.39	1	2	1_2	15-35
F90_15	F55_35	21.91	1	2	1_2	15-35
F90_15	F55_56	100.24	1	2	1_2	15-56
F90_15	F56_56	31.91	1	2	1_2	15-56
F90_15	F70_15	2.35	1	3	1_3	15-15
F90_15	F73_35	34.71	1	3	1_3	15-35
F90_15	F73_56	99.41	1	3	1_3	15-56
F90_15	F75_56	35.83	1	3	1_3	15-56
F90_15	F77_35	32.96	1	3	1_3	15-35
F90_15	F77_56	228.34	1	3	1_3	15-56
F90_15	F79_35	92.5	1	3	1_3	15-35
F90_15	F80_15	3.49	1	3	1_3	15-15
F90_15	F80_35	11.54	1	3	1_3	15-35
F90_15	F80_56	44.11	1	3	1_3	15-56
F90_15	F83_35	21.24	1	3	1_3	15-35
F90_15	F83_56	34.71	1	3	1_3	15-56
F90_15	F84_56	70.19	1	1	1_1	15-56
F90_15	F87_15	33.9	1	1	1_1	15-15
F90_15	F87_35	41.46	1	1	1_1	15-35
F90_15	F88_35	15.15	1	1	1_1	15-35
F90_15	F88_56	4.85	1	1	1_1	15-56
F90_15	F89_56	32.18	1	1	1_1	15-56
F90_35	F41_15	84.84	1	2	1_2	35-15
F90_35	F41_35	18.72	1	2	1_2	35-35
F90_35	F41_56	3.3	1	2	1_2	35-56
F90_35	F44_15	97.83	1	2	1_2	35-15
F90_35	F44_35	1.65	1	2	1_2	35-35
F90_35	F44_56	0.35	1	2	1_2	35-56
F90_35	F48_56	2.39	1	2	1_2	35-56
F90_35	F49_15	53.68	1	2	1_2	35-15
F90_35	F49_35	31.03	1	2	1_2	35-35
F90_35	F61_56	1.89	1	2	1_2	35-56
F90_35	F63_15	35.43	1	1	1_1	35-15
F90_35	F63_35	30.43	1	1	1_1	35-35
F90_35	F63_56	1.34	1	1	1_1	35-56
F90_35	F64_56	3.25	1	1	1_1	35-56
F90_35	F65_56	2.9	1	1	1_1	35-56
F90_35	F66_15	44.59	1	3	1_3	35-15
F90_35	F66_35	51.9	1	3	1_3	35-35
F90_35	F66_56	0.82	1	3	1_3	35-56
F90_35	F67_15	0.94	1	3	1_3	35-15
F90_35	F67_35	1.33	1	3	1_3	35-35
F90_35	F67_56	1.05	1	3	1_3	35-56
F90_35	F68_35	1.05	1	3	1_3	35-35
F90_35	F68_56	56.81	1	3	1_3	35-56
F90_35	F90_15	41.76	1	1	1_1	35-15
F90_35	F90_56	1.56	1	1	1_1	35-56
F90_35	F92_35	1.73	1	1	1_1	35-35
F90_35	F92_56	1.68	1	1	1_1	35-56
F90_35	F39_35	1.47	1	2	1_2	35-35
F90_35	F39_56	3.98	1	2	1_2	35-56
F90_35	F52_56	2.45	1	2	1_2	35-56
F90_35	F53_15	47.91	1	2	1_2	35-15
F90_35	F53_35	44.13	1	2	1_2	35-35
F90_35	F55_35	2.15	1	2	1_2	35-35
F90_35	F55_56	1.17	1	2	1_2	35-56
F90_35	F56_15	99.72	1	2	1_2	35-15
F90_35	F56_35	1.78	1	2	1_2	35-35
F90_35	F56_56	8.2	1	2	1_2	35-56
F90_35	F58_35	1.86	1	2	1_2	35-35
F90_35	F58_56	1.69	1	2	1_2	35-56
F90_35	F70_15	0.55	1	3	1_3	35-15
F90_35	F73_35	1.5	1	3	1_3	35-35
F90_35	F73_56	24.88	1	3	1_3	35-56
F90_35	F75_35	2.26	1	3	1_3	35-35
F90_35	F75_56	4.67	1	3	1_3	35-56
F90_35	F77_35	0.82	1	3	1_3	35-35
F90_35	F77_56	1.9	1	3	1_3	35-56
F90_35	F79_35	2.08	1	3	1_3	35-35
F90_35	F80_15	6.03	1	3	1_3	35-15
F90_35	F80_35	2.29	1	3	1_3	35-35
F90_35	F80_56	1.62	1	3	1_3	35-56
F90_35	F83_35	1.35	1	3	1_3	35-35
F90_35	F83_56	0.99	1	3	1_3	35-56
F90_35	F84_35	2.48	1	1	1_1	35-35
F90_35	F84_56	1.18	1	1	1_1	35-56
F90_35	F86_35	1.19	1	1	1_1	35-35
F90_35	F87_15	2.02	1	1	1_1	35-15
F90_35	F87_35	1.87	1	1	1_1	35-35
F90_35	F88_35	1.31	1	1	1_1	35-35
F90_35	F88_56	0.61	1	1	1_1	35-56
F90_35	F89_35	1.09	1	1	1_1	35-35
F90_35	F89_56	1.35	1	1	1_1	35-56
F90_56	F41_15	164.79	1	2	1_2	56-15
F90_56	F41_35	19.22	1	2	1_2	56-35
F90_56	F41_56	4.42	1	2	1_2	56-56
F90_56	F44_15	192.37	1	2	1_2	56-15
F90_56	F44_35	1.33	1	2	1_2	56-35
F90_56	F44_56	0.46	1	2	1_2	56-56
F90_56	F48_56	1.08	1	2	1_2	56-56
F90_56	F49_15	34.55	1	2	1_2	56-15
F90_56	F49_35	76.7	1	2	1_2	56-35
F90_56	F61_56	1.67	1	2	1_2	56-56
F90_56	F63_15	99.08	1	1	1_1	56-15
F90_56	F63_35	24.88	1	1	1_1	56-35
F90_56	F63_56	1.23	1	1	1_1	56-56
F90_56	F64_56	3.83	1	1	1_1	56-56
F90_56	F65_56	4.53	1	1	1_1	56-56
F90_56	F66_15	99.15	1	3	1_3	56-15
F90_56	F66_35	15.19	1	3	1_3	56-35
F90_56	F66_56	0.45	1	3	1_3	56-56
F90_56	F67_15	1.17	1	3	1_3	56-15
F90_56	F67_35	1.66	1	3	1_3	56-35
F90_56	F67_56	2.15	1	3	1_3	56-56
F90_56	F68_35	0.55	1	3	1_3	56-35
F90_56	F68_56	30.69	1	3	1_3	56-56
F90_56	F90_15	21.08	1	1	1_1	56-15
F90_56	F90_35	1.56	1	1	1_1	56-35
F90_56	F92_35	0.95	1	1	1_1	56-35
F90_56	F92_56	1.41	1	1	1_1	56-56
F90_56	F39_35	0.86	1	2	1_2	56-35
F90_56	F39_56	4.31	1	2	1_2	56-56
F90_56	F52_56	1.24	1	2	1_2	56-56
F90_56	F53_15	69.63	1	2	1_2	56-15
F90_56	F53_35	20.83	1	2	1_2	56-35
F90_56	F55_35	0.81	1	2	1_2	56-35
F90_56	F55_56	1.71	1	2	1_2	56-56
F90_56	F56_15	57.76	1	2	1_2	56-15
F90_56	F56_35	2.69	1	2	1_2	56-35
F90_56	F56_56	7.34	1	2	1_2	56-56
F90_56	F58_35	2.52	1	2	1_2	56-35
F90_56	F58_56	2.41	1	2	1_2	56-56
F90_56	F70_15	0.91	1	3	1_3	56-15
F90_56	F73_35	1.39	1	3	1_3	56-35
F90_56	F73_56	23.93	1	3	1_3	56-56
F90_56	F75_35	1.36	1	3	1_3	56-35
F90_56	F75_56	4.73	1	3	1_3	56-56
F90_56	F77_35	1.36	1	3	1_3	56-35
F90_56	F77_56	1.23	1	3	1_3	56-56
F90_56	F79_35	1.4	1	3	1_3	56-35
F90_56	F80_15	5.88	1	3	1_3	56-15
F90_56	F80_35	1.51	1	3	1_3	56-35
F90_56	F80_56	0.98	1	3	1_3	56-56
F90_56	F83_35	1.37	1	3	1_3	56-35
F90_56	F83_56	1.06	1	3	1_3	56-56
F90_56	F84_35	2.57	1	1	1_1	56-35
F90_56	F84_56	1.21	1	1	1_1	56-56
F90_56	F86_35	2.04	1	1	1_1	56-35
F90_56	F87_15	0.98	1	1	1_1	56-15
F90_56	F87_35	1.55	1	1	1_1	56-35
F90_56	F88_35	2.82	1	1	1_1	56-35
F90_56	F88_56	0.67	1	1	1_1	56-56
F90_56	F89_35	1.69	1	1	1_1	56-35
F90_56	F89_56	1.27	1	1	1_1	56-56
F92_35	F41_15	11.37	1	2	1_2	35-15
F92_35	F41_35	17.67	1	2	1_2	35-35
F92_35	F41_56	2.14	1	2	1_2	35-56
F92_35	F44_15	115.71	1	2	1_2	35-15
F92_35	F44_35	0.96	1	2	1_2	35-35
F92_35	F44_56	0.39	1	2	1_2	35-56
F92_35	F48_56	1.52	1	2	1_2	35-56
F92_35	F49_15	0.0	1	2	1_2	35-15
F92_35	F49_35	22.75	1	2	1_2	35-35
F92_35	F61_56	1.02	1	2	1_2	35-56
F92_35	F63_15	7.03	1	1	1_1	35-15
F92_35	F63_35	0.0	1	1	1_1	35-35
F92_35	F63_56	0.93	1	1	1_1	35-56
F92_35	F64_56	3.09	1	1	1_1	35-56
F92_35	F65_56	2.57	1	1	1_1	35-56
F92_35	F66_15	3.2	1	3	1_3	35-15
F92_35	F66_35	23.71	1	3	1_3	35-35
F92_35	F66_56	0.81	1	3	1_3	35-56
F92_35	F67_15	0.89	1	3	1_3	35-15
F92_35	F67_35	1.1	1	3	1_3	35-35
F92_35	F67_56	0.7	1	3	1_3	35-56
F92_35	F68_35	0.81	1	3	1_3	35-35
F92_35	F68_56	39.85	1	3	1_3	35-56
F92_35	F90_15	55.99	1	1	1_1	35-15
F92_35	F90_35	1.73	1	1	1_1	35-35
F92_35	F90_56	0.95	1	1	1_1	35-56
F92_35	F92_56	1.5	1	1	1_1	35-56
F92_35	F39_35	1.57	1	2	1_2	35-35
F92_35	F39_56	3.69	1	2	1_2	35-56
F92_35	F52_56	1.64	1	2	1_2	35-56
F92_35	F53_15	2.76	1	2	1_2	35-15
F92_35	F53_35	50.37	1	2	1_2	35-35
F92_35	F55_35	2.11	1	2	1_2	35-35
F92_35	F55_56	0.86	1	2	1_2	35-56
F92_35	F56_15	9.12	1	2	1_2	35-15
F92_35	F56_35	1.35	1	2	1_2	35-35
F92_35	F56_56	7.64	1	2	1_2	35-56
F92_35	F58_35	0.9	1	2	1_2	35-35
F92_35	F58_56	1.08	1	2	1_2	35-56
F92_35	F70_15	0.58	1	3	1_3	35-15
F92_35	F73_35	1.39	1	3	1_3	35-35
F92_35	F73_56	23.3	1	3	1_3	35-56
F92_35	F75_35	2.24	1	3	1_3	35-35
F92_35	F75_56	3.32	1	3	1_3	35-56
F92_35	F77_35	0.61	1	3	1_3	35-35
F92_35	F77_56	1.94	1	3	1_3	35-56
F92_35	F79_35	1.58	1	3	1_3	35-35
F92_35	F80_15	2.31	1	3	1_3	35-15
F92_35	F80_35	1.73	1	3	1_3	35-35
F92_35	F80_56	1.05	1	3	1_3	35-56
F92_35	F83_35	1.18	1	3	1_3	35-35
F92_35	F83_56	1.1	1	3	1_3	35-56
F92_35	F84_35	2.09	1	1	1_1	35-35
F92_35	F84_56	1.08	1	1	1_1	35-56
F92_35	F86_35	1.25	1	1	1_1	35-35
F92_35	F87_15	1.92	1	1	1_1	35-15
F92_35	F87_35	1.33	1	1	1_1	35-35
F92_35	F88_35	0.52	1	1	1_1	35-35
F92_35	F88_56	0.52	1	1	1_1	35-56
F92_35	F89_35	0.51	1	1	1_1	35-35
F92_35	F89_56	1.28	1	1	1_1	35-56
F92_56	F41_35	16.83	1	2	1_2	56-35
F92_56	F41_56	2.5	1	2	1_2	56-56
F92_56	F44_35	0.97	1	2	1_2	56-35
F92_56	F44_56	0.25	1	2	1_2	56-56
F92_56	F48_56	1.38	1	2	1_2	56-56
F92_56	F61_56	1.24	1	2	1_2	56-56
F92_56	F63_56	0.79	1	1	1_1	56-56
F92_56	F64_56	3.22	1	1	1_1	56-56
F92_56	F65_56	2.51	1	1	1_1	56-56
F92_56	F66_35	40.15	1	3	1_3	56-35
F92_56	F66_56	0.78	1	3	1_3	56-56
F92_56	F67_15	1.0	1	3	1_3	56-15
F92_56	F67_35	1.16	1	3	1_3	56-35
F92_56	F67_56	1.01	1	3	1_3	56-56
F92_56	F68_35	0.78	1	3	1_3	56-35
